age_CE,748011_raw,748012_raw,748021_raw,748022_raw,748031_raw,748032_raw,748041_raw,748042_raw,748051_raw,748052_raw,748061_raw,748062_raw,748071_raw,748072_raw,748081_raw,748082_raw,748091_raw,748092_raw,748101_raw,748102_raw,748111_raw,748112_raw,748121_raw,748122_raw,748132_raw,748141_raw,748142_raw,748011_raw_outlier_flag,748012_raw_outlier_flag,748021_raw_outlier_flag,748022_raw_outlier_flag,748031_raw_outlier_flag,748032_raw_outlier_flag,748041_raw_outlier_flag,748042_raw_outlier_flag,748051_raw_outlier_flag,748052_raw_outlier_flag,748061_raw_outlier_flag,748062_raw_outlier_flag,748071_raw_outlier_flag,748072_raw_outlier_flag,748081_raw_outlier_flag,748082_raw_outlier_flag,748091_raw_outlier_flag,748092_raw_outlier_flag,748101_raw_outlier_flag,748102_raw_outlier_flag,748111_raw_outlier_flag,748112_raw_outlier_flag,748121_raw_outlier_flag,748122_raw_outlier_flag,748132_raw_outlier_flag,748141_raw_outlier_flag,748142_raw_outlier_flag
1819,0.87,0.75,0.8,0.74,0.86,0.83,0.83,0.86,0.81,0.84,0.71,0.67,0.81,0.79,0.83,0.71,0.72,0,0.73,0.77,0.75,0.7,0.84,0.65,0.71,0.77,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,0.89,0.76,0.83,0.74,0.89,0.89,0.86,0.72,0.81,0.85,0.75,0.81,0.81,0.84,0.78,0.75,0.7,0,0.81,0.64,0.77,0.71,0.78,0.51,0.73,0.75,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1821,0.83,0.73,0.77,0.7,0.86,0.84,0.87,0.87,0.65,0.74,0.75,0.7,0.73,0.74,0.71,0.73,0.66,0,0.82,0.7,0.67,0.67,0.75,0.48,0.64,0.76,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1822,0.87,0.79,0.83,0.75,0.87,0.88,0.82,0.85,0.73,0.88,0.84,0.77,0.86,0.84,0.78,0.73,0.73,0.59,0.82,0.62,0.79,0.74,0.79,0.68,0.68,0.84,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.79,0.83,0.8,0.69,0.79,0.83,0.83,0.77,0.62,0.79,0.69,0.66,0.76,0.79,0.77,0.8,0.66,0.58,0.86,0.63,0.78,0.65,0.82,0.59,0.63,0.79,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,0.85,0.81,0.82,0.74,0.78,0.86,0.84,0.85,0.59,0.77,0.79,0.73,0.77,0.77,0.8,0.86,0.72,0.53,0,0.73,0.7,0.78,0.8,0.6,0.66,0.8,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,0.89,0.84,0.82,0.78,0.74,0.84,0.84,0.85,0.67,0.77,0.75,0.86,0.83,0.79,0.81,0.8,0.71,0.57,0,0.73,0.8,0.83,0.74,0.57,0.74,0.81,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,0.89,0.86,0.88,0.81,0.75,0.86,0.83,0.78,0.67,0.81,0.78,0.83,0.85,0.82,0.83,0.85,0.72,0.58,0,0.74,0.8,0.79,0.82,0.65,0.75,0.84,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,0.87,0.82,0.87,0.8,0.83,0.83,0.77,0.87,0.64,0.72,0.85,0.79,0.78,0.76,0.76,0.87,0.78,0.59,0,0.78,0.72,0.71,0.95,0.46,0.66,0.81,0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1828,0.92,0.85,0.88,0.82,0.89,0.81,0.83,0.88,0.78,0.88,0.82,0.83,0.86,0.84,0.77,0.8,0.83,0.67,0,0.77,0.8,0.79,0.9,0.6,0.77,0.82,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,0.93,0.89,0.88,0.86,0.84,0.84,0.85,0.83,0.76,0.86,0.86,0.79,0.83,0.86,0.83,0.85,0.78,0.65,0,0.72,0.86,0.81,0.93,0.68,0.81,0.83,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,0.88,0.85,0.87,0.83,0.83,0.83,0.79,0.77,0.6,0.77,0.79,0.79,0.82,0.83,0.77,0.81,0.8,0.62,0,0.81,0.79,0.76,0.83,0.63,0.75,0.85,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,0.9,0.88,0.82,0.83,0.83,0.83,0.8,0.83,0.67,0.8,0.8,0.85,0.82,0.88,0.73,0.77,0.72,0.61,0,0.73,0.79,0.79,0.91,0.58,0.74,0.85,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.92,0.86,0.82,0.78,0.88,0.82,0.81,0.86,0.68,0.81,0.82,0.89,0.8,0.82,0.76,0.78,0.69,0.61,0,0.72,0.8,0.8,0.87,0.65,0.8,0.82,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,0.88,0.87,0.79,0.79,0.87,0.76,0.76,0.82,0.67,0.76,0.81,0.86,0.8,0.75,0.74,0.8,0.7,0.73,0,0.79,0.73,0.76,0.84,0.57,0.68,0.78,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,0.94,0.87,0.79,0.84,0.83,0.83,0.81,0.91,0.73,0.84,0.83,0.89,0.76,0.83,0.73,0.82,0.75,0.69,0,0.88,0.85,0.83,0.89,0.71,0.85,0.81,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,0.91,0.86,0.77,0.8,0.77,0.78,0.8,0.86,0.68,0.78,0.78,0.87,0.79,0.79,0.7,0.83,0.75,0.65,0,0.81,0.78,0.79,0.89,0.61,0.75,0.79,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.85,0.78,0.75,0.81,0.81,0.74,0.77,0.87,0.68,0.77,0.8,0.82,0.75,0.77,0.69,0.79,0.73,0.73,0,0.86,0.74,0.73,0.87,0.68,0.75,0.76,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,0.79,0.82,0.78,0.8,0.8,0.66,0.62,0.64,0.64,0.74,0.77,0.84,0.77,0.74,0.66,0.8,0.79,0.6,0,0.72,0.59,0.58,0.76,0.52,0.55,0.63,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
1838,0.88,0.81,0.74,0.82,0.79,0.8,0.82,0.84,0.72,0.83,0.83,0.8,0.77,0.8,0.67,0.82,0.77,0.72,0,0.83,0.77,0.8,0.81,0.71,0.75,0.75,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.77,0.81,0.73,0.83,0.74,0.84,0.76,0.8,0.63,0.83,0.77,0.79,0.75,0.75,0.72,0.81,0.75,0.71,0,0.82,0.83,0.76,0.79,0.67,0.73,0.78,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.76,0.83,0.69,0.74,0.77,0.71,0.77,0.86,0.6,0.79,0.68,0.73,0.72,0.73,0.66,0.76,0.74,0.66,0,0.78,0.76,0.77,0.75,0.68,0.71,0.81,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.78,0.86,0.73,0.77,0.84,0.8,0.8,0.88,0.64,0.81,0.76,0.76,0.76,0.76,0.68,0.78,0.75,0.76,0,0.88,0.82,0.81,0.84,0.77,0.71,0.83,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.77,0.85,0.75,0.75,0.76,0.8,0.82,0.87,0.66,0.84,0.77,0.72,0.72,0.75,0.66,0.7,0.69,0.69,0,0.78,0.78,0.72,0.74,0.76,0.73,0.84,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,0.81,0.83,0.71,0.77,0.76,0.77,0.82,0.86,0.68,0.82,0.78,0.82,0.78,0.81,0.64,0.71,0.79,0.75,0,0.78,0.8,0.77,0.83,0.73,0.76,0.83,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,0.89,0.88,0.69,0.79,0.8,0.77,0.83,0.86,0.65,0.86,0.71,0.79,0.78,0.82,0.67,0.74,0.76,0.7,0,0.76,0.8,0.76,0.84,0.67,0.69,0.79,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.76,0.85,0.63,0.69,0.72,0.73,0.76,0.83,0.57,0.76,0.73,0.76,0.74,0.75,0.6,0.61,0.71,0.65,0,0.75,0.74,0.64,0.75,0.6,0.66,0.79,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,0.84,0.88,0.72,0.87,0.77,0.79,0.82,0.88,0.69,0.84,0.77,0.86,0.8,0.84,0.64,0.68,0.77,0.76,0,0.88,0.74,0.78,0.76,0.69,0.77,0.83,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.73,0.82,0.77,0.79,0.8,0.74,0.76,0.8,0.58,0.73,0.74,0.78,0.75,0.75,0.64,0.63,0.71,0.67,0,0.78,0.74,0.79,0.64,0.7,0.77,0.81,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.8,0.84,0.77,0.83,0.85,0.78,0.79,0.85,0.65,0.86,0.79,0.84,0.82,0.85,0.62,0.72,0.77,0.82,0,0.81,0.78,0.79,0.7,0.66,0.77,0.84,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.83,0.87,0.78,0.78,0.87,0.82,0.79,0.88,0.68,0.93,0.79,0.82,0.8,0.86,0.66,0.72,0.72,0.78,0,0.8,0.73,0.79,0.63,0.68,0.83,0.83,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1850,0.83,0.84,0.79,0.81,0.79,0.78,0.79,0.87,0.72,0.87,0.81,0.82,0.78,0.83,0.7,0.74,0.71,0.89,0,0.82,0.71,0.78,0.57,0.71,0.78,0.79,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.72,0.79,0.81,0.75,0.82,0.73,0.72,0.76,0.71,0.88,0.73,0.75,0.75,0.82,0.64,0.76,0.69,0.68,0,0.79,0.65,0.69,0.78,0.66,0.69,0.79,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.8,0.81,0.77,0.83,0.74,0.81,0.8,0.86,0.8,0.88,0.82,0.8,0.79,0.84,0.68,0.73,0.73,0.79,0,0.8,0.82,0.78,0.78,0.79,0.84,0.87,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.77,0.8,0.74,0.8,0.78,0.74,0.83,0.8,0.66,0.84,0.79,0.81,0.74,0.85,0.7,0.83,0.79,0.79,0,0.84,0.83,0.67,0.82,0.77,0.77,0.87,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.8,0.84,0.73,0.8,0.81,0.78,0.8,0.79,0.71,0.84,0.81,0.78,0.75,0.86,0.63,0.82,0.69,0.79,0,0.84,0.79,0.73,0.83,0.76,0.7,0.87,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,0.85,0.88,0.77,0.88,0.81,0.83,0.88,0.87,0.75,0.88,0.89,0.78,0.72,0.85,0.76,0.78,0.73,0.8,0,0.83,0.84,0.77,0.81,0.84,0.73,0.88,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,0.8,0.83,0.75,0.75,0.76,0.74,0.82,0.83,0.66,0.8,0.83,0.8,0.74,0.82,0.74,0.73,0.73,0.72,0,0.8,0.8,0.75,0.81,0.7,0.76,0.84,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.87,0.83,0.77,0.75,0.83,0.77,0.79,0.86,0.65,0.85,0.83,0.85,0.82,0.85,0.69,0.7,0.78,0.74,0,0.84,0.83,0.77,0.79,0.73,0.77,0.87,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1858,0.81,0.83,0.79,0.73,0.78,0.76,0.79,0.84,0.69,0.83,0.85,0.83,0.85,0.84,0.67,0.74,0.79,0.76,0,0.75,0.82,0.76,0.74,0.67,0.81,0.86,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,0.79,0.85,0.75,0.76,0.8,0.73,0.79,0.82,0.71,0.86,0.89,0.8,0.81,0.86,0.67,0.75,0.67,0.7,0,0.68,0.81,0.75,0.72,0.69,0.83,0.84,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,0.79,0.82,0.71,0.72,0.79,0.75,0.78,0.77,0.7,0.83,0.83,0.82,0.78,0.87,0.64,0.73,0.7,0.71,0,0.61,0.8,0.75,0.75,0.7,0.75,0.83,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0.78,0.83,0.69,0.75,0.8,0.7,0.76,0.84,0.72,0.77,0.81,0.81,0.82,0.83,0.66,0.71,0.74,0.72,0,0.7,0.8,0.74,0.77,0.71,0.76,0.81,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.66,0.75,0.7,0.71,0.8,0.69,0.74,0.73,0.65,0.7,0.79,0.72,0.74,0.76,0.52,0.62,0.78,0.59,0,0.69,0.66,0.54,0.56,0.63,0.7,0.78,0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.83,0.83,0.75,0.85,0.8,0.81,0.78,0.86,0.78,0.82,0.9,0.83,0.86,0.85,0.66,0.8,0.78,0.68,0,0.69,0.84,0.78,0.76,0.71,0.83,0.88,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.83,0.83,0.68,0.77,0.79,0.81,0.78,0.82,0.87,0.79,0.85,0.79,0.79,0.85,0.72,0.81,0.8,0.71,0,0.74,0.83,0.77,0.77,0.73,0.79,0.86,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.76,0.77,0.65,0.74,0.75,0.74,0.71,0.72,0.82,0.72,0.82,0.8,0.73,0.81,0.7,0.72,0.77,0.61,0,0.72,0.79,0.72,0.75,0.65,0.71,0.75,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.8,0.79,0.64,0.74,0.78,0.75,0.75,0.81,0.74,0.77,0.8,0.79,0.74,0.83,0.79,0.76,0.64,0.68,0,0.71,0.85,0.68,0.75,0.7,0.8,0.82,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.75,0.77,0.64,0.75,0.79,0.77,0.73,0.78,0.76,0.72,0.81,0.85,0.76,0.82,0.72,0.7,0.71,0.65,0,0.71,0.81,0.7,0.73,0.66,0.75,0.82,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,0.84,0.85,0.67,0.76,0.81,0.85,0.76,0.82,0.79,0.84,0.84,0.87,0.79,0.86,0.79,0.79,0.73,0.76,0,0.74,0.88,0.76,0.78,0.74,0.75,0.83,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.89,0.84,0.75,0.79,0.84,0.79,0.79,0.79,0.78,0.85,0.83,0.84,0.78,0.85,0.75,0.77,0.72,0.7,0,0.69,0.9,0.77,0.85,0.74,0.82,0.86,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.86,0.82,0.7,0.78,0.87,0.76,0.73,0.8,0.81,0.87,0.82,0.79,0.82,0.81,0.73,0.75,0.75,0.73,0,0.78,0.87,0.77,0.84,0.71,0.77,0.85,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.84,0.83,0.71,0.79,0.83,0.73,0.72,0.8,0.77,0.82,0.79,0.78,0.81,0.84,0.73,0.74,0.69,0.71,0,0.74,0.89,0.78,0.82,0.73,0.77,0.84,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.79,0.82,0.73,0.74,0.81,0.71,0.67,0.75,0.7,0.77,0.69,0.76,0.76,0.82,0.75,0.75,0.67,0.71,0,0.68,0.79,0.72,0.8,0.71,0.72,0.85,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.78,0.82,0.72,0.72,0.79,0.69,0.7,0.78,0.74,0.78,0.72,0.77,0.78,0.82,0.69,0.7,0.67,0.69,0,0.71,0.8,0.73,0.79,0.71,0.76,0.84,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
