age_CE,762011_raw,762012_raw,762021_raw,762022_raw,762031_raw,762032_raw,762041_raw,762042_raw,762051_raw,762052_raw,762061_raw,762062_raw,762071_raw,762072_raw,762081_raw,762082_raw,762091_raw,762092_raw,762101_raw,762102_raw,762111_raw,762112_raw,762121_raw,762122_raw,762131_raw,762132_raw,762011_raw_outlier_flag,762012_raw_outlier_flag,762021_raw_outlier_flag,762022_raw_outlier_flag,762031_raw_outlier_flag,762032_raw_outlier_flag,762041_raw_outlier_flag,762042_raw_outlier_flag,762051_raw_outlier_flag,762052_raw_outlier_flag,762061_raw_outlier_flag,762062_raw_outlier_flag,762071_raw_outlier_flag,762072_raw_outlier_flag,762081_raw_outlier_flag,762082_raw_outlier_flag,762091_raw_outlier_flag,762092_raw_outlier_flag,762101_raw_outlier_flag,762102_raw_outlier_flag,762111_raw_outlier_flag,762112_raw_outlier_flag,762121_raw_outlier_flag,762122_raw_outlier_flag,762131_raw_outlier_flag,762132_raw_outlier_flag
1727,0.36,0.34,0.17,0.25,NA,0.23,0.15,0.17,NA,NA,NA,0.41,0.75,0.65,NA,0.46,NA,NA,0.93,0.81,NA,NA,NA,NA,0.36,0.17,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1728,0.33,0.26,0.15,0.17,NA,0.16,0.11,0.14,NA,NA,NA,0.29,0.6,0.55,NA,0.5,NA,NA,1.06,0.84,NA,NA,NA,NA,0.28,0.16,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1729,0.25,0.24,0.11,0.12,NA,0.14,0.12,0.12,NA,NA,0.33,0.22,0.45,0.5,NA,0.43,NA,NA,0.78,0.77,NA,NA,NA,NA,0.27,0.15,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1730,0.28,0.22,0.16,0.15,NA,0.19,0.18,0.17,NA,NA,0.34,0.28,0.53,0.44,NA,0.37,NA,NA,0.72,0.81,NA,NA,NA,NA,0.29,0.15,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1731,0.25,0.13,0.19,0.15,NA,0.17,0.18,0.15,NA,NA,0.31,0.29,0.58,0.58,NA,0.49,NA,NA,0.9,0.94,NA,NA,NA,NA,0.22,0.13,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1732,0.26,0.16,0.21,0.16,NA,0.17,0.22,0.17,NA,NA,0.34,0.29,0.65,0.63,NA,0.45,NA,NA,0.86,1.06,NA,NA,NA,NA,0.33,0.13,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
1733,0.34,0.2,0.19,0.22,NA,0.17,0.21,0.17,NA,NA,0.39,0.31,0.51,0.71,0.48,0.41,NA,NA,0.65,1,NA,NA,NA,NA,0.32,0.21,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1734,0.34,0.18,0.18,0.2,NA,0.19,0.18,0.13,NA,NA,0.32,0.28,0.47,0.6,0.34,0.41,0.64,NA,0.7,0.8,NA,0.6,NA,NA,0.29,0.17,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE
1735,0.31,0.26,0.24,0.21,NA,0.17,0.19,0.16,NA,NA,0.43,0.41,0.51,0.65,0.42,0.54,0.55,NA,0.73,0.84,NA,0.63,NA,NA,0.29,0.14,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE
1736,0.27,0.21,0.24,0.15,NA,0.16,0.14,0.11,NA,NA,0.35,0.26,0.61,0.76,0.33,0.57,0.77,NA,0.82,0.82,NA,0.64,NA,NA,0.25,0.11,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE
1737,0.33,0.29,0.18,0.13,NA,0.2,0.16,0.13,NA,NA,0.33,0.25,0.49,0.59,0.35,0.49,0.63,NA,0.64,0.85,0.67,0.69,NA,NA,0.24,0.12,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE
1738,0.27,0.34,0.26,0.3,NA,0.17,0.18,0.13,NA,NA,0.41,0.43,0.66,0.63,0.38,0.5,0.61,NA,0.59,0.63,0.55,0.64,NA,NA,0.23,0.14,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1739,0.18,0.27,0.09,0.09,NA,0.1,0.08,0.1,NA,NA,0.09,0.07,0.59,0.66,0.33,0.47,0.81,NA,0.62,0.71,0.53,0.5,NA,NA,0.23,0.1,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1740,0.17,0.17,0.13,0.15,NA,0.14,0.1,0.11,NA,NA,0.21,0.24,0.43,0.47,0.24,0.38,0.5,NA,0.49,0.53,0.39,0.34,NA,NA,0.21,0.09,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1741,0.15,0.11,0.12,0.11,0.12,0.11,0.08,0.08,NA,NA,0.2,0.2,0.44,0.43,0.27,0.34,0.59,NA,0.42,0.35,0.31,0.34,NA,NA,0.15,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1742,0.27,0.26,0.21,0.23,0.12,0.15,0.17,0.11,NA,NA,0.29,0.32,0.54,0.67,1.92,0.42,0.53,NA,0.49,0.49,0.36,0.42,0.48,NA,0.27,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1743,0.24,0.19,0.17,0.18,0.15,0.17,0.18,0.1,NA,NA,0.27,0.28,0.36,0.47,1.02,0.34,0.54,NA,0.33,0.39,0.22,0.22,0.36,NA,0.24,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1744,0.22,0.14,0.16,0.18,0.15,0.12,0.13,0.08,NA,NA,0.26,0.25,0.32,0.44,0.71,0.23,0.47,NA,0.24,0.46,0.18,0.24,0.31,NA,0.17,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1745,0.25,0.19,0.16,0.15,0.15,0.1,0.11,0.09,0.22,NA,0.27,0.28,0.45,0.55,0.6,0.28,0.62,NA,0.35,0.62,0.19,0.23,0.39,NA,0.19,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1746,0.33,0.19,0.19,0.19,0.14,0.17,0.14,0.08,0.29,NA,0.33,0.33,0.45,0.5,0.46,0.3,0.47,NA,0.32,0.68,0.34,0.31,0.47,0.19,0.21,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1747,0.24,0.23,0.16,0.18,0.14,0.13,0.16,0.09,0.33,NA,0.36,0.3,0.42,0.38,0.34,0.3,0.42,NA,0.3,0.69,0.37,0.33,0.45,0.21,0.2,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1748,0.23,0.16,0.15,0.19,0.17,0.12,0.15,0.08,0.6,NA,0.26,0.24,0.48,0.33,0.22,0.29,0.38,NA,0.33,0.81,0.32,0.42,0.58,0.2,0.14,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1749,0.23,0.21,0.14,0.19,0.24,0.14,0.18,0.09,0.57,NA,0.32,0.29,0.49,0.37,0.26,0.32,0.3,NA,0.43,0.62,0.32,0.4,0.58,0.27,0.24,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1750,0.35,0.27,0.19,0.27,0.29,0.17,0.23,0.11,0.43,0.39,0.42,0.36,0.68,0.65,0.3,0.32,0.46,NA,0.39,0.7,0.3,0.39,0.55,0.31,0.33,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1751,0.24,0.3,0.2,0.25,0.23,0.16,0.2,0.09,1.31,0.74,0.39,0.36,0.74,0.48,0.2,0.3,0.36,NA,0.38,0.55,0.32,0.35,0.45,0.29,0.28,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1752,0.29,0.23,0.18,0.24,0.23,0.14,0.24,0.13,1.33,0.64,0.45,0.4,0.76,0.54,0.28,0.41,0.35,NA,0.4,0.55,0.35,0.27,0.51,0.4,0.32,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1753,0.18,0.22,0.19,0.22,0.7,0.16,0.18,0.08,0.93,0.29,0.25,0.34,0.62,0.47,0.3,0.35,0.26,NA,0.64,0.61,0.43,0.56,0.28,0.42,0.26,0.1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1754,0.18,0.14,0.16,0.17,0.68,0.13,0.27,0.09,0.86,0.24,0.24,0.28,0.46,0.39,0.4,0.27,0.31,NA,0.47,0.4,0.36,0.29,0.29,0.37,0.28,0.13,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1755,0.3,0.25,0.25,0.23,0.82,0.11,0.22,0.11,0.63,0.24,0.28,0.42,0.55,0.58,0.36,0.3,0.46,NA,0.38,0.45,0.37,0.27,0.29,0.3,0.34,0.14,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1756,0.29,0.14,0.19,0.16,0.6,0.12,0.16,0.11,0.47,0.31,0.26,0.21,0.44,0.38,0.41,0.31,0.42,NA,0.38,0.47,0.27,0.21,0.26,0.33,0.2,0.15,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1757,0.28,0.19,0.17,0.15,0.41,0.08,0.19,0.12,0.44,0.33,0.25,0.21,0.44,0.45,0.25,0.33,0.49,NA,0.39,0.55,0.28,0.17,0.28,0.28,0.2,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1758,0.28,0.19,0.21,0.17,0.26,0.12,0.18,0.11,0.37,0.25,0.3,0.35,0.65,0.36,0.26,0.32,0.56,NA,0.4,0.49,0.29,0.25,0.24,0.26,0.24,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1759,0.25,0.17,0.17,0.13,0.22,0.09,0.15,0.11,0.27,0.34,0.17,0.22,0.42,0.21,0.28,0.32,0.6,NA,0.32,0.41,0.21,0.2,0.3,0.2,0.14,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1760,0.23,0.13,0.13,0.15,0.13,0.12,0.17,0.12,0.26,0.29,0.21,0.21,0.43,0.25,0.27,0.34,0.51,NA,0.35,0.58,0.23,0.3,0.29,0.22,0.17,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1761,0.26,0.27,0.19,0.19,0.15,0.13,0.18,0.17,0.33,0.3,0.35,0.38,0.44,0.4,0.34,0.44,0.64,NA,0.34,0.54,0.24,0.41,0.37,0.27,0.26,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1762,0.24,0.26,0.18,0.21,0.11,0.12,0.16,0.12,0.37,0.32,0.32,0.31,0.44,0.38,0.26,0.4,0.39,NA,0.3,0.37,0.16,0.39,0.41,0.31,0.26,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1763,0.2,0.19,0.13,0.14,0.16,0.1,0.14,0.1,0.25,0.22,0.27,0.25,0.35,0.3,0.26,0.32,0.46,NA,0.33,0.37,0.21,0.3,0.35,0.25,0.23,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1764,0.18,0.19,0.14,0.16,0.17,0.14,0.15,0.11,0.2,0.15,0.28,0.2,0.33,0.34,0.28,0.31,0.32,NA,0.36,0.41,0.19,0.29,0.31,0.22,0.23,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1765,0.32,0.17,0.15,0.21,0.13,0.1,0.14,0.12,0.34,0.19,0.37,0.29,0.54,0.45,0.27,0.3,0.56,NA,0.36,0.43,0.27,0.29,0.33,0.2,0.24,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1766,0.33,0.23,0.21,0.25,0.13,0.09,0.14,0.12,0.28,0.29,0.33,0.26,0.53,0.42,0.28,0.29,0.6,NA,0.33,0.43,0.26,0.31,0.35,0.21,0.21,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1767,0.24,0.19,0.18,0.21,0.12,0.13,0.15,0.12,0.24,0.2,0.35,0.23,0.62,0.37,0.28,0.39,0.44,NA,0.36,0.46,0.21,0.32,0.41,0.21,0.23,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1768,0.23,0.22,0.2,0.21,0.23,0.13,0.13,0.1,0.27,0.18,0.26,0.27,0.46,0.38,0.27,0.35,0.51,NA,0.38,0.57,0.23,0.35,0.43,0.24,0.24,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1769,0.22,0.16,0.16,0.17,0.12,0.12,0.15,0.08,0.27,0.17,0.25,0.19,0.51,0.34,0.22,0.3,0.39,NA,0.33,0.44,0.28,0.29,0.42,0.2,0.2,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1770,0.28,0.24,0.21,0.34,0.3,0.16,0.18,0.11,0.26,0.29,0.34,0.27,0.65,0.44,0.46,0.39,0.58,NA,0.39,0.52,0.32,0.29,0.66,0.29,0.22,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1771,0.24,0.2,0.17,0.25,0.27,0.11,0.17,0.06,0.21,0.28,0.34,0.27,0.58,0.4,0.39,0.36,0.47,NA,0.34,0.53,0.3,0.38,0.5,0.24,0.19,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1772,0.44,0.23,0.17,0.24,0.2,0.11,0.22,0.09,0.35,0.24,0.33,0.21,0.67,0.37,0.42,0.43,0.62,NA,0.4,0.54,0.34,0.36,0.84,0.2,0.22,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1773,0.37,0.22,0.19,0.3,0.29,0.14,0.24,0.12,0.32,0.34,0.42,0.3,0.82,0.47,0.6,0.46,0.56,NA,0.61,0.56,0.43,0.44,0.77,0.37,0.24,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1774,0.25,0.23,0.15,0.25,0.16,0.15,0.2,0.11,0.21,0.2,0.33,0.27,0.37,0.23,0.35,0.34,0.41,NA,0.36,0.46,0.3,0.36,0.47,0.21,0.27,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1775,0.18,0.16,0.19,0.22,0.2,0.12,0.16,0.08,0.24,0.19,0.37,0.21,0.54,0.4,0.57,0.36,0.41,NA,0.5,0.55,0.31,0.4,0.56,0.27,0.21,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1776,0.27,0.2,0.23,0.24,0.15,0.1,0.17,0.08,0.19,0.19,0.32,0.29,0.55,0.45,0.57,0.47,0.52,NA,0.52,0.54,0.25,0.3,0.56,0.33,0.23,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1777,0.27,0.18,0.12,0.19,0.2,0.09,0.18,0.08,0.2,0.21,0.34,0.23,0.35,0.28,0.47,0.34,0.51,NA,0.48,0.45,0.31,0.31,0.62,0.35,0.22,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1778,0.24,0.28,0.19,0.24,0.2,0.14,0.16,0.1,0.31,0.29,0.35,0.25,0.3,0.33,0.33,0.33,0.32,NA,0.37,0.46,0.31,0.28,0.92,0.29,0.19,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1779,0.26,0.18,0.19,0.18,0.17,0.15,0.14,0.1,0.2,0.2,0.36,0.25,0.43,0.27,0.3,0.36,0.43,NA,0.41,0.49,0.31,0.29,0.83,0.31,0.2,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1780,0.32,0.24,0.22,0.23,0.15,0.22,0.14,0.11,0.24,0.2,0.28,0.28,0.45,0.34,0.32,0.31,0.51,NA,0.37,0.43,0.31,0.26,0.64,0.28,0.22,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1781,0.19,0.12,0.2,0.13,0.15,0.12,0.12,0.07,0.16,0.17,0.29,0.19,0.25,0.29,0.21,0.27,0.35,NA,0.37,0.33,0.29,0.24,0.4,0.22,0.15,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1782,0.22,0.14,0.11,0.12,0.09,0.08,0.1,0.06,0.09,0.18,0.2,0.12,0.26,0.29,0.31,0.26,0.29,NA,0.35,0.36,0.26,0.23,0.43,0.22,0.19,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1783,0.15,0.12,0.13,0.11,0.09,0.09,0.09,0.07,0.1,0.12,0.22,0.17,0.18,0.22,0.3,0.23,0.35,NA,0.25,0.31,0.32,0.19,0.32,0.21,0.12,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1784,0.11,0.11,0.15,0.11,0.08,0.08,0.08,0.04,0.12,0.12,0.24,0.12,0.15,0.23,0.44,0.21,0.26,NA,0.27,0.31,0.24,0.19,0.37,0.17,0.14,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1785,0.14,0.12,0.13,0.13,0.08,0.06,0.07,0.04,0.09,0.14,0.16,0.16,0.21,0.21,0.29,0.2,0.22,NA,0.26,0.28,0.25,0.16,0.25,0.16,0.13,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
