age_CE,685211_raw,685212_raw,685231_raw,685232_raw,685241_raw,685242_raw,685251_raw,685252_raw,685261_raw,685262_raw,685271_raw,685272_raw,685281_raw,685282_raw,685291_raw,685292_raw,685301_raw,685302_raw,685311_raw,685321_raw,685322_raw,685332_raw,685341_raw,685342_raw,685211_raw_outlier_flag,685212_raw_outlier_flag,685231_raw_outlier_flag,685232_raw_outlier_flag,685241_raw_outlier_flag,685242_raw_outlier_flag,685251_raw_outlier_flag,685252_raw_outlier_flag,685261_raw_outlier_flag,685262_raw_outlier_flag,685271_raw_outlier_flag,685272_raw_outlier_flag,685281_raw_outlier_flag,685282_raw_outlier_flag,685291_raw_outlier_flag,685292_raw_outlier_flag,685301_raw_outlier_flag,685302_raw_outlier_flag,685311_raw_outlier_flag,685321_raw_outlier_flag,685322_raw_outlier_flag,685332_raw_outlier_flag,685341_raw_outlier_flag,685342_raw_outlier_flag
1926,0.63,0.79,2.01,2.18,0.51,0.65,1.6,2,1.43,1.49,0.44,0.79,0.75,0.63,0.72,0.66,1.4,1.18,0.29,0.4,0.33,0.95,0.42,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.65,0.76,2.35,2.38,0.45,0.57,1.6,1.62,1.36,1.4,0.46,0.74,0.64,0.55,0.73,0.65,1.03,0.96,0.34,0.44,0.32,0.84,0.41,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1928,0.56,0.8,2.51,2.8,0.45,0.5,1.26,1.3,1.25,1.23,0.4,0.56,0.58,0.53,0.61,0.55,0.95,0.94,0.25,0.4,0.23,0.85,0.44,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.66,0.94,2.47,2.92,0.62,0.76,1.48,1.53,1.63,1.55,0.54,0.59,0.77,0.54,0.68,0.6,1.01,1.06,0.26,0.48,0.29,0.87,0.54,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.74,1.06,2.31,2.92,0.54,0.63,1.51,1.53,1.65,1.4,0.52,0.63,0.72,0.58,0.66,0.6,1,0.97,0.26,0.5,0.3,0.92,0.57,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.63,0.97,2.12,2.28,0.53,0.54,1.41,1.59,1.09,1.03,0.45,0.54,0.57,0.47,0.61,0.73,0.87,0.89,0.25,0.44,0.28,0.86,0.44,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.5,0.73,1.43,1.56,0.51,0.47,1.11,1.13,1.1,1.27,0.37,0.49,0.64,0.39,0.64,0.66,0.77,0.87,0.26,0.5,0.36,0.76,0.44,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,0.6,0.88,1.88,2.04,0.67,0.79,1.42,1.72,1.55,1.51,0.45,0.62,0.75,0.52,0.59,0.64,1.14,1.14,0.33,0.7,0.59,0.95,0.61,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.71,0.91,1.48,1.67,0.45,0.6,1.45,1.48,1.13,1.25,0.46,0.46,0.55,0.46,0.66,0.63,1.12,1.02,0.26,0.6,0.36,0.93,0.37,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.49,0.69,0.94,1.09,0.58,0.44,0.8,1.06,0.73,0.89,0.38,0.38,0.51,0.41,0.58,0.54,0.79,0.86,0.25,0.52,0.35,0.72,0.35,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.58,0.73,0.98,1.09,0.56,0.55,0.82,1.29,1.08,1.07,0.39,0.39,0.6,0.46,0.61,0.57,0.85,0.89,0.21,0.44,0.23,0.72,0.43,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.71,0.79,1.01,0.83,0.58,0.63,1.1,1.54,1.09,1.34,0.47,0.51,0.74,0.52,0.78,0.63,0.85,0.88,0.35,0.47,0.55,0.87,0.41,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.8,0.78,1.1,1.13,0.65,0.62,1.22,1.65,1.25,1.5,0.5,0.56,0.82,0.65,0.89,0.83,0.98,0.95,0.32,0.69,0.53,1.11,0.58,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.76,0.75,1.09,1.03,0.58,0.52,1.16,1.6,1.1,1.25,0.47,0.56,0.9,0.47,0.8,0.91,1.09,0.97,0.29,0.56,0.34,1.11,0.49,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.53,0.59,0.92,0.89,0.48,0.51,0.98,1.15,0.9,1.09,0.48,0.48,0.78,0.38,0.59,0.63,0.73,0.74,0.32,0.51,0.27,0.81,0.5,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,0.57,0.53,1.04,0.99,0.62,0.56,1.02,1.31,1.2,1.3,0.47,0.59,0.92,0.52,0.81,0.73,1.1,0.9,0.37,0.54,0.36,1.11,0.52,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,0.68,0.66,0.87,0.64,0.6,0.49,1.18,1.72,1.17,1.27,0.56,0.73,1.35,0.59,0.81,0.79,1.55,1.07,0.4,0.46,0.42,1.05,0.61,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,0.56,0.59,0.87,0.82,0.5,0.57,0.96,1.37,0.96,1.1,0.4,0.55,0.68,0.3,0.59,0.45,0.79,0.68,0.31,0.36,0.25,0.82,0.35,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,0.55,0.61,1.18,1.3,0.54,0.42,0.86,1.14,1.03,1.22,0.4,0.56,0.81,0.43,0.78,0.71,1.03,0.78,0.35,0.47,0.35,0.92,0.43,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1945,0.59,0.66,1.52,1.69,0.68,0.56,1.44,1.56,1.49,1.55,0.42,0.71,0.94,0.57,0.75,0.65,1.21,1.1,0.42,0.52,0.37,1.05,0.41,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.64,0.8,1.4,1.67,0.59,0.5,1.54,1.91,1.32,1.22,0.46,0.71,0.9,0.47,0.55,0.64,1.14,1.02,0.39,0.47,0.3,1.01,0.4,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.66,0.78,1.25,1.36,0.58,0.44,1.29,1.72,1.14,1.2,0.39,0.71,1.04,0.52,0.71,0.7,1.32,1.08,0.38,0.44,0.3,0.94,0.44,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1948,0.7,0.79,1.08,1.15,0.54,0.47,1.12,1.26,1.16,1.25,0.4,0.76,0.99,0.54,0.65,0.66,1.21,1.07,0.41,0.49,0.25,0.93,0.42,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1949,0.64,0.79,1.12,1.03,0.65,0.38,1.21,1.3,1.02,1.32,0.41,0.71,0.99,0.55,0.74,0.72,1.27,1.12,0.44,0.73,0.4,1.23,0.4,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1950,0.65,0.78,1.12,1.18,0.65,0.5,1.24,1.19,1.18,1.25,0.38,0.7,0.97,0.54,0.71,0.71,1.23,1.12,0.39,0.6,0.33,1.09,0.33,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1951,0.7,0.8,0.95,0.97,0.67,0.5,1.41,1.46,1.11,1.24,0.35,0.75,0.89,0.6,0.91,0.81,1.07,1.14,0.42,0.76,0.37,0.97,0.39,0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1952,0.65,0.69,0.94,0.9,0.59,0.38,1.23,1.28,1.11,1.24,0.35,0.75,0.9,0.56,0.9,0.68,0.98,1.01,0.73,0.68,0.44,0.81,0.37,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1953,0.65,0.81,0.97,0.98,0.59,0.52,1.01,1.33,1.55,1.39,0.37,0.67,0.69,0.48,0.92,0.72,0.95,1.06,0.53,0.53,0.28,0.76,0.43,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1954,0.85,0.91,0.93,1.05,0.58,0.49,1.28,1.67,1.61,1.4,0.45,0.74,0.84,0.57,0.86,0.81,1.09,1.28,0.52,0.57,0.43,0.9,0.52,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1955,0.71,0.8,0.8,0.91,0.58,0.53,1.13,1.54,1.58,1.32,0.41,0.76,0.71,0.38,0.71,0.73,0.91,0.93,0.4,0.44,0.39,0.71,0.35,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1956,0.65,0.66,0.7,0.87,0.56,0.53,0.95,1.44,1.36,1.06,0.42,0.62,0.86,0.44,0.73,0.7,0.93,0.99,0.43,0.5,0.42,0.8,0.45,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1957,0.6,0.68,0.65,0.69,0.61,0.55,1.19,1.37,1.38,1.27,0.43,0.6,0.95,0.62,0.86,0.76,1,1.02,0.43,0.51,0.51,0.82,0.43,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1958,0.73,0.79,0.85,1.03,0.81,0.63,1.21,1.45,1.41,1.34,0.5,0.65,1.18,0.74,1,0.9,1.27,1.15,0.56,0.7,0.56,1.03,0.66,1.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1959,0.7,0.86,0.69,0.88,0.53,0.62,0.97,1.21,1.5,1.22,0.45,0.59,0.85,0.5,0.8,0.57,0.83,0.86,0.49,0.57,0.38,0.74,0.51,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1960,0.62,0.77,0.56,0.81,0.46,0.5,0.94,0.93,1.15,1.06,0.31,0.59,0.9,0.44,0.73,0.45,0.92,0.87,0.49,0.58,0.4,0.96,0.48,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1961,0.62,0.76,0.54,0.78,0.51,0.46,0.92,0.97,1.14,1.03,0.35,0.57,0.81,0.46,0.66,0.56,0.88,0.79,0.47,0.51,0.36,1.09,0.29,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1962,0.63,0.71,0.56,0.79,0.42,0.34,1.13,1.09,0.94,0.93,0.32,0.63,0.8,0.57,0.69,0.49,0.81,0.69,0.38,0.45,0.34,1.08,0.36,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1963,0.65,0.84,0.7,0.95,0.45,0.39,0.94,1.38,1.08,1.05,0.32,0.64,1.03,0.63,0.82,0.7,1.13,0.95,0.36,0.59,0.4,1.22,0.42,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1964,0.72,0.83,0.59,0.91,0.48,0.34,1.09,1.35,1.19,1.15,0.36,0.66,0.97,0.58,0.84,0.7,1.03,0.98,0.32,0.57,0.39,1.16,0.46,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1965,0.59,0.94,0.54,0.75,0.61,0.41,1.19,1.37,1.12,1.13,0.37,0.63,0.75,0.59,0.83,0.68,0.88,0.87,0.32,0.5,0.38,1.05,0.47,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1966,0.65,0.51,0.54,1.06,0.5,0.35,0.85,1.27,0.94,1.05,0.39,1,1.03,0.67,0.84,0.71,0.95,1.07,0.31,0.37,0.27,1.1,0.63,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1967,0.75,0.79,0.7,0.79,0.68,0.5,1.34,1.54,1.04,1.05,0.44,0.96,1.04,0.77,0.88,0.64,0.89,1.14,0.33,0.59,0.47,1.25,0.55,0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1968,0.71,0.76,0.65,0.8,0.61,0.53,1.25,1.29,1.04,1.01,0.33,0.74,0.76,0.61,0.8,0.7,0.57,0.75,0.25,0.54,0.4,1.04,0.52,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1969,1,0.97,0.83,0.97,0.75,0.62,1.89,2,1.29,1.31,0.45,0.94,1.14,0.91,1.13,1.01,0.74,1,0.38,0.74,0.59,1.57,0.67,1.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1970,0.92,0.92,0.82,0.95,0.57,0.59,1.81,1.69,1.3,1.2,0.39,0.74,1.09,0.71,0.99,0.78,0.69,1.06,0.32,0.66,0.52,1.12,0.56,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1971,0.78,0.82,0.71,0.84,0.47,0.5,1.2,1.24,1.22,0.92,0.43,0.69,0.93,0.72,0.81,0.79,0.69,1.08,0.34,0.6,0.49,1.07,0.49,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1972,0.67,0.77,0.48,0.69,0.4,0.36,1.04,1.01,0.9,NA,0.35,0.56,0.77,0.7,0.65,0.48,0.66,1,0.32,0.42,0.36,0.91,0.45,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1973,0.73,0.83,0.65,0.86,0.53,0.43,1.21,1.12,0.96,NA,0.4,0.64,0.8,0.59,0.94,0.74,0.79,0.94,0.4,0.59,0.5,1.34,0.49,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1974,0.91,1.02,0.76,1.04,0.56,0.52,1.15,1.25,1.05,NA,0.42,0.77,0.79,0.75,0.95,0.68,0.69,0.92,0.37,0.63,0.51,1.27,0.57,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1975,0.86,0.88,0.74,0.93,0.54,0.5,1.24,1.11,0.99,NA,0.46,0.65,0.81,0.97,0.88,0.52,0.75,0.84,0.43,0.55,0.57,1.29,0.47,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1976,0.83,0.87,0.82,0.93,0.56,0.55,1.36,1.21,1.08,NA,0.46,0.73,0.91,0.48,0.88,0.64,0.88,0.64,0.46,0.61,0.5,1.17,0.52,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1977,0.57,0.73,0.58,0.65,0.44,0.39,1.19,1.12,1.17,NA,0.34,0.61,0.74,0.48,0.58,0.45,0.43,0.45,0.38,0.48,0.35,1.14,0.49,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1978,0.7,0.73,0.63,0.66,0.48,0.41,1.02,1.08,1.11,NA,0.34,0.58,0.72,0.73,0.43,0.53,0.49,0.56,0.43,0.58,0.46,1.13,0.43,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1979,0.92,0.92,0.89,0.88,0.58,0.52,1.32,1.22,1.14,NA,0.39,0.73,0.81,0.84,0.47,0.59,0.53,0.72,0.42,0.67,0.55,1.48,0.43,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1980,0.79,0.72,0.88,0.84,0.51,0.47,0.99,1.18,0.87,NA,0.36,0.63,0.95,0.84,0.4,0.58,0.51,0.71,0.43,0.4,0.34,1.09,0.44,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1981,0.8,0.73,0.93,0.98,0.6,0.5,0.99,1.47,1.06,NA,0.33,0.58,0.88,0.83,0.39,0.48,0.51,0.78,0.36,0.54,0.37,1.22,0.42,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1982,0.77,0.66,1.04,0.94,0.44,0.39,0.67,1.17,0.92,NA,0.26,0.51,0.77,0.77,0.26,0.39,0.42,0.63,0.35,0.54,0.35,1.14,0.39,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1983,0.62,0.64,1.22,1.2,0.58,0.49,0.77,1.14,0.93,NA,0.37,0.67,0.81,0.84,0.3,0.62,0.6,0.73,0.52,0.62,0.37,1.26,0.46,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
