"","lag","se","se.unscaled","p","ci.95.lower","ci.95.upper","SiteID","clim_var","season","spline","nr_evnts","mn_rwi","sign","RWI_anomaly","clim_var_long"
"3117",2,-0.434401185522854,0.920978177985251,0.078,-0.657333760702615,0.870629619203065,"chin037","CWD","Dry season",30,7,0.983787252586324,0,-0.0628090746010727,"Climatic Water Deficit"
"3118",0,-0.778362532914002,0.832413055704486,0.002,-0.454031118888046,1.01457397492963,"chin038","CWD","Dry season",30,7,0.969868992721906,1,-0.13745593701742,"Climatic Water Deficit"
"3119",1,-0.519442202064377,0.878137426013723,0.035,-0.566637431898937,1.01358593818806,"chin038","CWD","Dry season",30,7,0.969868992721906,1,-0.0917315667081829,"Climatic Water Deficit"
"3120",2,-0.403693973504816,0.898578133964036,0.082,-0.656176125711228,0.951487664038782,"chin038","CWD","Dry season",30,7,0.969868992721906,0,-0.0712908587578699,"Climatic Water Deficit"
"3121",0,-0.471226063521453,0.907005237383459,0.02,-0.429181456356116,0.844863435459495,"chin039","CWD","Dry season",30,7,0.979068532865664,1,-0.0720632954822048,"Climatic Water Deficit"
"3122",1,-0.722079004116128,0.868642992635019,0.005,-0.453404017822724,0.907792962086217,"chin039","CWD","Dry season",30,7,0.979068532865664,1,-0.110425540230645,"Climatic Water Deficit"
"3123",2,-0.49496964216883,0.903374197726857,0.039,-0.60400298555595,0.812256693318592,"chin039","CWD","Dry season",30,7,0.979068532865664,1,-0.075694335138807,"Climatic Water Deficit"
"3124",0,-0.741479441740734,0.837509917669382,0.004,-0.510783221301607,0.919521598023507,"chin040","CWD","Dry season",30,7,0.97945973804824,1,-0.141949820378858,"Climatic Water Deficit"
"3125",1,-0.333802650516196,0.91555611022611,0.107,-0.552338661978002,0.832008860316584,"chin040","CWD","Dry season",30,7,0.97945973804824,0,-0.0639036278221303,"Climatic Water Deficit"
"3126",2,-0.283226088460889,0.925238555207021,0.149,-0.593102186358286,0.906767352205481,"chin040","CWD","Dry season",30,7,0.97945973804824,0,-0.0542211828412196,"Climatic Water Deficit"
"3127",0,-0.105732334731721,0.964786811682277,0.461,-0.796353898433101,0.67999029704863,"chin041","CWD","Dry season",30,7,0.978753452019844,0,-0.0139666403375671,"Climatic Water Deficit"
"3128",1,0.293073146303513,1.0174667485474,0.146,-0.81651715191966,0.671512083068472,"chin041","CWD","Dry season",30,7,0.978753452019844,0,0.0387132965275597,"Climatic Water Deficit"
"3129",2,0.0412525316782924,0.984202676936958,0.425,-0.75196773419108,0.659399316786481,"chin041","CWD","Dry season",30,7,0.978753452019844,0,0.00544922491711464,"Climatic Water Deficit"
"3130",0,0.0864751614620584,0.984887249802532,0.393,-0.890646760717803,0.727354536268973,"chin043","CWD","Dry season",30,6,0.968907654036295,0,0.0159795957662375,"Climatic Water Deficit"
"3131",1,-0.432906441841219,0.888911620166406,0.206,-0.898176160295114,0.596201804686499,"chin043","CWD","Dry season",30,6,0.968907654036295,0,-0.0799960338698885,"Climatic Water Deficit"
"3132",2,0.547764551083632,1.07012811958271,0.035,-0.981244156131525,0.588431071970324,"chin043","CWD","Dry season",30,6,0.968907654036295,1,0.101220465546416,"Climatic Water Deficit"
"3133",0,-0.321604087791767,0.959982998925666,0.271,-1.01082281350902,0.842749465331829,"chin044","CWD","Dry season",30,6,0.991840412615103,0,-0.0318574136894371,"Climatic Water Deficit"
"3134",1,0.241701919434375,1.01578288825284,0.231,-0.92173462135497,0.759058767203411,"chin044","CWD","Dry season",30,6,0.991840412615103,0,0.0239424756377397,"Climatic Water Deficit"
"3135",2,0.406188675218924,1.03207659478326,0.12,-0.839568117107427,0.726190159914563,"chin044","CWD","Dry season",30,6,0.991840412615103,0,0.0402361821681575,"Climatic Water Deficit"
"3136",0,-0.00397112543503424,0.995152416567962,0.488,-0.712916123667101,0.766399989815536,"chin045","CWD","Dry season",30,6,0.995471981888841,0,-0.000319565320878956,"Climatic Water Deficit"
"3137",1,-0.0732643109944984,0.989576239375804,0.454,-0.770953789353291,0.74171491989661,"chin045","CWD","Dry season",30,6,0.995471981888841,0,-0.00589574251303693,"Climatic Water Deficit"
"3138",2,-0.24967936182004,0.975379726763137,0.282,-0.798162060139145,0.786111167247516,"chin045","CWD","Dry season",30,6,0.995471981888841,0,-0.0200922551257035,"Climatic Water Deficit"
"3139",0,-0.197990554054164,0.94631159781698,0.319,-0.618536497528003,0.692142378477657,"chin073","CWD","Dry season",30,8,0.981505891479747,0,-0.0351942936627671,"Climatic Water Deficit"
"3140",1,0.176905664893126,1.01295218926198,0.209,-0.703773502865289,0.539048474569372,"chin073","CWD","Dry season",30,8,0.981505891479747,0,0.0314462977822288,"Climatic Water Deficit"
"3141",2,-0.0484706116277364,0.972889879732168,0.49,-0.686922259602971,0.63446305926773,"chin073","CWD","Dry season",30,8,0.981505891479747,0,-0.00861601174757964,"Climatic Water Deficit"
"3142",0,-0.286084393811846,0.877988292027902,0.156,-0.607004503522428,0.745464875097425,"chin075","CWD","Dry season",30,8,0.971771248997421,0,-0.093782956969519,"Climatic Water Deficit"
"3143",1,-0.0872231019441959,0.943178146425876,0.331,-0.589043976940001,0.740617350489753,"chin075","CWD","Dry season",30,8,0.971771248997421,0,-0.0285931025715455,"Climatic Water Deficit"
"3144",2,-0.088478690430496,0.942766544802267,0.28,-0.616862570449461,0.851552718484972,"chin075","CWD","Dry season",30,8,0.971771248997421,0,-0.0290047041951542,"Climatic Water Deficit"
"3145",0,0.0350045307753325,0.9430270695856,0.462,-0.691307251118853,0.764605584992947,"CHTAB_BAN_01","CWD","Dry season",30,8,0.932273302970208,0,0.0107537666153918,"Climatic Water Deficit"
"3146",1,0.120965386806745,0.969435164862013,0.35,-0.657273777831992,0.719989140712852,"CHTAB_BAN_01","CWD","Dry season",30,8,0.932273302970208,0,0.0371618618918048,"Climatic Water Deficit"
"3147",2,-0.0466974720168889,0.917927339619878,0.425,-0.59508536285249,0.749703342022892,"CHTAB_BAN_01","CWD","Dry season",30,8,0.932273302970208,0,-0.0143459633503299,"Climatic Water Deficit"
"3148",0,0.0260146601155237,0.952318938719183,0.272,-0.717238082563012,0.404180643943059,"CHTAB_THA_01","CWD","Dry season",30,8,0.947060862950051,0,0.00525807576913184,"Climatic Water Deficit"
"3149",1,1.06099108824161,1.16150808261674,0,-0.763242684848185,0.382101916603763,"CHTAB_THA_01","CWD","Dry season",30,8,0.947060862950051,1,0.214447219666693,"Climatic Water Deficit"
"3150",2,0.3263780999808,1.01302831251363,0.07,-0.717573547169891,0.46056189069259,"CHTAB_THA_01","CWD","Dry season",30,8,0.947060862950051,0,0.0659674495635747,"Climatic Water Deficit"
"3151",0,-0.154556282359858,0.946167916739432,0.363,-0.828997342402186,1.01578663587492,"COLUC_BRA_01","CWD","Dry season",30,4,0.989213697277469,0,-0.0430457805380372,"Climatic Water Deficit"
"3152",1,-0.688448056566612,0.797472646688499,0.078,-0.874220350230664,0.980558541516646,"COLUC_BRA_01","CWD","Dry season",30,4,0.989213697277469,0,-0.19174105058897,"Climatic Water Deficit"
"3153",2,0.819457284078082,1.21744239087785,0.025,-0.852950744607628,0.817052338913213,"COLUC_BRA_01","CWD","Dry season",30,4,0.989213697277469,1,0.228228693600376,"Climatic Water Deficit"
"3154",0,-0.125119354173603,0.935816515491596,0.336,-0.60385036117409,0.788265044335416,"COPAN_DEM_01","CWD","Dry season",30,7,0.961325691763434,0,-0.0255091762718376,"Climatic Water Deficit"
"3155",1,0.0929841668653121,0.980283186538911,0.463,-0.58183062082751,0.846861190300714,"COPAN_DEM_01","CWD","Dry season",30,7,0.961325691763434,0,0.0189574947754776,"Climatic Water Deficit"
"3156",2,0.289723257455111,1.02039410442659,0.215,-0.667542881674812,0.732785290891532,"COPAN_DEM_01","CWD","Dry season",30,7,0.961325691763434,0,0.0590684126631518,"Climatic Water Deficit"
"3157",0,0.682699670887301,1.09825657615244,0.00700000000000001,-0.750037142569916,0.528718741041818,"DRSPP_PER_01","CWD","Dry season",30,9,0.971385787897284,1,0.126870788255156,"Climatic Water Deficit"
"3158",1,-0.256928913862138,0.923638915857834,0.214,-0.642635439953152,0.64655967046673,"DRSPP_PER_01","CWD","Dry season",30,9,0.971385787897284,0,-0.0477468720394501,"Climatic Water Deficit"
"3159",2,0.340041952318592,1.03457812908358,0.144,-0.644011728203454,0.647806274413412,"DRSPP_PER_01","CWD","Dry season",30,9,0.971385787897284,0,0.0631923411862956,"Climatic Water Deficit"
"3160",0,0.461816423639893,1.04677399084115,0.0580000000000001,-0.767507535864677,0.573490806499329,"ENCYL_CAM_01","CWD","Dry season",30,8,0.956231427592595,0,0.0905425632485511,"Climatic Water Deficit"
"3161",1,-0.250104016621482,0.907196664893629,0.276,-0.664843673543224,0.746660574890097,"ENCYL_CAM_01","CWD","Dry season",30,8,0.956231427592595,0,-0.0490347626989659,"Climatic Water Deficit"
"3162",2,0.128520554402376,0.981428843340611,0.301,-0.695973559769951,0.70440685144731,"ENCYL_CAM_01","CWD","Dry season",30,8,0.956231427592595,0,0.0251974157480154,"Climatic Water Deficit"
"3163",0,-0.119970225217029,0.960068217032338,0.361,-0.763126730991913,0.771907943719739,"ERAFR_ZAM_01","CWD","Dry season",30,7,0.97826444522977,0,-0.0181962281974323,"Climatic Water Deficit"
"3164",1,0.0346700935928203,0.983522957777363,0.409,-0.78743465973926,0.734936667227029,"ERAFR_ZAM_01","CWD","Dry season",30,7,0.97826444522977,0,0.00525851254759291,"Climatic Water Deficit"
"3165",2,0.120728722641023,0.996575716907276,0.391,-0.784639542591854,0.776447717077802,"ERAFR_ZAM_01","CWD","Dry season",30,7,0.97826444522977,0,0.0183112716775057,"Climatic Water Deficit"
"3166",0,-0.051843258977024,0.979925089788682,0.448,-0.657491942108819,0.692140034706866,"ERIVO_CAM_01","CWD","Dry season",30,8,0.990369991348437,0,-0.0104449015597543,"Climatic Water Deficit"
"3167",1,0.588063373083808,1.10884757481748,0.0570000000000001,-0.614629834216551,0.689935856112228,"ERIVO_CAM_01","CWD","Dry season",30,8,0.990369991348437,0,0.118477583469041,"Climatic Water Deficit"
"3168",2,-0.529094837106275,0.883772844517862,0.059,-0.630301523056909,0.719752903832502,"ERIVO_CAM_01","CWD","Dry season",30,8,0.990369991348437,0,-0.106597146830574,"Climatic Water Deficit"
"3169",0,0.155808362191024,0.996606081099742,0.392,-0.748255088166716,0.831262093054368,"fl003","CWD","Dry season",30,6,0.976295667426635,0,0.0203104136731073,"Climatic Water Deficit"
"3170",1,0.203108631551742,1.0027719121505,0.385,-0.763554248584934,0.870262658996286,"fl003","CWD","Dry season",30,6,0.976295667426635,0,0.026476244723868,"Climatic Water Deficit"
"3171",2,-0.658803309856776,0.890417300153905,0.046,-0.756142581102078,0.981997625651239,"fl003","CWD","Dry season",30,6,0.976295667426635,1,-0.0858783672727307,"Climatic Water Deficit"
"3172",0,-0.426103585648465,0.898126940436793,0.166,-0.838052328595123,0.837051819117743,"fl004","CWD","Dry season",30,6,0.9767156769949,0,-0.0785887365581071,"Climatic Water Deficit"
"3173",1,0.599577468678837,1.08729920015504,0.081,-0.827548788102059,0.936822575213243,"fl004","CWD","Dry season",30,6,0.9767156769949,0,0.110583523160145,"Climatic Water Deficit"
"3174",2,0.183089681571978,1.01048396066158,0.291,-0.698037576228498,0.852700033327088,"fl004","CWD","Dry season",30,6,0.9767156769949,0,0.0337682836666824,"Climatic Water Deficit"
"3175",0,-0.902083022841253,0.782013627801959,0.017,-0.794932610620999,0.768121538973351,"fl005","CWD","Dry season",30,6,0.970102214695411,1,-0.188088586893452,"Climatic Water Deficit"
"3176",1,0.260860277551815,1.02449281926174,0.2,-1.00109808816607,0.797911038939595,"fl005","CWD","Dry season",30,6,0.970102214695411,0,0.0543906045663261,"Climatic Water Deficit"
"3177",2,0.113549668702272,0.993777858940618,0.306,-0.975516215349727,0.749419998742135,"fl005","CWD","Dry season",30,6,0.970102214695411,0,0.0236756442452065,"Climatic Water Deficit"
"3178",0,-0.358936358250647,0.913482334000416,0.149,-0.728524830424346,1.06363300700954,"fl006","CWD","Dry season",30,6,0.964508017210665,0,-0.0510256832102488,"Climatic Water Deficit"
"3179",1,0.098307402927774,0.97848320329508,0.254,-0.83786144696012,0.942910044081271,"fl006","CWD","Dry season",30,6,0.964508017210665,0,0.0139751860844146,"Climatic Water Deficit"
"3180",2,0.00345534528324344,0.964999222266247,0.423,-0.809820405900926,0.932154562134622,"fl006","CWD","Dry season",30,6,0.964508017210665,0,0.000491205055581756,"Climatic Water Deficit"
"3181",0,-0.402631763310882,0.885283548957355,0.072,-0.584722803903264,0.819315067435065,"fl007","CWD","Dry season",30,7,0.966819466867833,0,-0.0815359179104785,"Climatic Water Deficit"
"3182",1,-0.51652723089883,0.862218872143827,0.081,-0.69301421245142,0.726497245284391,"fl007","CWD","Dry season",30,7,0.966819466867833,0,-0.104600594724007,"Climatic Water Deficit"
"3183",2,-0.0755135031898396,0.951527422478217,0.563,-0.817059379323935,0.619249878013807,"fl007","CWD","Dry season",30,7,0.966819466867833,0,-0.0152920443896161,"Climatic Water Deficit"
"3184",0,-0.816969924180307,0.757386595146611,0,-0.549606916274365,0.873459383078828,"fl008","CWD","Dry season",30,7,0.972533121993457,1,-0.215146526846847,"Climatic Water Deficit"
"3185",1,-0.546321627475098,0.828660994986438,0.066,-0.658888688337525,0.770817930654862,"fl008","CWD","Dry season",30,7,0.972533121993457,0,-0.14387212700702,"Climatic Water Deficit"
"3186",2,0.324553061649785,1.05800317655088,0.079,-0.802829575569833,0.59091200485332,"fl008","CWD","Dry season",30,7,0.972533121993457,0,0.0854700545574196,"Climatic Water Deficit"
"3187",0,-1.05113791488278,0.644569431790267,0,-0.657059913627978,0.713516537645285,"fl009","CWD","Dry season",30,7,0.974341648273216,1,-0.32977221648295,"Climatic Water Deficit"
"3188",1,0.247992851742021,1.05214414329597,0.156,-0.769696086205693,0.636168795658286,"fl009","CWD","Dry season",30,7,0.974341648273216,0,0.0778024950227524,"Climatic Water Deficit"
"3189",2,0.714650438710416,1.19854805910402,0.017,-0.737493719250301,0.644926239028748,"fl009","CWD","Dry season",30,7,0.974341648273216,1,0.224206410830807,"Climatic Water Deficit"
"3190",0,-0.455051428044789,0.920777396697472,0.092,-0.675740273648544,0.73172890419164,"FOHOD_VIE_01","CWD","Dry season",30,8,0.988986664645802,0,-0.06820926794833,"Climatic Water Deficit"
"3191",1,0.125074277833478,1.00773449050549,0.339,-0.64190413118125,0.673098176993791,"FOHOD_VIE_01","CWD","Dry season",30,8,0.988986664645802,0,0.0187478258596914,"Climatic Water Deficit"
"3192",2,0.0889730446498249,1.00232314898291,0.449,-0.681504538519252,0.663158237283956,"FOHOD_VIE_01","CWD","Dry season",30,8,0.988986664645802,0,0.0133364843371095,"Climatic Water Deficit"
"3193",0,-0.380402528358449,0.927808982779212,0.158,-0.74304438671981,0.760328249648699,"GEAME_COS_01","CWD","Dry season",30,6,0.986285626989443,0,-0.0584766442102311,"Climatic Water Deficit"
"3194",1,-0.177488379717309,0.959001568502851,0.318,-0.750348198630796,0.720194053033828,"GEAME_COS_01","CWD","Dry season",30,6,0.986285626989443,0,-0.0272840584865923,"Climatic Water Deficit"
"3195",2,0.00817528398794137,0.987542356736071,0.476,-0.807885017449245,0.705406494933296,"GEAME_COS_01","CWD","Dry season",30,6,0.986285626989443,0,0.00125672974662772,"Climatic Water Deficit"
"3196",0,-0.280560334923608,0.874947796922634,0.236,-0.688528829653255,0.702595856606951,"HAIMP_BRA_01","CWD","Dry season",30,6,0.971605422780813,0,-0.0966576258581782,"Climatic Water Deficit"
"3197",1,0.882990887087712,1.27581023071827,0.00600000000000001,-0.705393848584188,0.722518884607632,"HAIMP_BRA_01","CWD","Dry season",30,6,0.971605422780813,1,0.304204807937457,"Climatic Water Deficit"
"3198",2,-0.216437168544111,0.897039276911916,0.308,-0.771720956107628,0.823467297015717,"HAIMP_BRA_01","CWD","Dry season",30,6,0.971605422780813,0,-0.0745661458688962,"Climatic Water Deficit"
"3199",0,-0.165452915470648,0.935882143864809,0.265,-0.679480575170078,0.815590420521671,"HAOCH_BRA_01","CWD","Dry season",30,7,0.987095522080123,0,-0.0512133782153135,"Climatic Water Deficit"
"3200",1,0.0804024760096156,1.01198285876812,0.47,-0.718284477441698,0.787413507744448,"HAOCH_BRA_01","CWD","Dry season",30,7,0.987095522080123,0,0.0248873366879931,"Climatic Water Deficit"
"3201",2,-0.0359077934157109,0.975980822772196,0.419,-0.680707671800409,0.851716288330123,"HAOCH_BRA_01","CWD","Dry season",30,7,0.987095522080123,0,-0.0111146993079272,"Climatic Water Deficit"
"3202",0,-0.168120334351653,0.928840922719808,0.349,-0.907900051880077,0.994493021469531,"HASER_BRA_01","CWD","Dry season",30,4,0.970646189198914,0,-0.0418052664791062,"Climatic Water Deficit"
"3203",1,0.18513939085498,1.0166834612536,0.36,-0.865354076982834,1.00634384591597,"HASER_BRA_01","CWD","Dry season",30,4,0.970646189198914,0,0.0460372720546862,"Climatic Water Deficit"
"3204",2,-0.32159529536065,0.890677415208389,0.315,-0.966917311870638,0.819629474560785,"HASER_BRA_01","CWD","Dry season",30,4,0.970646189198914,0,-0.0799687739905252,"Climatic Water Deficit"
"3205",0,0.27099599388693,1.02514441526981,0.26,-0.860452274195182,0.819834254219236,"HEFOM_BAN_01","CWD","Dry season",30,7,0.963561266888863,0,0.0615831483809474,"Climatic Water Deficit"
"3206",1,0.017779502795968,0.967601613549045,0.423,-0.842064146797124,0.817186042881017,"HEFOM_BAN_01","CWD","Dry season",30,7,0.963561266888863,0,0.00404034666018127,"Climatic Water Deficit"
"3207",2,0.183650826740379,1.0052954488272,0.271,-0.880011397872907,0.718237644797629,"HEFOM_BAN_01","CWD","Dry season",30,7,0.963561266888863,0,0.0417341819383327,"Climatic Water Deficit"
"3208",0,0.806323968405117,1.13430740679948,0.016,-0.667429552027561,0.718559930702772,"HUCRE_PER_01","CWD","Dry season",30,8,0.960267596225604,1,0.174039810573873,"Climatic Water Deficit"
"3209",1,-0.428184803254754,0.867846677377726,0.079,-0.648298175214951,0.78375090620747,"HUCRE_PER_01","CWD","Dry season",30,8,0.960267596225604,0,-0.0924209188478781,"Climatic Water Deficit"
"3210",2,-0.157195060324031,0.926338059719259,0.324,-0.709415512791232,0.769025775112321,"HUCRE_PER_01","CWD","Dry season",30,8,0.960267596225604,0,-0.0339295365063454,"Climatic Water Deficit"
"3211",0,-0.778174798798958,0.797641828113168,0.003,-0.536812261270566,0.772588374259205,"HYCOU_BRA_01","CWD","Dry season",30,8,0.971270177782554,1,-0.173628349669386,"Climatic Water Deficit"
"3212",1,0.133313083779067,1.0010153337059,0.407,-0.817775732717684,0.694545079820762,"HYCOU_BRA_01","CWD","Dry season",30,8,0.971270177782554,0,0.0297451559233494,"Climatic Water Deficit"
"3213",2,-0.38880017498078,0.88452008919414,0.145,-0.738254712557689,0.590585896520878,"HYCOU_BRA_01","CWD","Dry season",30,8,0.971270177782554,0,-0.0867500885884146,"Climatic Water Deficit"
"3214",0,0.525605741360689,1.05805169073289,0.05,-0.698316609234301,0.593408158472348,"HYCOU_BRA_02","CWD","Dry season",30,8,0.968911039641196,0,0.0891406510916934,"Climatic Water Deficit"
