"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"807",1963,"BC.12",1.138,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"808",1963,"WR.8",1.167,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"809",1963,"WR.16",1.493,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"810",1963,"WR.9",1.377,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"811",1963,"WR.4",0.987,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"812",1963,"dc.318",0.556,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"813",1963,"dc.319",1.919,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"814",1963,"ds.546",0.023,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"815",1963,"rk.053",0.069,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"816",1963,"rk.003",0.091,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"817",1962,"WR.15",2.921,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"818",1962,"BC.5",1.153,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"819",1962,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"820",1962,"BC.13",1.2,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"821",1962,"WR.5",3.091,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"822",1962,"BC.10",2.947,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"823",1962,"BC.16",1.709,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"824",1962,"BC.12",0.752,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"825",1962,"WR.8",1.097,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"826",1962,"WR.16",1.367,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"827",1962,"WR.9",1.048,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"828",1962,"WR.4",0.447,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"829",1962,"dc.318",0.906,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"830",1962,"dc.319",0.603,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"831",1962,"ds.546",0.039,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"832",1962,"rk.053",0.074,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"833",1962,"rk.003",0.042,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"834",1961,"WR.15",2.359,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"835",1961,"BC.5",1.392,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"836",1961,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"837",1961,"BC.13",1.529,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"838",1961,"WR.5",2.418,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"839",1961,"BC.10",2.063,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"840",1961,"BC.16",2.152,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"841",1961,"BC.12",0.879,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"842",1961,"WR.8",0.63,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"843",1961,"WR.16",1.78,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"844",1961,"WR.9",1.076,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"845",1961,"WR.4",1.82,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"846",1961,"dc.318",1.26,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"847",1961,"dc.319",0.724,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"848",1961,"ds.546",0.085,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"849",1961,"rk.053",0.101,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"850",1961,"rk.003",0.061,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"851",1960,"WR.15",2.484,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"852",1960,"BC.5",1.166,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"853",1960,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"854",1960,"BC.13",1.78,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"855",1960,"WR.5",1.991,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"856",1960,"BC.10",1.66,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"857",1960,"BC.16",2.062,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"858",1960,"BC.12",0.649,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"859",1960,"WR.8",0.497,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"860",1960,"WR.16",1.514,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"861",1960,"WR.9",1.08,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"862",1960,"WR.4",2.181,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"863",1960,"dc.318",1.547,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"864",1960,"dc.319",0.749,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"865",1960,"ds.546",0.076,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"866",1960,"rk.053",0.192,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"867",1960,"rk.003",0.049,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"868",1959,"WR.15",2.749,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"869",1959,"BC.5",0.985,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"870",1959,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"871",1959,"BC.13",1.536,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"872",1959,"WR.5",1.83,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"873",1959,"BC.10",1.858,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"874",1959,"BC.16",1.379,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"875",1959,"BC.12",0.52,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"876",1959,"WR.8",0.442,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"877",1959,"WR.16",1.447,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"878",1959,"WR.9",1.154,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"879",1959,"WR.4",1.827,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"880",1959,"dc.318",1.115,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"881",1959,"dc.319",1.048,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"882",1959,"ds.546",0.111,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"883",1959,"rk.053",0.097,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"884",1959,"rk.003",0.029,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"885",1958,"WR.15",1.855,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"886",1958,"BC.5",1.813,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"887",1958,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"888",1958,"BC.13",1.706,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"889",1958,"WR.5",1.943,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"890",1958,"BC.10",2.49,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"891",1958,"BC.16",1.777,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"892",1958,"BC.12",0.587,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"893",1958,"WR.8",0.493,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"894",1958,"WR.16",1.063,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"895",1958,"WR.9",0.966,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"896",1958,"WR.4",2.074,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"897",1958,"dc.318",1.692,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"898",1958,"dc.319",0.829,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"899",1958,"ds.546",0.107,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"900",1958,"rk.053",0.188,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"901",1958,"rk.003",0.033,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"902",1957,"WR.15",2.263,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"903",1957,"BC.5",1.785,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"904",1957,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"905",1957,"BC.13",2.383,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"906",1957,"WR.5",2.075,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"907",1957,"BC.10",2.725,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"908",1957,"BC.16",2.041,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"909",1957,"BC.12",1.047,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"910",1957,"WR.8",0.316,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"911",1957,"WR.16",1.442,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"912",1957,"WR.9",2.072,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"913",1957,"WR.4",2.556,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"914",1957,"dc.318",1.554,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"915",1957,"dc.319",1.153,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"916",1957,"ds.546",0.236,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"917",1957,"rk.053",0.254,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"918",1957,"rk.003",0.067,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"919",1956,"WR.15",1.222,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"920",1956,"BC.5",1.701,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"921",1956,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"922",1956,"BC.13",2.947,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"923",1956,"WR.5",1.62,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"924",1956,"BC.10",2.578,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"925",1956,"BC.16",2.044,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"926",1956,"BC.12",1.088,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"927",1956,"WR.8",0.297,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"928",1956,"WR.16",1.238,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"929",1956,"WR.9",1.506,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"930",1956,"WR.4",1.437,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"931",1956,"dc.318",1.798,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"932",1956,"dc.319",1.276,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"933",1956,"ds.546",0.193,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"934",1956,"rk.053",0.381,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"935",1956,"rk.003",0.109,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"936",1955,"WR.15",1.006,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"937",1955,"BC.5",1.573,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"938",1955,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"939",1955,"BC.13",2.986,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"940",1955,"WR.5",0.984,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"941",1955,"BC.10",1.07,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"942",1955,"BC.16",1.776,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"943",1955,"BC.12",1.072,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"944",1955,"WR.8",0.404,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"945",1955,"WR.16",1.235,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"946",1955,"WR.9",1.557,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"947",1955,"WR.4",1.315,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"948",1955,"dc.318",1.359,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"949",1955,"dc.319",1.728,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"950",1955,"ds.546",0.198,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"951",1955,"rk.053",0.369,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"952",1955,"rk.003",0.142,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"953",1954,"WR.15",0.959,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"954",1954,"BC.5",2.495,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"955",1954,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"956",1954,"BC.13",2.228,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"957",1954,"WR.5",1.121,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"958",1954,"BC.10",2.554,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"959",1954,"BC.16",2.041,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"960",1954,"BC.12",0.83,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"961",1954,"WR.8",0.356,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"962",1954,"WR.16",1.822,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"963",1954,"WR.9",2.984,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"964",1954,"WR.4",1.868,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"965",1954,"dc.318",1.44,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"966",1954,"dc.319",1.436,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"967",1954,"ds.546",0.195,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"968",1954,"rk.053",0.182,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"969",1954,"rk.003",0.205,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"970",1953,"WR.15",0.781,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"971",1953,"BC.5",1.797,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"972",1953,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"973",1953,"BC.13",2.447,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"974",1953,"WR.5",1.668,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"975",1953,"BC.10",2.093,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"976",1953,"BC.16",2.365,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"977",1953,"BC.12",1.178,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"978",1953,"WR.8",0.6,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"979",1953,"WR.16",1.651,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"980",1953,"WR.9",2.967,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"981",1953,"WR.4",1.626,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"982",1953,"dc.318",1.653,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"983",1953,"dc.319",1.173,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"984",1953,"ds.546",0.178,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"985",1953,"rk.053",0.502,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"986",1953,"rk.003",0.21,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"987",1952,"WR.15",1.514,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"988",1952,"BC.5",1.31,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"989",1952,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"990",1952,"BC.13",2.112,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"991",1952,"WR.5",2.033,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"992",1952,"BC.10",1.418,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"993",1952,"BC.16",2.093,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"994",1952,"BC.12",1.116,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"995",1952,"WR.8",0.638,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"996",1952,"WR.16",1.819,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"997",1952,"WR.9",2.376,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"998",1952,"WR.4",1.735,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"999",1952,"dc.318",1.238,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1000",1952,"dc.319",1.303,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1001",1952,"ds.546",0.175,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1002",1952,"rk.053",0.35,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1003",1952,"rk.003",0.19,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1004",1951,"WR.15",1.785,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1005",1951,"BC.5",1.549,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1006",1951,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1007",1951,"BC.13",2.075,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1008",1951,"WR.5",2.837,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1009",1951,"BC.10",2.669,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1010",1951,"BC.16",2.503,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1011",1951,"BC.12",1.356,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1012",1951,"WR.8",0.5,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1013",1951,"WR.16",2.577,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1014",1951,"WR.9",2.677,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1015",1951,"WR.4",1.972,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1016",1951,"dc.318",1.399,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1017",1951,"dc.319",1.374,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1018",1951,"ds.546",0.18,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1019",1951,"rk.053",0.42,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1020",1951,"rk.003",0.321,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1021",1950,"WR.15",1.628,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1022",1950,"BC.5",1.232,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1023",1950,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1024",1950,"BC.13",1.477,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1025",1950,"WR.5",2.661,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1026",1950,"BC.10",2.302,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1027",1950,"BC.16",2.879,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1028",1950,"BC.12",1.996,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1029",1950,"WR.8",0.894,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1030",1950,"WR.16",2.915,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1031",1950,"WR.9",1.325,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1032",1950,"WR.4",2.431,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1033",1950,"dc.318",1.731,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1034",1950,"dc.319",1.456,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1035",1950,"ds.546",0.219,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1036",1950,"rk.053",0.429,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1037",1950,"rk.003",0.144,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1038",1949,"WR.15",1.461,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1039",1949,"BC.5",1.089,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1040",1949,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1041",1949,"BC.13",1.295,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1042",1949,"WR.5",2.925,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1043",1949,"BC.10",1.519,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1044",1949,"BC.16",1.832,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1045",1949,"BC.12",0.944,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1046",1949,"WR.8",1.043,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1047",1949,"WR.16",2.189,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1048",1949,"WR.9",0.872,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1049",1949,"WR.4",2.26,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1050",1949,"dc.318",1.122,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1051",1949,"dc.319",2.158,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1052",1949,"ds.546",0.165,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1053",1949,"rk.053",0.268,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1054",1949,"rk.003",0.136,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1055",1948,"WR.15",1.866,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1056",1948,"BC.5",1.735,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1057",1948,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1058",1948,"BC.13",1.191,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1059",1948,"WR.5",3.093,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1060",1948,"BC.10",1.804,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1061",1948,"BC.16",1.95,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1062",1948,"BC.12",1.186,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1063",1948,"WR.8",0.838,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1064",1948,"WR.16",2.833,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1065",1948,"WR.9",0.65,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1066",1948,"WR.4",2.369,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1067",1948,"dc.318",1.472,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1068",1948,"dc.319",1.406,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
