# Sawtell Peak, Idaho Whitepark Pine Resin Data from 1990-2014 CE
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data.
# If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with '#' followed by a space
# Data lines have no '#'
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39979
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39979.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI: 10.25921/fnds-7640
#
# Science_Keywords: PAGES NAmerica 2k
#---------------------------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/kichas2024/kichas2024-sawtell_resin.txt
#   Data_Download_Description: NOAA Template File; Whitepark Pine Resin Data
#
#---------------------------------------
# Contribution_Date
#   Date: 2024-04-08
#---------------------------------------
# File_Last_Modified_Date
#   Date: 2025-04-17
#---------------------------------------
# Title
#   Study_Name: Sawtell Peak, Idaho Whitepark Pine Resin Data from 1990-2014 CE
#---------------------------------------
# Investigators
#   Investigators: Kichas, Nick (https://orcid.org/0000-0002-7817-2078); Shanahan, Erin (https://orcid.org/0000-0002-5279-9825); Hood, Sharon (https://orcid.org/0000-0002-9544-8208)
#---------------------------------------
# Description_Notes_and_Keywords
#   Description: Whitebark pine tree-ring data collected near Sawtell Peak, Caribou-Targhee National Forest, eastern Idaho from a control and treatment unit that was mechanically thinned from 1999-2002 to remove non-whitebark pine competitors. Realted to Kichas - Sawtell Peak - PIAL - ITRDB ID037 (https://doi.org/10.25921/fmfg-b579).
#         Provided Keywords: whitebark pine, thinning, growth response, defense, competition, resin ducts
#---------------------------------------
# Publication
#   Authors: Kichas, N.E., E.K. Shanahan, and S.M. Hood
#   Published_Date_or_Year: 2024
#   Published_Title: Thinning enhances whitebark pine (Pinus albicaulis) growth and resin duct defenses
#   Journal_Name: Ecosphere
#   Volume: 15
#   Edition: 
#   Issue: 12
#   Pages: 
#   Report_Number: e70099
#   DOI: 10.1002/ecs2.70099
#   Online_Resource: 
#   Full_Citation: 
#   Abstract: Whitebark pine (Pinus albicaulis) is an important component of high-elevation ecosystems throughout the northern Rocky Mountains; however, the species was recently listed as “threatened” under the Endangered Species Act due to widespread mortality throughout its native range. Land managers tasked with whitebark pine conservation and restoration require information on strategies that can positively influence whitebark pine establishment and promote growth and defense of preexisting trees on the landscape. Our study investigated the response of whitebark pine tree growth and resin duct defenses to thinning and removal of competing shade-tolerant conifers in the Caribou-Targhee National Forest, Idaho, USA. In the nine years following thinning treatments, we found that whitebark pine trees (>12.7 cm diameter at breast height [dbh]) responded favorably to thinning and experienced a 60% increase in basal area increment (52% increase in ring width index) while also producing 34% more resin ducts. Additionally, resin ducts were 23% larger with 49% increased area in the nine years post-thinning compared with trees in the control. Small diameter (<5 cm dbh) whitebark pine in the treatment experienced a dramatic growth release with over 90% increase in basal area increment (74% increase in ring width index). Thinning also created conditions favorable for whitebark pine seedling and sapling establishment. In the treatment, 75% of seedlings and 93% of saplings were whitebark pine, compared with 32% seedlings and 14% saplings in the control. In addition, 93% of overstory trees in the treatment were whitebark pine, compared with 42% in the control. Whitebark pine tree mortality was similar across both the control (26%) and the treatment (25%), indicating that the thinning treatments did not have any adverse impacts on tree mortality. The positive effects of thinning on whitebark pine establishment and tree growth, coupled with the lack of elevated mortality in the treatment, provide strong evidence in support of thinning as a viable silvicultural technique in whitebark pine conservation efforts.
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture Forest Service
#   Grant: Whitebark Pine Restoration Project
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: US National Park Service
#   Grant: Greater Yellowstone Inventory & Monitoring Network
#---------------------------------------
# Site_Information
#   Site_Name: Sawtell Peak
#   Location: Idaho
#   Northernmost_Latitude: 44.33942
#   Southernmost_Latitude: 44.33942
#   Easternmost_Longitude: -111.261698
#   Westernmost_Longitude: -111.261698
#   Elevation_m: 2723
#---------------------------------------
# Data_Collection
#   Collection_Name: kichas2024-sawtell_resin
#   First_Year: 1990
#   Last_Year: 2014
#   Time_Unit: year Common Era
#   Core_Length_m: 
#   Parameter_Keywords: width
#   Notes: 
#---------------------------------------
# Species
#   Species_Name: Pinus albicaulis
#   Common_Name: Whitebark pine
#   Tree_Species_Code: PIAL
#---------------------------------------
# Chronology_Information 
# Chronology: 
#---------------------------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,Dendrochronologically dated
## tree_ID	sample identification,,,,,tree ring,,,C,unique tree ID associated to ITRDB ID037 (https://doi.org/10.25921/fmfg-b579)
## treatment	notes,,,,,tree ring,,,C,treatment groups; C = control unit that was not subject to thinning; T = treatment unit that was mechanically thinned from AD 1999-2002 to remove whitebark pine competitors
## tda_mm2	resin duct area,wood,,square millimeter,annual,tree ring,,,N,sum of all resin duct areas within an annual ring
## size_mm2	resin duct area,wood,,square millimeter,annual,tree ring,averaged,,N,mean area of resin ducts within an annual ring
## duct_prod	number of samples,wood,,count,annual,tree ring,,,N,count of total number of resin ducts within an annual ring
## ringarea_mm2	area,wood,,square millimeter,annual,tree ring,,,N,ring area calculated by multiplying ring width by core width (5 mm)
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	tree_ID	treatment	tda_mm2	size_mm2	duct_prod	ringarea_mm2
2002	ST1T7B	T	0.12086916	0.03021729	4	5.0009
2002	ST1T8A	T	0.01782321	0.01782321	1	1.2513
2002	ST1T8B	T	0.01859479	0.01859479	1	1.8662
2002	ST1T9A	T	0.16125715	0.026876192	6	5.7276
2002	ST1T9B	T	0.20380769	0.022645299	9	8.5484
2002	ST2T46A	T	0.10085261	0.025213153	4	3.6163
2002	ST2T46B	T	0.01954821	0.01954821	1	3.0573
2002	ST2T47A	T	0.02365458	0.02365458	1	2.9111
2002	ST2T47B	T	0.05989877	0.019966257	3	2.4897
2002	ST2T48A	T	0.03000244	0.01500122	2	1.7888
2002	ST2T48B	T	0.02548738	0.01274369	2	0.7955
2002	ST2T49A	T	0.08311292	0.027704307	3	9.7008
2002	ST2T49B	T	0.09394878	0.03131626	3	9.2794
2002	ST2T50A	T	0	NA	0	0.4472
2002	ST2T50B	T	0	NA	0	0.6923
2002	ST2T51A	T	0	NA	0	1.1266
2002	ST2T51B	T	0.00901028	0.00901028	1	0.7611
2003	ST1C1	C	0.05817394	0.02908697	2	2.8079
2003	ST1C10A	C	0.06028616	0.01507154	4	1.4233
2003	ST1C10B	C	0.01102651	0.01102651	1	0.258
2003	ST1C11A	C	0	NA	0	0.4687
2003	ST1C11B	C	0	NA	0	0.3268
2003	ST1C12A	C	0	NA	0	0.9589
2003	ST1C12B	C	0.15839393	0.022627704	7	2.709
2003	ST1C13A	C	0.06199146	0.02066382	3	2.8079
2003	ST1C13B	C	0.05133852	0.02566926	2	2.7219
2003	ST1C14A	C	0.08208422	0.027361407	3	2.8896
2003	ST1C14B	C	0.01989983	0.01989983	1	1.1567
2003	ST1C15A	C	0.06106141	0.030530705	2	2.3951
2003	ST1C15B	C	0	NA	0	1.849
2003	ST1C16A	C	0	NA	0	0.4558
2003	ST1C16B	C	0	NA	0	0.4816
2003	ST1C17A	C	0	NA	0	0.989
2003	ST1C17B	C	0	NA	0	1.0148
2003	ST1C18A	C	0	NA	0	0.8299
2003	ST1C18B	C	0.02435907	0.02435907	1	0.1161
2003	ST1C19A	C	0.02607596	0.02607596	1	2.3521
2003	ST1C19B	C	0.0585792	0.0292896	2	2.0984
2003	ST1C1A	C	0.14953795	0.02990759	5	4.0592
2003	ST1C1B	C	0.02969447	0.02969447	1	4.0033
2003	ST1C2	C	0.0923703	0.023092575	4	5.3965
2003	ST1C20A	C	0.04480312	0.02240156	2	1.892
2003	ST1C20B	C	0.04702524	0.02351262	2	2.3349
2003	ST1C21A	C	0.01554628	0.01554628	1	0.4515
2003	ST1C21B	C	0.11357049	0.022714098	5	1.2255
2003	ST1C22A	C	0.04277465	0.021387325	2	3.3755
2003	ST1C22B	C	0.10628367	0.03542789	3	2.6359
2003	ST1C23A	C	0	NA	0	0.5719
2003	ST1C23B	C	0.01614045	0.01614045	1	1.1567
2003	ST1C24A	C	0.02714642	0.02714642	1	2.2274
2003	ST1C24B	C	0.02101691	0.02101691	1	1.4792
2003	ST1C25A	C	0	NA	0	0.7912
2003	ST1C25B	C	0	NA	0	1.0105
2003	ST1C26A	C	0.03336198	0.01668099	2	0.9073
2003	ST1C26B	C	0.02032584	0.02032584	1	0.7912
2003	ST1C27A	C	0.12010533	0.024021066	5	4.0635
2003	ST1C27B	C	0.05030865	0.025154325	2	2.4768
2003	ST1C28A	C	0.05218637	0.026093185	2	2.0855
2003	ST1C28B	C	0.04054303	0.020271515	2	1.29
2003	ST1C29A	C	0	NA	0	0.6923
2003	ST1C29B	C	0	NA	0	0.5074
2003	ST1C2A	C	0	NA	0	0.5762
2003	ST1C2B	C	0.01442616	0.01442616	1	0.6966
2003	ST1C30A	C	0.03893868	0.01946934	2	0.7998
2003	ST1C30B	C	0.02142686	0.02142686	1	0.9288
2003	ST1C31A	C	0	NA	0	0.7697
2003	ST1C31B	C	0.10119708	0.02529927	4	2.8982
2003	ST1C32A	C	0.01668705	0.01668705	1	1.8705
2003	ST1C32B	C	0.06683334	0.02227778	3	3.2207
2003	ST1C33A	C	0.02547177	0.02547177	1	2.7262
2003	ST1C33B	C	0	NA	0	3.2508
2003	ST1C3A	C	0.08092239	0.020230598	4	1.0535
2003	ST1C3B	C	0.02335615	0.02335615	1	1.0492
2003	ST1C4	C	0.04994629	0.024973145	2	1.9823
2003	ST1C4A	C	0.03820068	0.01273356	3	1.8404
2003	ST1C4B	C	0.01393731	0.01393731	1	1.1051
2003	ST1C5A	C	0.08375495	0.041877475	2	4.4419
2003	ST1C5B	C	0.0615932	0.0307966	2	4.5881
2003	ST1C6A	C	0.05246372	0.02623186	2	3.6249
2003	ST1C6B	C	0.10731196	0.02682799	4	3.2035
2003	ST1C7A	C	0.01146628	0.01146628	1	0.6192
2003	ST1C7B	C	0.0212646	0.0212646	1	0.9933
2003	ST1C8A	C	0.02480206	0.01240103	2	0.1935
2003	ST1C8B	C	NA	NA	NA	NA
2003	ST1C9A	C	0	NA	0	0.3225
2003	ST1C9B	C	0.02321743	0.02321743	1	0.3827
2003	ST1C34A	C	0	NA	0	0.2752
2003	ST1C34B	C	0	NA	0	0.2494
2003	ST1C35A	C	0.01440707	0.01440707	1	0.5762
2003	ST1C35B	C	0	NA	0	0.473
2003	ST1C36A	C	0	NA	0	0.5031
2003	ST1C36B	C	0	NA	0	0.1548
2003	ST1C37A	C	NA	NA	NA	NA
2003	ST1C37B	C	NA	NA	NA	NA
2003	ST1C38A	C	0.02738789	0.013693945	2	0.2709
2003	ST1C38B	C	0	NA	0	0.2795
2003	ST1C39A	C	0	NA	0	0.9761
2003	ST1C39B	C	0	NA	0	0.7181
2003	ST1C40A	C	0.09222497	0.023056243	4	3.526
2003	ST1C40B	C	0.07831722	0.02610574	3	4.1796
2003	ST1C41A	C	0.07645535	0.025485117	3	5.7319
2003	ST1C41B	C	0.10261502	0.025653755	4	5.2288
2003	ST1C42A	C	0.01765485	0.01765485	1	0.989
2003	ST1C42B	C	0	NA	0	1.075
2003	ST1C43A	C	0	NA	0	0.129
2003	ST1C43B	C	NA	NA	NA	NA
2003	ST1C44A	C	0.0634728	0.0158682	4	1.9221
2003	ST1C44B	C	0	NA	0	1.9436
2003	ST1C45A	C	0	NA	0	1.5007
2003	ST1C45B	C	0.01618376	0.01618376	1	0.9847
2003	ST1T10A	T	0.04249398	0.02124699	2	4.9751
2003	ST1T10B	T	0.0421799	0.02108995	2	4.6784
2003	ST1T11A	T	0.09710537	0.016184228	6	2.3435
2003	ST1T11B	T	0.08593264	0.028644213	3	2.7692
2003	ST1T12A	T	0	NA	0	1.7243
2003	ST1T12B	T	0.0172774	0.0172774	1	1.763
2003	ST1T13A	T	0.01761439	0.01761439	1	3.8098
2003	ST1T13B	T	0.03384748	0.03384748	1	3.6937
2003	ST1T14A	T	0.0818763	0.020469075	4	3.6593
2003	ST1T14B	T	0.03785182	0.01892591	2	2.6617
2003	ST1T15A	T	0.01936106	0.01936106	1	4.171
2003	ST1T15B	T	0.0339284	0.0169642	2	1.5308
2003	ST1T16A	T	0.10985857	0.021971714	5	2.9412
2003	ST1T16B	T	0.01590108	0.01590108	1	2.9197
2003	ST1T17A	T	0.01641565	0.01641565	1	5.8695
2003	ST1T17B	T	0.01941534	0.01941534	1	5.6115
2003	ST1T18A	T	0.07841675	0.026138917	3	4.2097
2003	ST1T18B	T	0.10298372	0.02574593	4	5.762
2003	ST1T19A	T	0.04430147	0.022150735	2	4.9493
2003	ST1T19B	T	0.08023899	0.02674633	3	3.9904
2003	ST1T1A	T	0.03629026	0.01814513	2	1.3373
2003	ST1T1B	T	0.02015351	0.02015351	1	1.1782
2003	ST1T20A	T	0.10087176	0.020174352	5	2.795
2003	ST1T20B	T	0.08711082	0.017422164	5	4.5107
2003	ST1T21A	T	0.05181694	0.02590847	2	6.7252
2003	ST1T21B	T	0	NA	0	4.1452
2003	ST1T22A	T	0.05877287	0.029386435	2	4.085
2003	ST1T22B	T	0.09315227	0.023288068	4	3.7496
2003	ST1T23A	T	0	NA	0	1.9694
2003	ST1T23B	T	0	NA	0	1.8146
2003	ST1T24A	T	0.03584481	0.017922405	2	1.7243
2003	ST1T24B	T	0.04145645	0.020728225	2	1.5523
2003	ST1T25A	T	0.07885589	0.019713973	4	3.053
2003	ST1T25B	T	0.11420292	0.01903382	6	4.0162
2003	ST1T2A	T	0.08874848	0.02218712	4	3.4314
2003	ST1T2B	T	0.04804198	0.02402099	2	3.698
2003	ST1T3A	T	0.12258441	0.020430735	6	4.4978
2003	ST1T3B	T	0.14886983	0.024811638	6	4.8504
2003	ST1T4	T	0	NA	0	1.419
2003	ST1T4A	T	0.12493137	0.020821895	6	7.8088
2003	ST1T4B	T	0.13314631	0.022191052	6	6.7123
2003	ST1T5	T	0.02885246	0.01442623	2	2.7606
2003	ST1T52A	T	0.04203045	0.021015225	2	1.4792
2003	ST1T52B	T	0.05164814	0.017216047	3	1.3717
2003	ST1T53A	T	0	NA	0	0.4515
2003	ST1T53B	T	0	NA	0	0.6149
2003	ST1T54A	T	0.05819892	0.01939964	3	3.4185
2003	ST1T54B	T	0.07572239	0.018930598	4	3.4185
2003	ST1T55A	T	0.06187258	0.03093629	2	3.2594
2003	ST1T55B	T	0.05487443	0.027437215	2	2.8122
2003	ST1T56A	T	0.08611756	0.02152939	4	2.6273
2003	ST1T56B	T	0.11742602	0.039142007	3	2.666
2003	ST1T57A	T	0.0212932	0.0212932	1	3.3712
2003	ST1T57B	T	0.055443	0.0277215	2	3.655
2003	ST1T58A	T	0.1750389	0.02917315	6	6.3683
2003	ST1T58B	T	0.07942107	0.02647369	3	5.1901
2003	ST1T59A	T	0.0734615	0.018365375	4	3.1046
2003	ST1T59B	T	0.11510707	0.023021414	5	3.1304
2003	ST1T5A	T	0.16490192	0.032980384	5	10.4017
2003	ST1T5B	T	0.20607899	0.029439856	7	10.3931
2003	ST1T60A	T	0.05713534	0.02856767	2	6.7854
2003	ST1T60B	T	0.05665266	0.02832633	2	6.7037
2003	ST1T6A	T	0.0650684	0.0325342	2	4.3731
2003	ST1T6B	T	0.1368911	0.034222775	4	4.3043
2003	ST1T7A	T	0.06309617	0.021032057	3	3.0917
2003	ST1T7B	T	0.05709139	0.028545695	2	3.8442
2003	ST1T8A	T	0.06584685	0.016461713	4	1.5093
2003	ST1T8B	T	0.05916525	0.014791313	4	2.4811
2003	ST1T9A	T	0.05447148	0.02723574	2	1.7071
2003	ST1T9B	T	0.09526292	0.02381573	4	4.343
2003	ST2T46A	T	0.04386862	0.02193431	2	3.2508
2003	ST2T46B	T	0.09152119	0.018304238	5	2.9455
2003	ST2T47A	T	0.09067588	0.02266897	4	3.0143
2003	ST2T47B	T	0.04544045	0.022720225	2	1.892
2003	ST2T48A	T	0.0750061	0.018751525	4	2.322
2003	ST2T48B	T	0.03100965	0.015504825	2	2.0941
2003	ST2T49A	T	0.1797036	0.025671943	7	8.8838
2003	ST2T49B	T	0.11587017	0.028967543	4	8.514
2003	ST2T50A	T	0	NA	0	0.4687
2003	ST2T50B	T	0.02217254	0.02217254	1	0.7138
2003	ST2T51A	T	0.01101462	0.01101462	1	1.6254
2003	ST2T51B	T	0.01081233	0.01081233	1	0.86
2004	ST1C1	C	0.03614692	0.03614692	1	1.7028
2004	ST1C10A	C	NA	NA	NA	0.4988
2004	ST1C10B	C	NA	NA	NA	NA
2004	ST1C11A	C	0.03328239	0.03328239	1	0.301
2004	ST1C11B	C	0	NA	0	0.2666
2004	ST1C12A	C	0	NA	0	0.4644
2004	ST1C12B	C	0.02085614	0.02085614	1	2.0038
2004	ST1C13A	C	0.0383306	0.0191653	2	1.9995
2004	ST1C13B	C	0.01999022	0.01999022	1	2.0425
2004	ST1C14A	C	0.01443239	0.01443239	1	2.494
2004	ST1C14B	C	0.07281529	0.018203823	4	1.5953
2004	ST1C15A	C	0.08832095	0.029440317	3	1.806
2004	ST1C15B	C	0.10537796	0.02634449	4	1.1696
2004	ST1C16A	C	0	NA	0	0.3053
2004	ST1C16B	C	0.06819407	0.022731357	3	0.559
2004	ST1C17A	C	0.07326727	0.018316818	4	0.9159
2004	ST1C17B	C	0.03358536	0.01679268	2	0.8772
2004	ST1C18A	C	0	NA	0	0.1763
2004	ST1C18B	C	NA	NA	NA	NA
2004	ST1C19A	C	0	NA	0	1.9049
2004	ST1C19B	C	0.04939031	0.024695155	2	1.419
2004	ST1C1A	C	0	NA	0	2.967
2004	ST1C1B	C	0.12286088	0.024572176	5	2.6445
2004	ST1C2	C	0.01686762	0.01686762	1	2.5972
2004	ST1C20A	C	0.02292253	0.02292253	1	1.7157
2004	ST1C20B	C	0	NA	0	1.5136
2004	ST1C21A	C	0	NA	0	0.5934
2004	ST1C21B	C	0	NA	0	1.3889
2004	ST1C22A	C	0.06584413	0.021948043	3	3.2551
2004	ST1C22B	C	0.05245168	0.02622584	2	1.9178
2004	ST1C23A	C	0.01876912	0.01876912	1	0.4386
2004	ST1C23B	C	0	NA	0	1.0062
2004	ST1C24A	C	0.10139985	0.03379995	3	1.5437
2004	ST1C24B	C	0.01401128	0.01401128	1	1.032
2004	ST1C25A	C	0.06305949	0.012611898	5	1.2126
2004	ST1C25B	C	0.19230423	0.032050705	6	1.1782
2004	ST1C26A	C	0	NA	0	0.7353
2004	ST1C26B	C	0.01742215	0.01742215	1	0.4429
2004	ST1C27A	C	0.05578114	0.02789057	2	2.8208
2004	ST1C27B	C	0.09656948	0.02414237	4	1.9952
2004	ST1C28A	C	0.02510854	0.02510854	1	1.5136
2004	ST1C28B	C	0.02442977	0.02442977	1	1.2384
2004	ST1C29A	C	0	NA	0	0.6321
2004	ST1C29B	C	0.02126513	0.02126513	1	0.5332
2004	ST1C2A	C	0	NA	0	0.4128
2004	ST1C2B	C	0	NA	0	0.3698
2004	ST1C30A	C	0.01557547	0.01557547	1	0.8213
2004	ST1C30B	C	0.03520128	0.01760064	2	0.6149
2004	ST1C31A	C	0.01507612	0.01507612	1	0.6837
2004	ST1C31B	C	0.06324818	0.021082727	3	1.6297
2004	ST1C32A	C	0.02944774	0.02944774	1	1.9221
2004	ST1C32B	C	0.05785573	0.028927865	2	3.096
2004	ST1C33A	C	0.09289704	0.02322426	4	2.0511
2004	ST1C33B	C	0.09952146	0.024880365	4	2.1672
2004	ST1C3A	C	0	NA	0	0.4988
2004	ST1C3B	C	0.08079964	0.026933213	3	0.8772
2004	ST1C4	C	0.02450195	0.02450195	1	1.3373
2004	ST1C4A	C	0.01023936	0.01023936	1	1.4706
2004	ST1C4B	C	0.01480839	0.01480839	1	0.7998
2004	ST1C5A	C	0.07066824	0.03533412	2	3.6206
2004	ST1C5B	C	0.24128246	0.040213743	6	4.0291
2004	ST1C6A	C	0.04896614	0.02448307	2	2.9713
2004	ST1C6B	C	0.07218294	0.02406098	3	1.8662
2004	ST1C7A	C	0	NA	0	0.2236
2004	ST1C7B	C	0	NA	0	0.7482
2004	ST1C8A	C	0	NA	0	0.2967
2004	ST1C8B	C	0.07319056	0.01829764	4	0.2322
2004	ST1C9A	C	0	NA	0	0.301
2004	ST1C9B	C	0	NA	0	0.3698
2004	ST1C34A	C	NA	NA	NA	NA
2004	ST1C34B	C	0	NA	0	0.0774
2004	ST1C35A	C	0.01487181	0.01487181	1	0.387
2004	ST1C35B	C	0.01484668	0.01484668	1	0.387
2004	ST1C36A	C	0.02447684	0.01223842	2	0.4945
2004	ST1C36B	C	0	NA	0	0.3569
2004	ST1C37A	C	NA	NA	NA	NA
2004	ST1C37B	C	NA	NA	NA	NA
2004	ST1C38A	C	0.01428934	0.01428934	1	0.5934
2004	ST1C38B	C	NA	NA	NA	NA
2004	ST1C39A	C	0.01946926	0.01946926	1	1.3029
2004	ST1C39B	C	0.04028965	0.020144825	2	1.1911
2004	ST1C40A	C	0.0484414	0.0242207	2	2.6875
2004	ST1C40B	C	0.10867614	0.027169035	4	3.2594
2004	ST1C41A	C	0.0279268	0.0279268	1	3.8571
2004	ST1C41B	C	0.02998795	0.02998795	1	3.8958
2004	ST1C42A	C	0.04914729	0.01638243	3	1.4964
2004	ST1C42B	C	0.03304666	0.01652333	2	1.419
2004	ST1C43A	C	0.0111048	0.0111048	1	0.3311
2004	ST1C43B	C	NA	NA	NA	NA
2004	ST1C44A	C	0.01448373	0.01448373	1	1.1782
2004	ST1C44B	C	0.05081383	0.016937943	3	1.6254
2004	ST1C45A	C	0.06551634	0.02183878	3	1.3717
2004	ST1C45B	C	0.08856112	0.02214028	4	1.7974
2004	ST1T10A	T	0.10559108	0.02639777	4	5.7448
2004	ST1T10B	T	0.05678063	0.018926877	3	5.1471
2004	ST1T11A	T	0.01726318	0.01726318	1	2.1844
2004	ST1T11B	T	0.1473908	0.024565133	6	2.7692
2004	ST1T12A	T	0.06800778	0.02266926	3	2.3994
2004	ST1T12B	T	0.04211366	0.02105683	2	1.9651
2004	ST1T13A	T	0.10513587	0.026283968	4	4.5666
2004	ST1T13B	T	0.04804158	0.02402079	2	4.3774
2004	ST1T14A	T	0.03823894	0.01911947	2	4.1839
2004	ST1T14B	T	0	NA	0	3.2895
2004	ST1T15A	T	0.01936106	0.01936106	1	2.4338
2004	ST1T15B	T	0	NA	0	0.8944
2004	ST1T16A	T	0.13496911	0.019281301	7	3.9087
2004	ST1T16B	T	0.07857006	0.019642515	4	3.2293
2004	ST1T17A	T	0.10715775	0.02143155	5	4.9622
2004	ST1T17B	T	0.08320859	0.020802148	4	6.7037
2004	ST1T18A	T	0.14134375	0.023557292	6	4.1194
2004	ST1T18B	T	0.06927156	0.03463578	2	6.6478
2004	ST1T19A	T	0.09034026	0.022585065	4	4.3946
2004	ST1T19B	T	0.07200935	0.024003117	3	3.3497
2004	ST1T1A	T	0.0169967	0.0169967	1	1.419
2004	ST1T1B	T	0.11420319	0.022840638	5	1.3674
2004	ST1T20A	T	0.01712043	0.01712043	1	3.4744
2004	ST1T20B	T	0.0248888	0.0248888	1	3.741
2004	ST1T21A	T	0.15353169	0.025588615	6	4.3559
2004	ST1T21B	T	0.11135208	0.022270416	5	2.7563
2004	ST1T22A	T	0.0690348	0.0345174	2	3.2895
2004	ST1T22B	T	0.08388338	0.020970845	4	3.397
2004	ST1T23A	T	0	NA	0	1.9952
2004	ST1T23B	T	0.01917451	0.01917451	1	1.9092
2004	ST1T24A	T	0.04846623	0.024233115	2	2.2403
2004	ST1T24B	T	0.03750821	0.018754105	2	1.5523
2004	ST1T25A	T	0.04939823	0.024699115	2	3.0874
2004	ST1T25B	T	0.085877	0.02146925	4	3.8829
2004	ST1T2A	T	0.01692625	0.01692625	1	3.1734
2004	ST1T2B	T	0.08786055	0.01757211	5	3.44
2004	ST1T3A	T	0.05614553	0.018715177	3	3.4658
2004	ST1T3B	T	0.05228167	0.026140835	2	4.902
2004	ST1T4	T	0	NA	0	0.2709
2004	ST1T4A	T	0.12308736	0.024617472	5	7.1896
2004	ST1T4B	T	0.03532453	0.017662265	2	5.5728
2004	ST1T5	T	0	NA	0	1.5437
2004	ST1T52A	T	0.04771025	0.023855125	2	1.6211
2004	ST1T52B	T	0.01220774	0.01220774	1	1.2255
2004	ST1T53A	T	0.01977617	0.009888085	2	0.5418
2004	ST1T53B	T	0.01233174	0.01233174	1	0.6923
2004	ST1T54A	T	0.01955484	0.01955484	1	2.9498
2004	ST1T54B	T	0.04228653	0.021143265	2	4.6225
2004	ST1T55A	T	0.09722834	0.032409447	3	3.2723
2004	ST1T55B	T	0.10868333	0.027170833	4	3.1175
2004	ST1T56A	T	0.10387932	0.02596983	4	0.9202
2004	ST1T56B	T	0.20326374	0.03387729	6	1.3674
2004	ST1T57A	T	0.06841007	0.022803357	3	3.053
2004	ST1T57B	T	0	NA	0	3.6421
2004	ST1T58A	T	0.08850838	0.022127095	4	5.762
2004	ST1T58B	T	0.07857616	0.01964404	4	4.9063
2004	ST1T59A	T	0.09345695	0.023364238	4	3.8055
2004	ST1T59B	T	0.07413676	0.01853419	4	3.3669
2004	ST1T5A	T	0.12601879	0.031504698	4	8.8365
2004	ST1T5B	T	0.10258953	0.025647383	4	10.0706
2004	ST1T60A	T	0.13684835	0.02736967	5	4.1151
2004	ST1T60B	T	0.13640217	0.027280434	5	4.816
2004	ST1T6A	T	0.09241599	0.03080533	3	3.5905
2004	ST1T6B	T	0.07822349	0.039111745	2	3.2637
2004	ST1T7A	T	0.02489509	0.02489509	1	2.9842
2004	ST1T7B	T	0.10698207	0.026745518	4	3.4744
2004	ST1T8A	T	0.01683303	0.01683303	1	1.4491
2004	ST1T8B	T	0.05832002	0.014580005	4	1.9006
2004	ST1T9A	T	0.03128065	0.03128065	1	1.9608
2004	ST1T9B	T	0.10350683	0.020701366	5	4.1581
2004	ST2T46A	T	0.12075178	0.024150356	5	3.7023
2004	ST2T46B	T	0.05242475	0.017474917	3	2.8294
2004	ST2T47A	T	0.02803506	0.02803506	1	4.0764
2004	ST2T47B	T	0.05122378	0.02561189	2	3.2938
2004	ST2T48A	T	0.10125824	0.020251648	5	3.2379
2004	ST2T48B	T	0.08198441	0.016396882	5	2.4037
2004	ST2T49A	T	0.05975145	0.029875725	2	8.643
2004	ST2T49B	T	0.11855442	0.029638605	4	8.9655
2004	ST2T50A	T	0.09482268	0.02370567	4	0.5934
2004	ST2T50B	T	0.0563552	0.018785067	3	1.7028
2004	ST2T51A	T	0.02753654	0.01376827	2	2.1199
2004	ST2T51B	T	0.04505138	0.015017127	3	1.4663
2005	ST1C1	C	0	NA	0	2.2102
2005	ST1C10A	C	NA	NA	NA	NA
2005	ST1C10B	C	NA	NA	NA	NA
