"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"4161","CO","6L","PIPO-L-6L","1997",1.9875,37.39445,108.30246
"4162","CO","6L","PIPO-L-6L","1996",0.9775,37.39445,108.30246
"4163","CO","6L","PIPO-L-6L","1995",1.937,37.39445,108.30246
"4164","CO","6L","PIPO-L-6L","1994",1.0965,37.39445,108.30246
"4165","CO","6L","PIPO-L-6L","1993",1.338,37.39445,108.30246
"4166","CO","6L","PIPO-L-6L","1992",1.663,37.39445,108.30246
"4167","CO","6L","PIPO-L-6L","1991",1.265,37.39445,108.30246
"4168","CO","6L","PIPO-L-6L","1990",1.713,37.39445,108.30246
"4169","CO","6L","PIPO-L-6L","1989",1.596,37.39445,108.30246
"4170","CO","6L","PIPO-L-6L","1988",1.815,37.39445,108.30246
"4171","CO","6L","PIPO-L-6L","1987",2.3435,37.39445,108.30246
"4172","CO","6L","PIPO-L-6L","1986",1.9835,37.39445,108.30246
"4173","CO","6L","PIPO-L-6L","1985",1.4075,37.39445,108.30246
"4174","CO","6L","PIPO-L-6L","1984",0.684,37.39445,108.30246
"4175","CO","6L","PIPO-L-6L","1983",2.9765,37.39445,108.30246
"4176","CO","6L","PIPO-L-6L","1982",1.881,37.39445,108.30246
"4177","CO","6L","PIPO-L-6L","1981",1.7135,37.39445,108.30246
"4178","CO","6L","PIPO-L-6L","1980",1.839,37.39445,108.30246
"4179","CO","6L","PIPO-L-6L","1979",1.841,37.39445,108.30246
"4180","CO","6L","PIPO-L-6L","1978",1.3,37.39445,108.30246
"4181","CO","6L","PIPO-L-6L","1977",0.378,37.39445,108.30246
"4182","CO","6L","PIPO-L-6L","1976",1.586,37.39445,108.30246
"4183","CO","6L","PIPO-L-6L","1975",2.1135,37.39445,108.30246
"4184","CO","6L","PIPO-L-6L","1974",1.548,37.39445,108.30246
"4185","CO","6L","PIPO-L-6L","1973",1.809,37.39445,108.30246
"4186","CO","6L","PIPO-L-6L","1972",1.042,37.39445,108.30246
"4187","CO","6L","PIPO-L-6L","1971",1.456,37.39445,108.30246
"4188","CO","6L","PIPO-L-6L","1970",0.741,37.39445,108.30246
"4189","CO","6L","PIPO-L-6L","1969",2.1315,37.39445,108.30246
"4190","CO","6L","PIPO-L-6L","1968",2.04,37.39445,108.30246
"4191","CO","6L","PIPO-L-6L","1967",2.46,37.39445,108.30246
"4192","CO","6L","PIPO-L-6L","1966",2.172,37.39445,108.30246
"4193","CO","6L","PIPO-L-6L","1965",1.7705,37.39445,108.30246
"4194","CO","6L","PIPO-L-6L","1964",1.1345,37.39445,108.30246
"4195","CO","6L","PIPO-L-6L","1963",0.884,37.39445,108.30246
"4196","CO","6L","PIPO-L-6L","1962",0.947,37.39445,108.30246
"4197","CO","6L","PIPO-L-6L","1961",0.924,37.39445,108.30246
"4198","CO","6L","PIPO-L-6L","1960",1.0795,37.39445,108.30246
"4199","CO","6L","PIPO-L-6L","1959",0.4465,37.39445,108.30246
"4200","CO","6L","PIPO-L-6L","1958",1.7085,37.39445,108.30246
"4201","CO","6L","PIPO-L-6L","1957",2.924,37.39445,108.30246
"4202","CO","6L","PIPO-L-6L","1956",1.6015,37.39445,108.30246
"4203","CO","6L","PIPO-L-6L","1955",1.5445,37.39445,108.30246
"4204","CO","6L","PIPO-L-6L","1954",1.2215,37.39445,108.30246
"4205","CO","6L","PIPO-L-6L","1953",1.945,37.39445,108.30246
"4206","CO","6L","PIPO-L-6L","1952",2.8075,37.39445,108.30246
"4207","CO","6L","PIPO-L-6L","1951",1.223,37.39445,108.30246
"4208","CO","6L","PIPO-L-6L","1950",1.3345,37.39445,108.30246
"4209","CO","6L","PIPO-L-6L","1949",1.591,37.39445,108.30246
"4210","CO","6L","PIPO-L-6L","1948",1.2015,37.39445,108.30246
"4211","CO","6L","PIPO-L-6L","1947",1.555,37.39445,108.30246
"4212","CO","6L","PIPO-L-6L","1946",1.72,37.39445,108.30246
"4213","CO","6L","PIPO-L-6L","1945",1.837,37.39445,108.30246
"4214","CO","6L","PIPO-L-6L","1944",2.3285,37.39445,108.30246
"4215","CO","6L","PIPO-L-6L","1943",2.3295,37.39445,108.30246
"4216","CO","6L","PIPO-L-6L","1942",2.4035,37.39445,108.30246
"4217","CO","6L","PIPO-L-6L","1941",3.0105,37.39445,108.30246
"4218","CO","6L","PIPO-L-6L","1940",2.519,37.39445,108.30246
"4219","CO","6L","PIPO-L-6L","1939",2.2965,37.39445,108.30246
"4220","CO","6L","PIPO-L-6L","1938",3.104,37.39445,108.30246
"4221","CO","6L","PIPO-L-6L","1937",2.976,37.39445,108.30246
"4222","CO","6L","PIPO-L-6L","1936",2.2665,37.39445,108.30246
"4223","CO","6L","PIPO-L-6L","1935",2.7745,37.39445,108.30246
"4224","CO","6L","PIPO-L-6L","1934",1.848,37.39445,108.30246
"4225","CO","6L","PIPO-L-6L","1933",2.0375,37.39445,108.30246
"4226","CO","6L","PIPO-L-6L","1932",2.529,37.39445,108.30246
"4227","CO","6L","PIPO-L-6L","1931",2.329,37.39445,108.30246
"4228","CO","6L","PIPO-L-6L","1930",3.1975,37.39445,108.30246
"4229","CO","6L","PIPO-L-6L","1929",3.5375,37.39445,108.30246
"4230","CO","6L","PIPO-L-6L","1928",2.887,37.39445,108.30246
"4231","CO","6L","PIPO-L-6L","1927",3.7565,37.39445,108.30246
"4232","CO","6L","PIPO-L-6L","1926",3.8935,37.39445,108.30246
"4233","CO","6L","PIPO-L-6L","1925",2.487,37.39445,108.30246
"4234","CO","6L","PIPO-L-6L","1924",3.009,37.39445,108.30246
"4235","CO","6L","PIPO-L-6L","1923",3.1755,37.39445,108.30246
"4236","CO","6L","PIPO-L-6L","1922",2.744,37.39445,108.30246
"4237","CO","6L","PIPO-L-6L","1921",4.2595,37.39445,108.30246
"4238","CO","6L","PIPO-L-6L","1920",4.0165,37.39445,108.30246
"4239","CO","6L","PIPO-L-6L","1919",4.163,37.39445,108.30246
"4240","CO","6L","PIPO-L-6L","1918",3.836,37.39445,108.30246
"4241","CO","6L","PIPO-L-6L","1917",4.91,37.39445,108.30246
"4242","CO","6L","PIPO-L-6L","1916",NA,37.39445,108.30246
"4243","CO","6L","PIPO-L-6L","1915",NA,37.39445,108.30246
"4244","CO","6L","PIPO-L-6L","1914",NA,37.39445,108.30246
"4245","CO","6L","PIPO-L-6L","1913",NA,37.39445,108.30246
"4246","CO","6L","PIPO-L-6L","1912",NA,37.39445,108.30246
"4247","CO","6L","PIPO-L-6L","1911",NA,37.39445,108.30246
"4248","CO","6L","PIPO-L-6L","1910",NA,37.39445,108.30246
"4249","CO","6L","PIPO-L-6L","1909",NA,37.39445,108.30246
"4250","CO","6L","PIPO-L-6L","1908",NA,37.39445,108.30246
"4251","CO","6L","PIPO-L-6L","1907",NA,37.39445,108.30246
"4252","CO","6L","PIPO-L-6L","1906",NA,37.39445,108.30246
"4253","CO","6L","PIPO-L-6L","1905",NA,37.39445,108.30246
"4254","CO","6L","PIPO-L-6L","1904",NA,37.39445,108.30246
"4255","CO","6L","PIPO-L-6L","1903",NA,37.39445,108.30246
"4256","CO","6L","PIPO-L-6L","1902",NA,37.39445,108.30246
"4257","CO","7H","PIPO-L-7H","2013",0.0835,37.39498,108.3022
"4258","CO","7H","PIPO-L-7H","2012",0.203,37.39498,108.3022
"4259","CO","7H","PIPO-L-7H","2011",0.506,37.39498,108.3022
"4260","CO","7H","PIPO-L-7H","2010",0.702,37.39498,108.3022
"4261","CO","7H","PIPO-L-7H","2009",0.6955,37.39498,108.3022
"4262","CO","7H","PIPO-L-7H","2008",0.5225,37.39498,108.3022
"4263","CO","7H","PIPO-L-7H","2007",0.493,37.39498,108.3022
"4264","CO","7H","PIPO-L-7H","2006",0.3345,37.39498,108.3022
"4265","CO","7H","PIPO-L-7H","2005",0.8985,37.39498,108.3022
"4266","CO","7H","PIPO-L-7H","2004",0.3365,37.39498,108.3022
"4267","CO","7H","PIPO-L-7H","2003",0.4945,37.39498,108.3022
"4268","CO","7H","PIPO-L-7H","2002",0.073,37.39498,108.3022
"4269","CO","7H","PIPO-L-7H","2001",0.537,37.39498,108.3022
"4270","CO","7H","PIPO-L-7H","2000",0.3975,37.39498,108.3022
"4271","CO","7H","PIPO-L-7H","1999",1.1625,37.39498,108.3022
"4272","CO","7H","PIPO-L-7H","1998",0.954,37.39498,108.3022
"4273","CO","7H","PIPO-L-7H","1997",1.1865,37.39498,108.3022
"4274","CO","7H","PIPO-L-7H","1996",0.4405,37.39498,108.3022
"4275","CO","7H","PIPO-L-7H","1995",1.388,37.39498,108.3022
"4276","CO","7H","PIPO-L-7H","1994",0.828,37.39498,108.3022
"4277","CO","7H","PIPO-L-7H","1993",0.856,37.39498,108.3022
"4278","CO","7H","PIPO-L-7H","1992",0.9575,37.39498,108.3022
"4279","CO","7H","PIPO-L-7H","1991",0.5925,37.39498,108.3022
"4280","CO","7H","PIPO-L-7H","1990",0.7575,37.39498,108.3022
"4281","CO","7H","PIPO-L-7H","1989",0.702,37.39498,108.3022
"4282","CO","7H","PIPO-L-7H","1988",0.758,37.39498,108.3022
"4283","CO","7H","PIPO-L-7H","1987",0.915,37.39498,108.3022
"4284","CO","7H","PIPO-L-7H","1986",1.215,37.39498,108.3022
"4285","CO","7H","PIPO-L-7H","1985",0.685,37.39498,108.3022
"4286","CO","7H","PIPO-L-7H","1984",0.762,37.39498,108.3022
"4287","CO","7H","PIPO-L-7H","1983",1.3635,37.39498,108.3022
"4288","CO","7H","PIPO-L-7H","1982",0.845,37.39498,108.3022
"4289","CO","7H","PIPO-L-7H","1981",0.639,37.39498,108.3022
"4290","CO","7H","PIPO-L-7H","1980",1.0105,37.39498,108.3022
"4291","CO","7H","PIPO-L-7H","1979",0.8915,37.39498,108.3022
"4292","CO","7H","PIPO-L-7H","1978",0.6775,37.39498,108.3022
"4293","CO","7H","PIPO-L-7H","1977",0.0795,37.39498,108.3022
"4294","CO","7H","PIPO-L-7H","1976",0.8025,37.39498,108.3022
"4295","CO","7H","PIPO-L-7H","1975",1.1005,37.39498,108.3022
"4296","CO","7H","PIPO-L-7H","1974",0.5835,37.39498,108.3022
"4297","CO","7H","PIPO-L-7H","1973",0.9025,37.39498,108.3022
"4298","CO","7H","PIPO-L-7H","1972",0.518,37.39498,108.3022
"4299","CO","7H","PIPO-L-7H","1971",0.4435,37.39498,108.3022
"4300","CO","7H","PIPO-L-7H","1970",0.349,37.39498,108.3022
"4301","CO","7H","PIPO-L-7H","1969",0.9635,37.39498,108.3022
"4302","CO","7H","PIPO-L-7H","1968",0.97,37.39498,108.3022
"4303","CO","7H","PIPO-L-7H","1967",1.2215,37.39498,108.3022
"4304","CO","7H","PIPO-L-7H","1966",0.254,37.39498,108.3022
"4305","CO","7H","PIPO-L-7H","1965",0.768,37.39498,108.3022
"4306","CO","7H","PIPO-L-7H","1964",0.9655,37.39498,108.3022
"4307","CO","7H","PIPO-L-7H","1963",0.4605,37.39498,108.3022
"4308","CO","7H","PIPO-L-7H","1962",0.347,37.39498,108.3022
"4309","CO","7H","PIPO-L-7H","1961",0.4255,37.39498,108.3022
"4310","CO","7H","PIPO-L-7H","1960",0.4155,37.39498,108.3022
"4311","CO","7H","PIPO-L-7H","1959",0.3045,37.39498,108.3022
"4312","CO","7H","PIPO-L-7H","1958",0.7115,37.39498,108.3022
"4313","CO","7H","PIPO-L-7H","1957",1.4755,37.39498,108.3022
"4314","CO","7H","PIPO-L-7H","1956",0.848,37.39498,108.3022
"4315","CO","7H","PIPO-L-7H","1955",0.668,37.39498,108.3022
"4316","CO","7H","PIPO-L-7H","1954",0.9785,37.39498,108.3022
"4317","CO","7H","PIPO-L-7H","1953",1.0845,37.39498,108.3022
"4318","CO","7H","PIPO-L-7H","1952",1.503,37.39498,108.3022
"4319","CO","7H","PIPO-L-7H","1951",0.544,37.39498,108.3022
"4320","CO","7H","PIPO-L-7H","1950",0.7425,37.39498,108.3022
"4321","CO","7H","PIPO-L-7H","1949",0.999,37.39498,108.3022
"4322","CO","7H","PIPO-L-7H","1948",0.7885,37.39498,108.3022
"4323","CO","7H","PIPO-L-7H","1947",1.3575,37.39498,108.3022
"4324","CO","7H","PIPO-L-7H","1946",1.178,37.39498,108.3022
"4325","CO","7H","PIPO-L-7H","1945",1.2985,37.39498,108.3022
"4326","CO","7H","PIPO-L-7H","1944",1.42,37.39498,108.3022
"4327","CO","7H","PIPO-L-7H","1943",1.8575,37.39498,108.3022
"4328","CO","7H","PIPO-L-7H","1942",1.9995,37.39498,108.3022
"4329","CO","7H","PIPO-L-7H","1941",2.289,37.39498,108.3022
"4330","CO","7H","PIPO-L-7H","1940",1.4965,37.39498,108.3022
"4331","CO","7H","PIPO-L-7H","1939",1.1405,37.39498,108.3022
"4332","CO","7H","PIPO-L-7H","1938",2.141,37.39498,108.3022
"4333","CO","7H","PIPO-L-7H","1937",2.278,37.39498,108.3022
"4334","CO","7H","PIPO-L-7H","1936",1.693,37.39498,108.3022
"4335","CO","7H","PIPO-L-7H","1935",1.989,37.39498,108.3022
"4336","CO","7H","PIPO-L-7H","1934",1.101,37.39498,108.3022
"4337","CO","7H","PIPO-L-7H","1933",1.8205,37.39498,108.3022
"4338","CO","7H","PIPO-L-7H","1932",2.4,37.39498,108.3022
"4339","CO","7H","PIPO-L-7H","1931",1.2095,37.39498,108.3022
"4340","CO","7H","PIPO-L-7H","1930",2.291,37.39498,108.3022
"4341","CO","7H","PIPO-L-7H","1929",2.1415,37.39498,108.3022
"4342","CO","7H","PIPO-L-7H","1928",2.2585,37.39498,108.3022
"4343","CO","7H","PIPO-L-7H","1927",3.398,37.39498,108.3022
"4344","CO","7H","PIPO-L-7H","1926",3.3015,37.39498,108.3022
"4345","CO","7H","PIPO-L-7H","1925",1.5185,37.39498,108.3022
"4346","CO","7H","PIPO-L-7H","1924",1.9905,37.39498,108.3022
"4347","CO","7H","PIPO-L-7H","1923",2.71,37.39498,108.3022
"4348","CO","7H","PIPO-L-7H","1922",1.9975,37.39498,108.3022
"4349","CO","7H","PIPO-L-7H","1921",3.4535,37.39498,108.3022
"4350","CO","7H","PIPO-L-7H","1920",2.994,37.39498,108.3022
"4351","CO","7H","PIPO-L-7H","1919",3.1475,37.39498,108.3022
"4352","CO","7H","PIPO-L-7H","1918",2.6535,37.39498,108.3022
"4353","CO","7H","PIPO-L-7H","1917",2.2075,37.39498,108.3022
"4354","CO","7H","PIPO-L-7H","1916",3.7195,37.39498,108.3022
"4355","CO","7H","PIPO-L-7H","1915",2.886,37.39498,108.3022
"4356","CO","7H","PIPO-L-7H","1914",4.3525,37.39498,108.3022
"4357","CO","7H","PIPO-L-7H","1913",2.862,37.39498,108.3022
"4358","CO","7H","PIPO-L-7H","1912",3.702,37.39498,108.3022
"4359","CO","7H","PIPO-L-7H","1911",5.1945,37.39498,108.3022
"4360","CO","7H","PIPO-L-7H","1910",4.2945,37.39498,108.3022
"4361","CO","7H","PIPO-L-7H","1909",5.0045,37.39498,108.3022
"4362","CO","7H","PIPO-L-7H","1908",5.759,37.39498,108.3022
"4363","CO","7H","PIPO-L-7H","1907",7.352,37.39498,108.3022
"4364","CO","7H","PIPO-L-7H","1906",8.759,37.39498,108.3022
"4365","CO","7H","PIPO-L-7H","1905",NA,37.39498,108.3022
"4366","CO","7H","PIPO-L-7H","1904",NA,37.39498,108.3022
"4367","CO","7H","PIPO-L-7H","1903",NA,37.39498,108.3022
"4368","CO","7H","PIPO-L-7H","1902",NA,37.39498,108.3022
"4369","CO","7L","PIPO-L-7L","2013",0.3575,37.39492,108.30246
"4370","CO","7L","PIPO-L-7L","2012",0.4305,37.39492,108.30246
"4371","CO","7L","PIPO-L-7L","2011",1.0155,37.39492,108.30246
"4372","CO","7L","PIPO-L-7L","2010",0.896,37.39492,108.30246
"4373","CO","7L","PIPO-L-7L","2009",0.9575,37.39492,108.30246
"4374","CO","7L","PIPO-L-7L","2008",1.2,37.39492,108.30246
"4375","CO","7L","PIPO-L-7L","2007",0.963,37.39492,108.30246
"4376","CO","7L","PIPO-L-7L","2006",0.653,37.39492,108.30246
"4377","CO","7L","PIPO-L-7L","2005",1.2565,37.39492,108.30246
"4378","CO","7L","PIPO-L-7L","2004",0.664,37.39492,108.30246
"4379","CO","7L","PIPO-L-7L","2003",0.5815,37.39492,108.30246
"4380","CO","7L","PIPO-L-7L","2002",0.122,37.39492,108.30246
"4381","CO","7L","PIPO-L-7L","2001",0.801,37.39492,108.30246
"4382","CO","7L","PIPO-L-7L","2000",1.0315,37.39492,108.30246
"4383","CO","7L","PIPO-L-7L","1999",2.3,37.39492,108.30246
"4384","CO","7L","PIPO-L-7L","1998",2.1795,37.39492,108.30246
"4385","CO","7L","PIPO-L-7L","1997",2.368,37.39492,108.30246
"4386","CO","7L","PIPO-L-7L","1996",1.1705,37.39492,108.30246
"4387","CO","7L","PIPO-L-7L","1995",2.505,37.39492,108.30246
"4388","CO","7L","PIPO-L-7L","1994",1.3265,37.39492,108.30246
"4389","CO","7L","PIPO-L-7L","1993",1.694,37.39492,108.30246
"4390","CO","7L","PIPO-L-7L","1992",2.286,37.39492,108.30246
"4391","CO","7L","PIPO-L-7L","1991",1.33,37.39492,108.30246
"4392","CO","7L","PIPO-L-7L","1990",1.7505,37.39492,108.30246
"4393","CO","7L","PIPO-L-7L","1989",1.984,37.39492,108.30246
"4394","CO","7L","PIPO-L-7L","1988",1.9745,37.39492,108.30246
"4395","CO","7L","PIPO-L-7L","1987",3.0315,37.39492,108.30246
"4396","CO","7L","PIPO-L-7L","1986",3.306,37.39492,108.30246
"4397","CO","7L","PIPO-L-7L","1985",2.397,37.39492,108.30246
"4398","CO","7L","PIPO-L-7L","1984",1.0535,37.39492,108.30246
"4399","CO","7L","PIPO-L-7L","1983",2.8555,37.39492,108.30246
"4400","CO","7L","PIPO-L-7L","1982",2.4965,37.39492,108.30246
"4401","CO","7L","PIPO-L-7L","1981",2.018,37.39492,108.30246
"4402","CO","7L","PIPO-L-7L","1980",1.902,37.39492,108.30246
"4403","CO","7L","PIPO-L-7L","1979",2.738,37.39492,108.30246
"4404","CO","7L","PIPO-L-7L","1978",2.1505,37.39492,108.30246
"4405","CO","7L","PIPO-L-7L","1977",0.807,37.39492,108.30246
"4406","CO","7L","PIPO-L-7L","1976",2.463,37.39492,108.30246
"4407","CO","7L","PIPO-L-7L","1975",2.4215,37.39492,108.30246
"4408","CO","7L","PIPO-L-7L","1974",1.929,37.39492,108.30246
"4409","CO","7L","PIPO-L-7L","1973",2.378,37.39492,108.30246
"4410","CO","7L","PIPO-L-7L","1972",1.439,37.39492,108.30246
"4411","CO","7L","PIPO-L-7L","1971",1.6415,37.39492,108.30246
"4412","CO","7L","PIPO-L-7L","1970",1.258,37.39492,108.30246
"4413","CO","7L","PIPO-L-7L","1969",2.288,37.39492,108.30246
"4414","CO","7L","PIPO-L-7L","1968",2.3235,37.39492,108.30246
"4415","CO","7L","PIPO-L-7L","1967",1.76,37.39492,108.30246
"4416","CO","7L","PIPO-L-7L","1966",1.3815,37.39492,108.30246
"4417","CO","7L","PIPO-L-7L","1965",2.133,37.39492,108.30246
"4418","CO","7L","PIPO-L-7L","1964",2.177,37.39492,108.30246
"4419","CO","7L","PIPO-L-7L","1963",1.161,37.39492,108.30246
"4420","CO","7L","PIPO-L-7L","1962",1.343,37.39492,108.30246
"4421","CO","7L","PIPO-L-7L","1961",1.3835,37.39492,108.30246
"4422","CO","7L","PIPO-L-7L","1960",0.787,37.39492,108.30246
"4423","CO","7L","PIPO-L-7L","1959",0.421,37.39492,108.30246
"4424","CO","7L","PIPO-L-7L","1958",2.192,37.39492,108.30246
"4425","CO","7L","PIPO-L-7L","1957",2.065,37.39492,108.30246
"4426","CO","7L","PIPO-L-7L","1956",1.3965,37.39492,108.30246
"4427","CO","7L","PIPO-L-7L","1955",1.227,37.39492,108.30246
"4428","CO","7L","PIPO-L-7L","1954",1.213,37.39492,108.30246
"4429","CO","7L","PIPO-L-7L","1953",1.7615,37.39492,108.30246
"4430","CO","7L","PIPO-L-7L","1952",2.9295,37.39492,108.30246
"4431","CO","7L","PIPO-L-7L","1951",1.0755,37.39492,108.30246
"4432","CO","7L","PIPO-L-7L","1950",1.9565,37.39492,108.30246
"4433","CO","7L","PIPO-L-7L","1949",2.3995,37.39492,108.30246
"4434","CO","7L","PIPO-L-7L","1948",1.69,37.39492,108.30246
"4435","CO","7L","PIPO-L-7L","1947",1.887,37.39492,108.30246
"4436","CO","7L","PIPO-L-7L","1946",1.64,37.39492,108.30246
"4437","CO","7L","PIPO-L-7L","1945",2.433,37.39492,108.30246
"4438","CO","7L","PIPO-L-7L","1944",2.5765,37.39492,108.30246
"4439","CO","7L","PIPO-L-7L","1943",2.769,37.39492,108.30246
"4440","CO","7L","PIPO-L-7L","1942",2.959,37.39492,108.30246
"4441","CO","7L","PIPO-L-7L","1941",3.7185,37.39492,108.30246
"4442","CO","7L","PIPO-L-7L","1940",2.221,37.39492,108.30246
"4443","CO","7L","PIPO-L-7L","1939",2.7545,37.39492,108.30246
"4444","CO","7L","PIPO-L-7L","1938",3.6375,37.39492,108.30246
"4445","CO","7L","PIPO-L-7L","1937",4.2705,37.39492,108.30246
"4446","CO","7L","PIPO-L-7L","1936",2.3505,37.39492,108.30246
"4447","CO","7L","PIPO-L-7L","1935",1.621,37.39492,108.30246
"4448","CO","7L","PIPO-L-7L","1934",1.221,37.39492,108.30246
"4449","CO","7L","PIPO-L-7L","1933",2.261,37.39492,108.30246
"4450","CO","7L","PIPO-L-7L","1932",3.156,37.39492,108.30246
"4451","CO","7L","PIPO-L-7L","1931",1.726,37.39492,108.30246
"4452","CO","7L","PIPO-L-7L","1930",2.844,37.39492,108.30246
"4453","CO","7L","PIPO-L-7L","1929",3.904,37.39492,108.30246
"4454","CO","7L","PIPO-L-7L","1928",2.607,37.39492,108.30246
"4455","CO","7L","PIPO-L-7L","1927",3.906,37.39492,108.30246
"4456","CO","7L","PIPO-L-7L","1926",3.597,37.39492,108.30246
"4457","CO","7L","PIPO-L-7L","1925",2.355,37.39492,108.30246
"4458","CO","7L","PIPO-L-7L","1924",NA,37.39492,108.30246
"4459","CO","7L","PIPO-L-7L","1923",NA,37.39492,108.30246
"4460","CO","7L","PIPO-L-7L","1922",NA,37.39492,108.30246
"4461","CO","7L","PIPO-L-7L","1921",NA,37.39492,108.30246
"4462","CO","7L","PIPO-L-7L","1920",NA,37.39492,108.30246
"4463","CO","7L","PIPO-L-7L","1919",NA,37.39492,108.30246
"4464","CO","7L","PIPO-L-7L","1918",NA,37.39492,108.30246
"4465","CO","7L","PIPO-L-7L","1917",NA,37.39492,108.30246
"4466","CO","7L","PIPO-L-7L","1916",NA,37.39492,108.30246
"4467","CO","7L","PIPO-L-7L","1915",NA,37.39492,108.30246
"4468","CO","7L","PIPO-L-7L","1914",NA,37.39492,108.30246
"4469","CO","7L","PIPO-L-7L","1913",NA,37.39492,108.30246
"4470","CO","7L","PIPO-L-7L","1912",NA,37.39492,108.30246
"4471","CO","7L","PIPO-L-7L","1911",NA,37.39492,108.30246
"4472","CO","7L","PIPO-L-7L","1910",NA,37.39492,108.30246
"4473","CO","7L","PIPO-L-7L","1909",NA,37.39492,108.30246
"4474","CO","7L","PIPO-L-7L","1908",NA,37.39492,108.30246
"4475","CO","7L","PIPO-L-7L","1907",NA,37.39492,108.30246
"4476","CO","7L","PIPO-L-7L","1906",NA,37.39492,108.30246
"4477","CO","7L","PIPO-L-7L","1905",NA,37.39492,108.30246
"4478","CO","7L","PIPO-L-7L","1904",NA,37.39492,108.30246
"4479","CO","7L","PIPO-L-7L","1903",NA,37.39492,108.30246
"4480","CO","7L","PIPO-L-7L","1902",NA,37.39492,108.30246
"4481","CO","8H","PIPO-L-8H","2013",0.1305,37.39215,108.30974
"4482","CO","8H","PIPO-L-8H","2012",0.1865,37.39215,108.30974
"4483","CO","8H","PIPO-L-8H","2011",0.7405,37.39215,108.30974
"4484","CO","8H","PIPO-L-8H","2010",0.419,37.39215,108.30974
"4485","CO","8H","PIPO-L-8H","2009",0.5485,37.39215,108.30974
"4486","CO","8H","PIPO-L-8H","2008",0.3685,37.39215,108.30974
"4487","CO","8H","PIPO-L-8H","2007",0.4065,37.39215,108.30974
"4488","CO","8H","PIPO-L-8H","2006",0.262,37.39215,108.30974
"4489","CO","8H","PIPO-L-8H","2005",0.344,37.39215,108.30974
"4490","CO","8H","PIPO-L-8H","2004",0.2595,37.39215,108.30974
"4491","CO","8H","PIPO-L-8H","2003",0.168,37.39215,108.30974
"4492","CO","8H","PIPO-L-8H","2002",0.038,37.39215,108.30974
"4493","CO","8H","PIPO-L-8H","2001",0.211,37.39215,108.30974
"4494","CO","8H","PIPO-L-8H","2000",0.2315,37.39215,108.30974
"4495","CO","8H","PIPO-L-8H","1999",0.5095,37.39215,108.30974
"4496","CO","8H","PIPO-L-8H","1998",0.592,37.39215,108.30974
"4497","CO","8H","PIPO-L-8H","1997",0.626,37.39215,108.30974
"4498","CO","8H","PIPO-L-8H","1996",0.2945,37.39215,108.30974
"4499","CO","8H","PIPO-L-8H","1995",1.1135,37.39215,108.30974
"4500","CO","8H","PIPO-L-8H","1994",0.692,37.39215,108.30974
"4501","CO","8H","PIPO-L-8H","1993",0.6445,37.39215,108.30974
"4502","CO","8H","PIPO-L-8H","1992",0.8795,37.39215,108.30974
"4503","CO","8H","PIPO-L-8H","1991",0.567,37.39215,108.30974
"4504","CO","8H","PIPO-L-8H","1990",0.8655,37.39215,108.30974
"4505","CO","8H","PIPO-L-8H","1989",0.5745,37.39215,108.30974
"4506","CO","8H","PIPO-L-8H","1988",0.9315,37.39215,108.30974
"4507","CO","8H","PIPO-L-8H","1987",1.067,37.39215,108.30974
"4508","CO","8H","PIPO-L-8H","1986",1.057,37.39215,108.30974
"4509","CO","8H","PIPO-L-8H","1985",0.633,37.39215,108.30974
"4510","CO","8H","PIPO-L-8H","1984",0.5345,37.39215,108.30974
"4511","CO","8H","PIPO-L-8H","1983",1.165,37.39215,108.30974
"4512","CO","8H","PIPO-L-8H","1982",0.939,37.39215,108.30974
"4513","CO","8H","PIPO-L-8H","1981",0.8115,37.39215,108.30974
"4514","CO","8H","PIPO-L-8H","1980",0.774,37.39215,108.30974
