"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"389","MT","02C","PSME-H-02C","1899",NA,48.61662,113.84707
"390","MT","02C","PSME-H-02C","1898",NA,48.61662,113.84707
"391","MT","02C","PSME-H-02C","1897",NA,48.61662,113.84707
"392","MT","02C","PSME-H-02C","1896",NA,48.61662,113.84707
"393","MT","02C","PSME-H-02C","1895",NA,48.61662,113.84707
"394","MT","02C","PSME-H-02C","1894",NA,48.61662,113.84707
"395","MT","02C","PSME-H-02C","1893",NA,48.61662,113.84707
"396","MT","02C","PSME-H-02C","1892",NA,48.61662,113.84707
"397","MT","02C","PSME-H-02C","1891",NA,48.61662,113.84707
"398","MT","02C","PSME-H-02C","1890",NA,48.61662,113.84707
"399","MT","02C","PSME-H-02C","1889",NA,48.61662,113.84707
"400","MT","02C","PSME-H-02C","1888",NA,48.61662,113.84707
"401","MT","02C","PSME-H-02C","1887",NA,48.61662,113.84707
"402","MT","02C","PSME-H-02C","1886",NA,48.61662,113.84707
"403","MT","02C","PSME-H-02C","1885",NA,48.61662,113.84707
"404","MT","02C","PSME-H-02C","1884",NA,48.61662,113.84707
"405","MT","02C","PSME-H-02C","1883",NA,48.61662,113.84707
"406","MT","02C","PSME-H-02C","1882",NA,48.61662,113.84707
"407","MT","02C","PSME-H-02C","1881",NA,48.61662,113.84707
"408","MT","02C","PSME-H-02C","1880",NA,48.61662,113.84707
"409","MT","02C","PSME-H-02C","1879",NA,48.61662,113.84707
"410","MT","02C","PSME-H-02C","1878",NA,48.61662,113.84707
"411","MT","02C","PSME-H-02C","1877",NA,48.61662,113.84707
"412","MT","02N","PSME-H-02N","2013",0.1425,48.61671,113.84707
"413","MT","02N","PSME-H-02N","2012",0.416,48.61671,113.84707
"414","MT","02N","PSME-H-02N","2011",1.402,48.61671,113.84707
"415","MT","02N","PSME-H-02N","2010",1.105,48.61671,113.84707
"416","MT","02N","PSME-H-02N","2009",0.893,48.61671,113.84707
"417","MT","02N","PSME-H-02N","2008",0.537,48.61671,113.84707
"418","MT","02N","PSME-H-02N","2007",0.719,48.61671,113.84707
"419","MT","02N","PSME-H-02N","2006",0.9625,48.61671,113.84707
"420","MT","02N","PSME-H-02N","2005",1.284,48.61671,113.84707
"421","MT","02N","PSME-H-02N","2004",1.0335,48.61671,113.84707
"422","MT","02N","PSME-H-02N","2003",1.121,48.61671,113.84707
"423","MT","02N","PSME-H-02N","2002",1.041,48.61671,113.84707
"424","MT","02N","PSME-H-02N","2001",0.7725,48.61671,113.84707
"425","MT","02N","PSME-H-02N","2000",1.0755,48.61671,113.84707
"426","MT","02N","PSME-H-02N","1999",1.133,48.61671,113.84707
"427","MT","02N","PSME-H-02N","1998",1.3855,48.61671,113.84707
"428","MT","02N","PSME-H-02N","1997",0.9995,48.61671,113.84707
"429","MT","02N","PSME-H-02N","1996",1.0475,48.61671,113.84707
"430","MT","02N","PSME-H-02N","1995",1.0115,48.61671,113.84707
"431","MT","02N","PSME-H-02N","1994",1.6065,48.61671,113.84707
"432","MT","02N","PSME-H-02N","1993",1.182,48.61671,113.84707
"433","MT","02N","PSME-H-02N","1992",0.8815,48.61671,113.84707
"434","MT","02N","PSME-H-02N","1991",1.0195,48.61671,113.84707
"435","MT","02N","PSME-H-02N","1990",1.5725,48.61671,113.84707
"436","MT","02N","PSME-H-02N","1989",1.142,48.61671,113.84707
"437","MT","02N","PSME-H-02N","1988",1.058,48.61671,113.84707
"438","MT","02N","PSME-H-02N","1987",1.2745,48.61671,113.84707
"439","MT","02N","PSME-H-02N","1986",1.168,48.61671,113.84707
"440","MT","02N","PSME-H-02N","1985",0.6195,48.61671,113.84707
"441","MT","02N","PSME-H-02N","1984",0.977,48.61671,113.84707
"442","MT","02N","PSME-H-02N","1983",0.912,48.61671,113.84707
"443","MT","02N","PSME-H-02N","1982",0.6975,48.61671,113.84707
"444","MT","02N","PSME-H-02N","1981",1.0445,48.61671,113.84707
"445","MT","02N","PSME-H-02N","1980",0.6385,48.61671,113.84707
"446","MT","02N","PSME-H-02N","1979",0.869,48.61671,113.84707
"447","MT","02N","PSME-H-02N","1978",1.1595,48.61671,113.84707
"448","MT","02N","PSME-H-02N","1977",1.1465,48.61671,113.84707
"449","MT","02N","PSME-H-02N","1976",1.2335,48.61671,113.84707
"450","MT","02N","PSME-H-02N","1975",0.6865,48.61671,113.84707
"451","MT","02N","PSME-H-02N","1974",0.6115,48.61671,113.84707
"452","MT","02N","PSME-H-02N","1973",0.9255,48.61671,113.84707
"453","MT","02N","PSME-H-02N","1972",0.832,48.61671,113.84707
"454","MT","02N","PSME-H-02N","1971",0.888,48.61671,113.84707
"455","MT","02N","PSME-H-02N","1970",0.964,48.61671,113.84707
"456","MT","02N","PSME-H-02N","1969",1.051,48.61671,113.84707
"457","MT","02N","PSME-H-02N","1968",0.7135,48.61671,113.84707
"458","MT","02N","PSME-H-02N","1967",0.7575,48.61671,113.84707
"459","MT","02N","PSME-H-02N","1966",0.933,48.61671,113.84707
"460","MT","02N","PSME-H-02N","1965",0.9795,48.61671,113.84707
"461","MT","02N","PSME-H-02N","1964",0.739,48.61671,113.84707
"462","MT","02N","PSME-H-02N","1963",0.7605,48.61671,113.84707
"463","MT","02N","PSME-H-02N","1962",0.539,48.61671,113.84707
"464","MT","02N","PSME-H-02N","1961",0.5575,48.61671,113.84707
"465","MT","02N","PSME-H-02N","1960",0.6595,48.61671,113.84707
"466","MT","02N","PSME-H-02N","1959",0.7385,48.61671,113.84707
"467","MT","02N","PSME-H-02N","1958",0.7555,48.61671,113.84707
"468","MT","02N","PSME-H-02N","1957",0.7765,48.61671,113.84707
"469","MT","02N","PSME-H-02N","1956",0.577,48.61671,113.84707
"470","MT","02N","PSME-H-02N","1955",0.598,48.61671,113.84707
"471","MT","02N","PSME-H-02N","1954",0.3975,48.61671,113.84707
"472","MT","02N","PSME-H-02N","1953",0.583,48.61671,113.84707
"473","MT","02N","PSME-H-02N","1952",0.547,48.61671,113.84707
"474","MT","02N","PSME-H-02N","1951",0.7615,48.61671,113.84707
"475","MT","02N","PSME-H-02N","1950",1.1605,48.61671,113.84707
"476","MT","02N","PSME-H-02N","1949",1.072,48.61671,113.84707
"477","MT","02N","PSME-H-02N","1948",0.9705,48.61671,113.84707
"478","MT","02N","PSME-H-02N","1947",1.0235,48.61671,113.84707
"479","MT","02N","PSME-H-02N","1946",0.7375,48.61671,113.84707
"480","MT","02N","PSME-H-02N","1945",0.7085,48.61671,113.84707
"481","MT","02N","PSME-H-02N","1944",0.762,48.61671,113.84707
"482","MT","02N","PSME-H-02N","1943",0.9325,48.61671,113.84707
"483","MT","02N","PSME-H-02N","1942",0.652,48.61671,113.84707
"484","MT","02N","PSME-H-02N","1941",0.583,48.61671,113.84707
"485","MT","02N","PSME-H-02N","1940",0.702,48.61671,113.84707
"486","MT","02N","PSME-H-02N","1939",0.689,48.61671,113.84707
"487","MT","02N","PSME-H-02N","1938",0.763,48.61671,113.84707
"488","MT","02N","PSME-H-02N","1937",0.639,48.61671,113.84707
"489","MT","02N","PSME-H-02N","1936",0.354,48.61671,113.84707
"490","MT","02N","PSME-H-02N","1935",0.627,48.61671,113.84707
"491","MT","02N","PSME-H-02N","1934",0.567,48.61671,113.84707
"492","MT","02N","PSME-H-02N","1933",0.538,48.61671,113.84707
"493","MT","02N","PSME-H-02N","1932",0.485,48.61671,113.84707
"494","MT","02N","PSME-H-02N","1931",0.398,48.61671,113.84707
"495","MT","02N","PSME-H-02N","1930",0.447,48.61671,113.84707
"496","MT","02N","PSME-H-02N","1929",0.457,48.61671,113.84707
"497","MT","02N","PSME-H-02N","1928",0.352,48.61671,113.84707
"498","MT","02N","PSME-H-02N","1927",0.304,48.61671,113.84707
"499","MT","02N","PSME-H-02N","1926",0.263,48.61671,113.84707
"500","MT","02N","PSME-H-02N","1925",0.222,48.61671,113.84707
"501","MT","02N","PSME-H-02N","1924",0.315,48.61671,113.84707
"502","MT","02N","PSME-H-02N","1923",0.417,48.61671,113.84707
"503","MT","02N","PSME-H-02N","1922",0.357,48.61671,113.84707
"504","MT","02N","PSME-H-02N","1921",0.367,48.61671,113.84707
"505","MT","02N","PSME-H-02N","1920",0.255,48.61671,113.84707
"506","MT","02N","PSME-H-02N","1919",0.407,48.61671,113.84707
"507","MT","02N","PSME-H-02N","1918",0.365,48.61671,113.84707
"508","MT","02N","PSME-H-02N","1917",0.405,48.61671,113.84707
"509","MT","02N","PSME-H-02N","1916",0.407,48.61671,113.84707
"510","MT","02N","PSME-H-02N","1915",0.364,48.61671,113.84707
"511","MT","02N","PSME-H-02N","1914",0.355,48.61671,113.84707
"512","MT","02N","PSME-H-02N","1913",0.43,48.61671,113.84707
"513","MT","02N","PSME-H-02N","1912",0.375,48.61671,113.84707
"514","MT","02N","PSME-H-02N","1911",0.389,48.61671,113.84707
"515","MT","02N","PSME-H-02N","1910",0.38,48.61671,113.84707
"516","MT","02N","PSME-H-02N","1909",0.319,48.61671,113.84707
"517","MT","02N","PSME-H-02N","1908",0.404,48.61671,113.84707
"518","MT","02N","PSME-H-02N","1907",0.371,48.61671,113.84707
"519","MT","02N","PSME-H-02N","1906",0.243,48.61671,113.84707
"520","MT","02N","PSME-H-02N","1905",0.223,48.61671,113.84707
"521","MT","02N","PSME-H-02N","1904",0.378,48.61671,113.84707
"522","MT","02N","PSME-H-02N","1903",0.471,48.61671,113.84707
"523","MT","02N","PSME-H-02N","1902",0.358,48.61671,113.84707
"524","MT","02N","PSME-H-02N","1901",0.411,48.61671,113.84707
"525","MT","02N","PSME-H-02N","1900",0.434,48.61671,113.84707
"526","MT","02N","PSME-H-02N","1899",0.217,48.61671,113.84707
"527","MT","02N","PSME-H-02N","1898",0.352,48.61671,113.84707
"528","MT","02N","PSME-H-02N","1897",0.298,48.61671,113.84707
"529","MT","02N","PSME-H-02N","1896",0.442,48.61671,113.84707
"530","MT","02N","PSME-H-02N","1895",0.528,48.61671,113.84707
"531","MT","02N","PSME-H-02N","1894",0.275,48.61671,113.84707
"532","MT","02N","PSME-H-02N","1893",0.338,48.61671,113.84707
"533","MT","02N","PSME-H-02N","1892",0.445,48.61671,113.84707
"534","MT","02N","PSME-H-02N","1891",0.597,48.61671,113.84707
"535","MT","02N","PSME-H-02N","1890",0.518,48.61671,113.84707
"536","MT","02N","PSME-H-02N","1889",0.467,48.61671,113.84707
"537","MT","02N","PSME-H-02N","1888",0.769,48.61671,113.84707
"538","MT","02N","PSME-H-02N","1887",0.594,48.61671,113.84707
"539","MT","02N","PSME-H-02N","1886",0.634,48.61671,113.84707
"540","MT","02N","PSME-H-02N","1885",0.955,48.61671,113.84707
"541","MT","02N","PSME-H-02N","1884",0.768,48.61671,113.84707
"542","MT","02N","PSME-H-02N","1883",0.554,48.61671,113.84707
"543","MT","02N","PSME-H-02N","1882",0.739,48.61671,113.84707
"544","MT","02N","PSME-H-02N","1881",0.836,48.61671,113.84707
"545","MT","02N","PSME-H-02N","1880",0.72,48.61671,113.84707
"546","MT","02N","PSME-H-02N","1879",0.83,48.61671,113.84707
"547","MT","02N","PSME-H-02N","1878",0.951,48.61671,113.84707
"548","MT","02N","PSME-H-02N","1877",0.986,48.61671,113.84707
"549","MT","03C","PSME-H-03C","2013",0.7375,48.61814,113.8466
"550","MT","03C","PSME-H-03C","2012",0.721,48.61814,113.8466
"551","MT","03C","PSME-H-03C","2011",0.915,48.61814,113.8466
"552","MT","03C","PSME-H-03C","2010",0.936,48.61814,113.8466
"553","MT","03C","PSME-H-03C","2009",1.095,48.61814,113.8466
"554","MT","03C","PSME-H-03C","2008",1.062,48.61814,113.8466
"555","MT","03C","PSME-H-03C","2007",1.2455,48.61814,113.8466
"556","MT","03C","PSME-H-03C","2006",1.259,48.61814,113.8466
"557","MT","03C","PSME-H-03C","2005",1.5305,48.61814,113.8466
"558","MT","03C","PSME-H-03C","2004",1.1615,48.61814,113.8466
"559","MT","03C","PSME-H-03C","2003",1.1895,48.61814,113.8466
"560","MT","03C","PSME-H-03C","2002",1.093,48.61814,113.8466
"561","MT","03C","PSME-H-03C","2001",0.9325,48.61814,113.8466
"562","MT","03C","PSME-H-03C","2000",1.1185,48.61814,113.8466
"563","MT","03C","PSME-H-03C","1999",1.18,48.61814,113.8466
"564","MT","03C","PSME-H-03C","1998",1.363,48.61814,113.8466
"565","MT","03C","PSME-H-03C","1997",1.1245,48.61814,113.8466
"566","MT","03C","PSME-H-03C","1996",1.221,48.61814,113.8466
"567","MT","03C","PSME-H-03C","1995",1.545,48.61814,113.8466
"568","MT","03C","PSME-H-03C","1994",1.6855,48.61814,113.8466
"569","MT","03C","PSME-H-03C","1993",1.248,48.61814,113.8466
"570","MT","03C","PSME-H-03C","1992",1.376,48.61814,113.8466
"571","MT","03C","PSME-H-03C","1991",1.192,48.61814,113.8466
"572","MT","03C","PSME-H-03C","1990",1.384,48.61814,113.8466
"573","MT","03C","PSME-H-03C","1989",0.9825,48.61814,113.8466
"574","MT","03C","PSME-H-03C","1988",1.5595,48.61814,113.8466
"575","MT","03C","PSME-H-03C","1987",1.577,48.61814,113.8466
"576","MT","03C","PSME-H-03C","1986",1.566,48.61814,113.8466
"577","MT","03C","PSME-H-03C","1985",1.2825,48.61814,113.8466
"578","MT","03C","PSME-H-03C","1984",1.691,48.61814,113.8466
"579","MT","03C","PSME-H-03C","1983",1.8525,48.61814,113.8466
"580","MT","03C","PSME-H-03C","1982",1.491,48.61814,113.8466
"581","MT","03C","PSME-H-03C","1981",1.9535,48.61814,113.8466
"582","MT","03C","PSME-H-03C","1980",1.414,48.61814,113.8466
"583","MT","03C","PSME-H-03C","1979",1.4175,48.61814,113.8466
"584","MT","03C","PSME-H-03C","1978",1.6945,48.61814,113.8466
"585","MT","03C","PSME-H-03C","1977",1.374,48.61814,113.8466
"586","MT","03C","PSME-H-03C","1976",1.54,48.61814,113.8466
"587","MT","03C","PSME-H-03C","1975",0.7635,48.61814,113.8466
"588","MT","03C","PSME-H-03C","1974",0.8645,48.61814,113.8466
"589","MT","03C","PSME-H-03C","1973",1.3435,48.61814,113.8466
"590","MT","03C","PSME-H-03C","1972",1.3835,48.61814,113.8466
"591","MT","03C","PSME-H-03C","1971",1.2795,48.61814,113.8466
"592","MT","03C","PSME-H-03C","1970",1.005,48.61814,113.8466
"593","MT","03C","PSME-H-03C","1969",1.004,48.61814,113.8466
"594","MT","03C","PSME-H-03C","1968",0.9325,48.61814,113.8466
"595","MT","03C","PSME-H-03C","1967",1.2375,48.61814,113.8466
"596","MT","03C","PSME-H-03C","1966",1.3955,48.61814,113.8466
"597","MT","03C","PSME-H-03C","1965",1.4155,48.61814,113.8466
"598","MT","03C","PSME-H-03C","1964",1.5765,48.61814,113.8466
"599","MT","03C","PSME-H-03C","1963",1.7435,48.61814,113.8466
"600","MT","03C","PSME-H-03C","1962",1.4605,48.61814,113.8466
"601","MT","03C","PSME-H-03C","1961",1.365,48.61814,113.8466
"602","MT","03C","PSME-H-03C","1960",1.3455,48.61814,113.8466
"603","MT","03C","PSME-H-03C","1959",1.594,48.61814,113.8466
"604","MT","03C","PSME-H-03C","1958",1.5845,48.61814,113.8466
"605","MT","03C","PSME-H-03C","1957",1.658,48.61814,113.8466
"606","MT","03C","PSME-H-03C","1956",1.895,48.61814,113.8466
"607","MT","03C","PSME-H-03C","1955",1.9715,48.61814,113.8466
"608","MT","03C","PSME-H-03C","1954",2.1015,48.61814,113.8466
"609","MT","03C","PSME-H-03C","1953",1.9865,48.61814,113.8466
"610","MT","03C","PSME-H-03C","1952",1.852,48.61814,113.8466
"611","MT","03C","PSME-H-03C","1951",2.1525,48.61814,113.8466
"612","MT","03C","PSME-H-03C","1950",2.2335,48.61814,113.8466
"613","MT","03C","PSME-H-03C","1949",2.329,48.61814,113.8466
"614","MT","03C","PSME-H-03C","1948",1.1555,48.61814,113.8466
"615","MT","03C","PSME-H-03C","1947",0.231,48.61814,113.8466
"616","MT","03C","PSME-H-03C","1946",NA,48.61814,113.8466
"617","MT","03C","PSME-H-03C","1945",NA,48.61814,113.8466
"618","MT","03C","PSME-H-03C","1944",NA,48.61814,113.8466
"619","MT","03C","PSME-H-03C","1943",NA,48.61814,113.8466
"620","MT","03C","PSME-H-03C","1942",NA,48.61814,113.8466
"621","MT","03C","PSME-H-03C","1941",NA,48.61814,113.8466
"622","MT","03C","PSME-H-03C","1940",NA,48.61814,113.8466
"623","MT","03C","PSME-H-03C","1939",NA,48.61814,113.8466
"624","MT","03C","PSME-H-03C","1938",NA,48.61814,113.8466
"625","MT","03C","PSME-H-03C","1937",NA,48.61814,113.8466
"626","MT","03C","PSME-H-03C","1936",NA,48.61814,113.8466
"627","MT","03C","PSME-H-03C","1935",NA,48.61814,113.8466
"628","MT","03C","PSME-H-03C","1934",NA,48.61814,113.8466
"629","MT","03C","PSME-H-03C","1933",NA,48.61814,113.8466
"630","MT","03C","PSME-H-03C","1932",NA,48.61814,113.8466
"631","MT","03C","PSME-H-03C","1931",NA,48.61814,113.8466
"632","MT","03C","PSME-H-03C","1930",NA,48.61814,113.8466
"633","MT","03C","PSME-H-03C","1929",NA,48.61814,113.8466
"634","MT","03C","PSME-H-03C","1928",NA,48.61814,113.8466
"635","MT","03C","PSME-H-03C","1927",NA,48.61814,113.8466
"636","MT","03C","PSME-H-03C","1926",NA,48.61814,113.8466
"637","MT","03C","PSME-H-03C","1925",NA,48.61814,113.8466
"638","MT","03C","PSME-H-03C","1924",NA,48.61814,113.8466
"639","MT","03C","PSME-H-03C","1923",NA,48.61814,113.8466
"640","MT","03C","PSME-H-03C","1922",NA,48.61814,113.8466
"641","MT","03C","PSME-H-03C","1921",NA,48.61814,113.8466
"642","MT","03C","PSME-H-03C","1920",NA,48.61814,113.8466
"643","MT","03C","PSME-H-03C","1919",NA,48.61814,113.8466
"644","MT","03C","PSME-H-03C","1918",NA,48.61814,113.8466
"645","MT","03C","PSME-H-03C","1917",NA,48.61814,113.8466
"646","MT","03C","PSME-H-03C","1916",NA,48.61814,113.8466
"647","MT","03C","PSME-H-03C","1915",NA,48.61814,113.8466
"648","MT","03C","PSME-H-03C","1914",NA,48.61814,113.8466
"649","MT","03C","PSME-H-03C","1913",NA,48.61814,113.8466
"650","MT","03C","PSME-H-03C","1912",NA,48.61814,113.8466
"651","MT","03C","PSME-H-03C","1911",NA,48.61814,113.8466
"652","MT","03C","PSME-H-03C","1910",NA,48.61814,113.8466
"653","MT","03C","PSME-H-03C","1909",NA,48.61814,113.8466
"654","MT","03C","PSME-H-03C","1908",NA,48.61814,113.8466
"655","MT","03C","PSME-H-03C","1907",NA,48.61814,113.8466
"656","MT","03C","PSME-H-03C","1906",NA,48.61814,113.8466
"657","MT","03C","PSME-H-03C","1905",NA,48.61814,113.8466
"658","MT","03C","PSME-H-03C","1904",NA,48.61814,113.8466
"659","MT","03C","PSME-H-03C","1903",NA,48.61814,113.8466
"660","MT","03C","PSME-H-03C","1902",NA,48.61814,113.8466
"661","MT","03C","PSME-H-03C","1901",NA,48.61814,113.8466
"662","MT","03C","PSME-H-03C","1900",NA,48.61814,113.8466
"663","MT","03C","PSME-H-03C","1899",NA,48.61814,113.8466
"664","MT","03C","PSME-H-03C","1898",NA,48.61814,113.8466
"665","MT","03C","PSME-H-03C","1897",NA,48.61814,113.8466
"666","MT","03C","PSME-H-03C","1896",NA,48.61814,113.8466
"667","MT","03C","PSME-H-03C","1895",NA,48.61814,113.8466
"668","MT","03C","PSME-H-03C","1894",NA,48.61814,113.8466
"669","MT","03C","PSME-H-03C","1893",NA,48.61814,113.8466
"670","MT","03C","PSME-H-03C","1892",NA,48.61814,113.8466
"671","MT","03C","PSME-H-03C","1891",NA,48.61814,113.8466
"672","MT","03C","PSME-H-03C","1890",NA,48.61814,113.8466
"673","MT","03C","PSME-H-03C","1889",NA,48.61814,113.8466
"674","MT","03C","PSME-H-03C","1888",NA,48.61814,113.8466
"675","MT","03C","PSME-H-03C","1887",NA,48.61814,113.8466
"676","MT","03C","PSME-H-03C","1886",NA,48.61814,113.8466
"677","MT","03C","PSME-H-03C","1885",NA,48.61814,113.8466
"678","MT","03C","PSME-H-03C","1884",NA,48.61814,113.8466
"679","MT","03C","PSME-H-03C","1883",NA,48.61814,113.8466
"680","MT","03C","PSME-H-03C","1882",NA,48.61814,113.8466
"681","MT","03C","PSME-H-03C","1881",NA,48.61814,113.8466
"682","MT","03C","PSME-H-03C","1880",NA,48.61814,113.8466
"683","MT","03C","PSME-H-03C","1879",NA,48.61814,113.8466
"684","MT","03C","PSME-H-03C","1878",NA,48.61814,113.8466
"685","MT","03C","PSME-H-03C","1877",NA,48.61814,113.8466
"686","MT","03N","PSME-H-03N","2013",0.721,48.61812,113.8466
"687","MT","03N","PSME-H-03N","2012",1.248,48.61812,113.8466
"688","MT","03N","PSME-H-03N","2011",1.209,48.61812,113.8466
"689","MT","03N","PSME-H-03N","2010",1.3765,48.61812,113.8466
"690","MT","03N","PSME-H-03N","2009",1.324,48.61812,113.8466
"691","MT","03N","PSME-H-03N","2008",0.8525,48.61812,113.8466
"692","MT","03N","PSME-H-03N","2007",1.2535,48.61812,113.8466
"693","MT","03N","PSME-H-03N","2006",1.339,48.61812,113.8466
"694","MT","03N","PSME-H-03N","2005",1.2825,48.61812,113.8466
"695","MT","03N","PSME-H-03N","2004",1.0145,48.61812,113.8466
"696","MT","03N","PSME-H-03N","2003",1.1375,48.61812,113.8466
"697","MT","03N","PSME-H-03N","2002",1.0865,48.61812,113.8466
"698","MT","03N","PSME-H-03N","2001",0.964,48.61812,113.8466
"699","MT","03N","PSME-H-03N","2000",1.2365,48.61812,113.8466
"700","MT","03N","PSME-H-03N","1999",1.352,48.61812,113.8466
"701","MT","03N","PSME-H-03N","1998",2.0365,48.61812,113.8466
"702","MT","03N","PSME-H-03N","1997",1.7625,48.61812,113.8466
"703","MT","03N","PSME-H-03N","1996",1.5965,48.61812,113.8466
"704","MT","03N","PSME-H-03N","1995",1.742,48.61812,113.8466
"705","MT","03N","PSME-H-03N","1994",1.888,48.61812,113.8466
"706","MT","03N","PSME-H-03N","1993",1.721,48.61812,113.8466
"707","MT","03N","PSME-H-03N","1992",1.687,48.61812,113.8466
"708","MT","03N","PSME-H-03N","1991",1.7765,48.61812,113.8466
"709","MT","03N","PSME-H-03N","1990",2.2065,48.61812,113.8466
