age_CE,139011_raw,139012_raw,139021_raw,139022_raw,139031_raw,139032_raw,139041_raw,139042_raw,139051_raw,139052_raw,139061_raw,139062_raw,139071_raw,139072_raw,139081_raw,139082_raw,139091_raw,139101_raw,139102_raw,139111_raw,139112_raw,139011_raw_outlier_flag,139012_raw_outlier_flag,139021_raw_outlier_flag,139022_raw_outlier_flag,139031_raw_outlier_flag,139032_raw_outlier_flag,139041_raw_outlier_flag,139042_raw_outlier_flag,139051_raw_outlier_flag,139052_raw_outlier_flag,139061_raw_outlier_flag,139062_raw_outlier_flag,139071_raw_outlier_flag,139072_raw_outlier_flag,139081_raw_outlier_flag,139082_raw_outlier_flag,139091_raw_outlier_flag,139101_raw_outlier_flag,139102_raw_outlier_flag,139111_raw_outlier_flag,139112_raw_outlier_flag
1941,0.73,0.44,0.83,0.41,0.64,1.01,0.58,0.41,0.76,0.54,0.94,0.86,1,0.67,0.58,0.79,0.42,0.37,0.37,1.38,1.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,0.52,0.34,0.57,0.38,0.56,0.67,0.63,0.36,0.78,0.61,0.73,0.75,0.6,0.53,0.57,0.74,0.36,0.32,0.37,1.08,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,0.43,0.24,0.48,0.27,0.33,0.65,0.53,0.3,0.57,0.34,0.35,0.51,0.42,0.33,0.49,0.67,0.1,0.25,0.21,0.92,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,0.93,0.39,1.42,0.81,0.68,1.08,0.66,0.46,0.82,0.71,0.75,0.75,0.74,0.71,0.71,0.93,0.32,0.42,0.33,1.41,1.06,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1945,0.82,0.33,0.84,0.41,0.37,0.72,0.74,0.35,0.69,0.53,0.94,0.67,0.5,0.44,0.61,0.85,0.16,0.29,0.26,1.45,1.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.54,0.32,0.86,0.53,0.52,0.89,0.56,0.39,0.83,0.5,0.75,0.48,0.31,0.42,0.51,0.74,0.16,0.27,0.3,1.34,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.42,0.34,0.36,0.41,0.42,0.54,0.42,0.25,0.45,0.45,0.33,0.37,0.18,0.29,0.45,0.56,0.09,0.14,0.23,0.78,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1948,0.35,0.26,0.53,0.55,0.36,0.6,0.5,0.35,0.49,0.37,0.43,0.45,0.22,0.29,0.43,0.4,0.27,0.23,0.28,0.93,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1949,0.72,0.51,1.12,0.82,0.59,1.14,0.64,0.48,0.62,0.71,0.8,0.74,0.55,0.64,0.72,1.06,0.32,0.5,0.46,1.33,1.19,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1950,0.83,0.56,1.16,0.57,0.54,1.04,0.43,0.36,0.72,0.63,0.53,0.43,0.16,0.35,0.56,0.64,0.26,0.24,0.32,1.16,1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1951,0.7,0.38,0.73,0.3,0.53,0.88,0.5,0.23,0.49,0.53,0.42,0.36,0.26,0.51,0.54,0.67,0.17,0.24,0.29,1.24,0.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1952,0.44,0.66,0.73,0.44,0.5,0.64,0.49,0.39,0.48,0.52,0.62,0.64,0.36,0.44,0.53,0.71,0.27,0.26,0.34,1.73,1.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1953,0.83,0.38,1.09,0.64,0.66,1.01,0.49,0.5,1.12,1.04,0.61,0.68,0.31,0.61,0.75,0.69,0.32,0.35,0.35,3.1,1.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1954,0.77,0.39,0.53,0.22,0.51,0.58,0.33,0.37,1.25,1.11,0.32,0.29,0.09,0.13,0.38,0.44,0.1,0.29,0.32,1.97,1.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1955,0.64,0.3,0.56,0.3,0.48,0.81,0.52,0.34,0.86,0.63,0.49,0.32,0.08,0.42,0.44,0.54,0.35,0.31,0.35,1.93,1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1956,0.68,0,0.23,0.23,0.26,0.45,0.26,0.24,0.42,0.35,0.07,0.09,0,0.12,0.15,0.23,0.15,0.07,0.1,0.9,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1957,0.83,0.41,0.92,0.33,0.65,0.7,0.47,0.39,0.58,0.51,0.53,0.53,0.36,0.41,0.69,0.65,0.23,0.35,0.4,2,1.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1958,0.43,0.44,1.27,0.85,0.59,0.55,0.43,0.43,0.73,0.42,0.55,0.59,0.24,0.53,0.51,0.56,0.24,0.34,0.37,1.81,1.03,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1959,0.53,0.22,0.86,0.51,0.43,0.41,0.34,0.28,0.58,0.33,0.18,0.18,0,0.31,0.38,0.48,0.12,0.16,0.22,1.49,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1960,0.52,0.43,0.66,0.61,0.42,0.33,0.58,0.56,0.72,0.55,0.53,0.56,0.34,0.62,0.53,0.65,0.31,0.42,0.42,1.32,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1961,0.22,0.21,0.17,0.11,0.12,0.21,0.16,0.29,0.15,0.14,0.12,0.11,0.04,0.11,0.23,0.26,0.09,0.1,0.13,0.42,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1962,0.49,0.41,0.83,0.48,0.53,0.57,0.46,0.59,0.53,0.63,0.56,0.6,0.36,0.54,0.64,0.65,0.32,0.46,0.45,1.16,1.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1963,0.41,0.31,0.7,0.33,0.38,0.41,0.32,0.39,0.42,0.41,0.49,0.52,0.12,0.52,0.4,0.51,0.22,0.38,0.39,1.03,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1964,0.35,0.29,0.5,0.34,0.64,0.6,0.32,0.17,0.43,0.34,0.32,0.31,0.19,0.32,0.54,0.59,0.24,0.37,0.31,0.55,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1965,0.58,0.69,0.72,0.6,0.69,0.67,0.57,0.44,0.84,0.72,0.69,0.83,0.32,0.71,0.74,0.74,0.41,0.51,0.59,1.26,1.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
