age_CE,423011_raw,423012_raw,423021_raw,423022_raw,423031_raw,423032_raw,423041_raw,423042_raw,423051_raw,423052_raw,423061_raw,423062_raw,423071_raw,423072_raw,423081_raw,423082_raw,423091_raw,423092_raw,423101_raw,423102_raw,423011_raw_outlier_flag,423012_raw_outlier_flag,423021_raw_outlier_flag,423022_raw_outlier_flag,423031_raw_outlier_flag,423032_raw_outlier_flag,423041_raw_outlier_flag,423042_raw_outlier_flag,423051_raw_outlier_flag,423052_raw_outlier_flag,423061_raw_outlier_flag,423062_raw_outlier_flag,423071_raw_outlier_flag,423072_raw_outlier_flag,423081_raw_outlier_flag,423082_raw_outlier_flag,423091_raw_outlier_flag,423092_raw_outlier_flag,423101_raw_outlier_flag,423102_raw_outlier_flag
1820,0,0,0.3,0.08,0.28,0,0.11,0,0.04,0,0,0.05,0.09,0,0,0,0.28,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,0.28,0.18,0.71,0.46,0.53,0.28,0.65,0.57,0.56,0.45,0.36,0.72,0.99,0.5,0.63,0.36,0.69,0.68,0.79,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,0,0,0.31,0.12,0.28,0.1,0.28,0.13,0.15,0,0.06,0.17,0.12,0.13,0.2,0.13,0.21,0.07,0.19,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.11,0.14,0.4,0.2,0.35,0.15,0.24,0.22,0.14,0.13,0.1,0.19,0.39,0.23,0.15,0.29,0.29,0.31,0.15,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,0.14,0.14,0.48,0.31,0.62,0.33,0.31,0.3,0.26,0.31,0.09,0.22,0.59,0.25,0.42,0.22,0.34,0.32,0.35,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,0.22,0.21,0.94,0.73,0.86,0.5,0.69,0.57,0.43,0.39,0.34,0.54,0.99,0.62,0.55,0.42,0.58,0.71,0.67,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,0.14,0.16,0.78,0.56,0.94,0.41,0.49,0.44,0.39,0.33,0.27,0.42,0.71,0.57,0.91,0.71,0.44,0.64,0.59,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,0.09,0.07,0.45,0.44,0.55,0.29,0.28,0.24,0.22,0.17,0.11,0.11,0.4,0.29,0.46,0.45,0.28,0.36,0.28,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,0.2,0.23,0.87,0.6,1.05,0.62,0.65,0.6,0.64,0.57,0.54,0.73,1.01,0.55,0.95,0.75,0.64,1.03,0.96,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1829,0.02,0.07,0.41,0.36,0.48,0.33,0.3,0.3,0.26,0.3,0.13,0.14,0.25,0.21,0.66,0.56,0.2,0.28,0.48,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,0.2,0.16,0.66,0.61,0.86,0.38,0.37,0.33,0.46,0.35,0.24,0.29,0.46,0.27,0.53,0.33,0.25,0.42,0.4,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,0.13,0.18,0.55,0.51,0.62,0.43,0.37,0.21,0.36,0.15,0.1,0.14,0.36,0.22,0.43,0.37,0.2,0.27,0.38,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.12,0.11,0.49,0.62,0.69,0.48,0.51,0.31,0.55,0.28,0.09,0.12,0.39,0.29,0.6,0.4,0.12,0.33,0.39,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,0.24,0.21,0.66,0.66,0.75,0.53,0.53,0.58,0.6,0.36,0.4,0.48,0.8,0.51,0.57,0.48,0.34,0.44,0.61,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,0.11,0.21,0.33,0.5,0.36,0.34,0.32,0.37,0.2,0,0.09,0.12,0.27,0.16,0.42,0.26,0.14,0.15,0.29,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,0.16,0.17,0.61,0.74,0.71,0.48,0.39,0.55,0.47,0.25,0.27,0.32,0.72,0.4,0.63,0.46,0.38,0.4,0.39,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.17,0.13,0.56,0.63,0.63,0.44,0.42,0.49,0.47,0.25,0.38,0.31,0.82,0.43,0.53,0.59,0.43,0.43,0.5,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,0.3,0.27,0.59,0.7,0.78,0.62,0.44,0.46,0.36,0.18,0.27,0.29,0.65,0.41,0.83,0.48,0.42,0.45,0.52,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.4,0.34,1.06,0.8,0.84,0.73,0.45,0.78,0.55,0.64,0.41,0.5,0.95,0.5,1.18,0.64,0.72,0.61,0.8,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.55,0.31,1.03,0.7,0.88,0.92,0.57,0.83,0.66,0.6,0.37,0.47,0.85,0.45,0.78,0.74,0.77,0.45,0.76,1.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.71,0.25,1.58,0.75,1.12,0.89,0.48,0.83,0.64,0.67,0.46,0.51,0.73,0.55,0.93,0.64,0.83,0.59,0.78,0.83,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.53,0.3,1.14,0.71,0.9,0.64,0.28,0.52,0.38,0.5,0.41,0.31,0.76,0.49,0.97,0.6,0.62,0.46,0.88,1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.33,0.14,1.05,0.58,0.63,0.44,0.22,0.36,0.19,0.34,0.36,0.2,0.42,0.26,0.77,0.39,0.66,0.27,0.57,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,0.52,0.3,1.1,0.61,0.7,0.56,0.4,0.52,0.4,0.43,0.41,0.19,0.51,0.41,0.53,0.42,0.69,0.4,0.59,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,0.49,0.3,1.24,0.9,0.74,0.6,0.47,0.52,0.66,0.66,0.46,0.44,0.65,0.55,0.68,0.38,0.87,0.53,0.59,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.21,0.08,0.44,0.39,0.53,0.33,0.23,0.25,0.3,0.26,0.12,0,0.16,0.19,0.32,0.16,0.35,0.19,0.27,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,0.41,0.16,1,0.64,0.75,0.46,0.44,0.45,0.5,0.5,0.54,0.44,0.72,0.56,0.74,0.41,0.47,0.44,0.53,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0,0,0.13,0.16,0,0,0,0,0,0,0.06,0,0,0,0.3,0,0.1,0,0.09,0.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.27,0.08,0.57,0.51,0.56,0.33,0.45,0.28,0.36,0.43,0.36,0.23,0.48,0.31,0.72,0.37,0.39,0.3,0.47,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.37,0.28,1.17,0.7,0.72,0.64,0.75,0.7,0.69,0.71,0.6,0.41,0.87,0.91,0.87,0.6,0.61,0.54,1,1.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
1850,0.28,0.25,0.88,0.46,0.55,0.54,0.52,0.57,0.54,0.55,0.28,0.29,0.6,0.62,0.84,0.53,0.51,0.45,0.64,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.04,0,0.28,0.24,0.41,0.19,0.23,0.17,0.03,0.21,0.16,0.02,0.2,0.19,0.21,0.17,0.36,0.26,0.27,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.33,0.17,0.94,0.54,0.72,0.59,0.65,0.62,0.37,0.58,0.63,0.47,0.86,0.62,0.83,0.57,0.57,0.49,0.69,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.3,0.22,0.69,0.43,0.72,0.52,0.5,0.48,0.33,0.59,0.41,0.28,0.52,0.41,0.64,0.42,0.6,0.66,0.46,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.16,0.24,0.48,0.23,0.53,0.31,0.34,0.37,0.2,0.25,0.26,0.18,0.43,0.37,0.45,0.38,0.38,0.42,0.45,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,0.25,0.22,0.51,0.3,0.74,0.33,0.43,0.47,0.28,0.49,0.3,0.26,0.5,0.32,0.65,0.47,0.35,0.57,0.4,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,0.25,0.28,0.7,0.48,0.76,0.44,0.55,0.65,0.39,0.39,0.44,0.42,0.68,0.42,0.69,0.56,0.62,0.79,0.63,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.14,0.15,0.53,0.34,0.65,0.31,0.35,0.33,0.23,0.28,0.22,0.13,0.35,0.35,0.5,0.34,0.48,0.57,0.43,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1858,0.29,0.18,0.56,0.31,0.7,0.4,0.48,0.37,0.45,0.38,0.19,0.15,0.36,0.3,0.52,0.4,0.29,0.48,0.39,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,0,0.05,0.18,0.15,0.32,0.09,0.16,0.15,0.25,0.08,0.09,0,0.07,0.02,0.24,0.27,0.07,0.1,0.11,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,0.15,0.19,0.39,0.29,0.51,0.36,0.37,0.45,0.43,0.28,0.21,0.1,0.29,0.2,0.34,0.26,0.25,0.2,0.33,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0,0.04,0.09,0.13,0.26,0.04,0.11,0,0,0,0,0,0,0,0.04,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.3,0.08,0.6,0.52,0.88,0.44,0.47,0.67,0.52,0.48,0.46,0.47,0.65,0.55,0.71,0.47,0.53,0.52,0.85,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.22,0.17,0.51,0.32,0.52,0.42,0.36,0.59,0.49,0.32,0.31,0.31,0.44,0.46,0.57,0.32,0.29,0.26,0.4,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0,0.11,0.16,0.13,0.14,0,0,0,0.08,0.04,0,0,0,0.03,0.14,0.08,0.21,0.17,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.18,0.22,0.52,0.51,0.63,0.34,0.45,0.49,0.41,0.43,0.59,0.33,0.55,0.55,0.5,0.35,0.51,0.32,0.44,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.2,0.25,0.6,0.37,0.63,0.4,0.56,0.55,0.48,0.46,0.25,0.36,0.45,0.43,0.6,0.41,0.36,0.36,0.35,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.24,0.32,0.7,0.53,0.73,0.47,0.47,0.49,0.42,0.25,0.31,0.29,0.4,0.4,0.51,0.4,0.38,0.25,0.27,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,0.18,0.22,0.54,0.66,0.77,0.5,0.52,0.41,0.42,0.32,0.45,0.34,0.47,0.47,0.48,0.35,0.64,0.34,0.46,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.18,0.27,0.48,0.56,0.52,0.16,0.48,0.42,0.54,0.36,0.24,0.15,0.25,0.24,0.53,0.36,0.48,0.21,0.38,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.08,0.3,0.2,0.28,0.15,0.06,0.26,0.05,0.07,0.1,0.16,0.14,0.23,0.1,0.11,0.05,0.27,0.13,0.15,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.01,0.13,0.13,0.18,0.06,0.01,0.05,0,0.16,0.03,0.07,0.01,0.08,0.14,0.1,0,0.23,0.07,0.2,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0,0.2,0.13,0.25,0,0,0.16,0.01,0.2,0.08,0,0,0,0.07,0.1,0.07,0.23,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.3,0.18,0.29,0.37,0.28,0.19,0.29,0.18,0.4,0.25,0.22,0.17,0.12,0.13,0.23,0.17,0.35,0.14,0.15,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.24,0.32,0.42,0.4,0.2,0.2,0.17,0.09,0.35,0.15,0.16,0.18,0.6,0.37,0.22,0.16,0.5,0.17,0.3,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.17,0.12,0.38,0.55,0.42,0.37,0.22,0.19,0.44,0.19,0.14,0.1,0.31,0.17,0.43,0.22,0.47,0.19,0.22,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.14,0.18,0.23,0.29,0.21,0.22,0.11,0,0.36,0.09,0.04,0,0.22,0.13,0.29,0.16,0.48,0.07,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.21,0.31,0.39,0.49,0.36,0.24,0.42,0.27,0.4,0.3,0.3,0.27,0.46,0.41,0.41,0.31,0.6,0.4,0.44,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.23,0.23,0.3,0.36,0.23,0.13,0.15,0.03,0.25,0.06,0.11,0.11,0.17,0.19,0.33,0.16,0.43,0.13,0.21,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.07,0.11,0.16,0.15,0.28,0.1,0,0,0.07,0,0.16,0.16,0.24,0.15,0.22,0.15,0.44,0.27,0.25,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.25,0.14,0.41,0.45,0.37,0.27,0.49,0.34,0.28,0.2,0.35,0.24,0.6,0.49,0.49,0.32,0.63,0.32,0.53,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.18,0.29,0.32,0.21,0.27,0.25,0.28,0.2,0.14,0.17,0.12,0.14,0.16,0.23,0.38,0.26,0.22,0.22,0.31,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.15,0.2,0.36,0.23,0.33,0.17,0.18,0.19,0.18,0.2,0.07,0.13,0.19,0.19,0.13,0.14,0.3,0.11,0.17,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.08,0.19,0.26,0.14,0.23,0.11,0.19,0.24,0.19,0.08,0.02,0,0.2,0.18,0.06,0,0.29,0.05,0.14,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.17,0.1,0.5,0.51,0.4,0.46,0.46,0.35,0.32,0.32,0.27,0.31,0.59,0.58,0.27,0.3,0.53,0.39,0.42,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.35,0.31,0.57,0.54,0.69,0.39,0.38,0.34,0.48,0.44,0.24,0.29,0.46,0.45,0.36,0.35,0.57,0.49,0.49,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.23,0.22,0.43,0.47,0.52,0.28,0.34,0.27,0.4,0.33,0.2,0.41,0.34,0.26,0.23,0.31,0.48,0.35,0.31,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.16,0.2,0.27,0.27,0.43,0.36,0.32,0.12,0.43,0.28,0.18,0.36,0.21,0.19,0.27,0.22,0.51,0.41,0.26,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.31,0.28,0.47,0.44,0.48,0.35,0.27,0.26,0.34,0.34,0.24,0.33,0.37,0.28,0.28,0.4,0.5,0.38,0.3,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.33,0.31,0.6,0.72,0.89,0.53,0.39,0.3,0.67,0.47,0.52,0.53,0.69,0.44,0.65,0.31,0.54,0.5,0.33,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.48,0.3,0.78,0.84,1.07,0.45,0.32,0.28,0.58,0.53,0.38,0.57,0.64,0.49,0.63,0.38,0.58,0.43,0.43,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.59,0.27,0.76,0.72,1.17,0.49,0.34,0.35,0.51,0.63,0.37,0.65,0.81,0.52,0.57,0.56,0.59,0.67,0.47,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.64,0.28,0.74,0.51,1.01,0.61,0.35,0.34,0.49,0.59,0.26,0.65,0.64,0.49,0.53,0.33,0.57,0.49,0.5,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.35,0.07,0.48,0.28,0.44,0.18,0.22,0.08,0.25,0.28,0.12,0.18,0.17,0.14,0.3,0,0.3,0.2,0.23,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.4,0.16,0.55,0.24,0.56,0.3,0.19,0.18,0.25,0.27,0,0,0.36,0.22,0.34,0.19,0.43,0.32,0.24,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
