age_CE,133011_raw,133012_raw,133021_raw,133022_raw,133031_raw,133032_raw,133041_raw,133042_raw,133051_raw,133052_raw,133061_raw,133062_raw,133071_raw,133072_raw,133081_raw,133082_raw,133091_raw,133092_raw,133101_raw,133102_raw,133111_raw,133112_raw,133121_raw,133122_raw,133131_raw,133132_raw,133011_raw_outlier_flag,133012_raw_outlier_flag,133021_raw_outlier_flag,133022_raw_outlier_flag,133031_raw_outlier_flag,133032_raw_outlier_flag,133041_raw_outlier_flag,133042_raw_outlier_flag,133051_raw_outlier_flag,133052_raw_outlier_flag,133061_raw_outlier_flag,133062_raw_outlier_flag,133071_raw_outlier_flag,133072_raw_outlier_flag,133081_raw_outlier_flag,133082_raw_outlier_flag,133091_raw_outlier_flag,133092_raw_outlier_flag,133101_raw_outlier_flag,133102_raw_outlier_flag,133111_raw_outlier_flag,133112_raw_outlier_flag,133121_raw_outlier_flag,133122_raw_outlier_flag,133131_raw_outlier_flag,133132_raw_outlier_flag
1729,NA,NA,0.15,0.01,NA,NA,0.04,0.08,0.2,0.18,0.14,0.28,0.24,0.14,0.1,0.02,0.25,0.13,0.27,0.18,0.3,0.27,0.12,0.19,0.17,0.15,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1730,NA,NA,0.18,0.15,NA,NA,0.08,0.1,0.19,0.11,0.28,0.3,0.31,0.21,0.17,0.13,0.26,0.12,0.42,0.38,0.43,0.36,0.25,0.23,0.3,0.23,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1731,NA,NA,0.27,0.28,NA,NA,0.32,0.29,0.31,0.33,0.38,0.35,0.42,0.33,0.33,0.19,0.26,0.26,0.47,0.29,0.45,0.4,0.39,0.33,0.39,0.47,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1732,NA,NA,0.37,0.33,NA,NA,0.33,0.31,0.37,0.2,0.43,0.56,0.37,0.41,0.51,0.28,0.41,0.2,0.54,0.48,0.7,0.49,0.43,0.43,0.57,0.49,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1733,NA,NA,0.23,0,NA,NA,0.18,0.25,0.17,0.09,0.15,0.27,0.18,0.17,0.21,0.09,0.27,0.22,0.32,0.36,0.33,0.28,0.29,0.25,0.47,0.37,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1734,NA,NA,0.24,0.22,NA,NA,0.15,0.1,0.24,0.11,0.2,0.4,0.37,0.44,0.29,0.08,0.31,0.25,0.4,0.41,0.28,0.22,0.36,0.43,0.4,0.37,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1735,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.07,0.02,0.04,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1736,NA,NA,0.22,0.1,NA,NA,0.14,0.18,0.21,0.11,0.24,0.31,0.16,0.22,0.25,0.13,0.26,0.09,0.32,0.28,0.22,0.16,0.29,0.33,0.39,0.32,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1737,NA,NA,0.18,0,NA,NA,0.21,0.13,0.17,0,0.3,0.28,0.31,0.16,0.21,0,0.27,0.18,0.32,0.35,0.32,0.29,0.27,0.31,0.41,0.37,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1738,NA,NA,0.33,0.29,NA,NA,0.21,0.23,0.35,0.13,0.41,0.34,0.29,0.27,0.4,0.12,0.3,0.22,0.29,0.45,0.4,0.2,0.34,0.4,0.7,0.55,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1739,NA,NA,0.14,0.13,NA,NA,0.1,0.12,0.14,0,0.18,0.22,0.1,0.1,0.1,0.08,0.17,0.09,0.21,0.46,0.12,0.2,0.16,0.22,0.35,0.24,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1740,NA,NA,0.2,0.11,NA,NA,0.11,0.05,0.18,0.07,0.26,0.21,0.08,0.25,0.14,0.07,0.25,0.14,0.24,0.44,0.13,0.24,0.4,0.32,0.47,0.36,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1741,NA,NA,0.34,0.3,NA,NA,0.35,0.39,0.4,0.28,0.56,0.46,0.33,0.5,0.5,0.3,0.44,0.3,0.52,0.7,0.54,0.52,0.61,0.43,0.61,0.47,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1742,NA,NA,0.29,0,NA,NA,0.17,0.22,0.31,0.19,0.28,0.28,0.11,0.21,0.27,0.14,0.31,0.16,0.36,0.58,0.2,0.26,0.39,0.25,0.33,0.27,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1743,NA,NA,0.33,0.12,NA,NA,0.37,0.39,0.35,0.2,0.44,0.37,0.22,0.43,0.41,0.22,0.33,0.24,0.42,0.68,0.41,0.39,0.47,0.36,0.53,0.49,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1744,NA,NA,0.19,0.1,NA,NA,0.14,0.19,0.26,0.17,0,0.07,0.05,0.2,0.13,0,0.17,0.14,0.36,0.5,0.12,0.14,0.16,0.24,0.3,0.37,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1745,NA,NA,0.34,0.19,NA,NA,0.27,0.28,0.36,0.3,0.33,0.31,0.31,0.47,0.32,0.24,0.46,0.29,0.48,0.67,0.38,0.38,0.4,0.44,0.52,0.45,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1746,NA,NA,0.43,0.23,NA,NA,0.43,0.4,0.55,0.4,0.49,0.41,0.43,0.46,0.47,0.14,0.47,0.32,0.53,0.66,0.58,0.69,0.29,0.41,0.59,0.79,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1747,NA,NA,0.45,0.32,NA,NA,0.5,0.39,0.75,0.46,0.46,0.45,0.3,0.55,0.5,0.34,0.44,0.27,0.56,0.71,0.67,0.64,0.46,0.44,0.8,0.78,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1748,NA,NA,0.13,0,NA,NA,0.21,0.02,0.2,0.18,0.06,0.04,0.1,0.12,0.02,0,0.27,0.31,0.35,0.45,0.19,0.22,0.25,0.21,0.42,0.4,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1749,NA,NA,0.53,0.29,NA,NA,0.42,0.28,0.46,0.41,0.6,0.48,0.42,0.46,0.58,0.44,0.48,0.32,0.58,0.63,0.57,0.45,0.48,0.47,0.82,0.76,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1750,NA,NA,0.44,0.06,NA,NA,0.16,0.11,0.25,0.22,0.37,0.17,0.18,0.26,0.2,0.1,0.28,0.23,0.39,0.49,0.3,0.34,0.28,0.33,0.59,0.51,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1751,NA,NA,0.26,0.12,NA,NA,0.08,0.02,0.13,0.14,0.2,0.15,0.16,0.15,0.16,0.21,0.09,0.08,0.18,0.22,0.06,0.01,0.15,0.1,0.37,0.34,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1752,NA,NA,0.35,0,NA,NA,0.14,0.1,0.09,0.07,0,0,0,0,0,0.09,0,0,0.2,0.16,0,0,0.08,0.16,0.28,0.23,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1753,NA,NA,0.43,0.14,NA,NA,0.07,0.15,0.07,0.11,0.29,0.26,0.43,0.24,0.15,0.14,0.1,0.19,0.39,0.35,0.32,0.23,0.18,0.16,0.32,0.26,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1754,NA,NA,0.54,0.09,NA,NA,0.07,0.1,0.2,0.18,0.27,0.2,0.38,0.31,0.25,0.22,0.17,0.16,0.41,0.36,0.23,0.14,0.41,0.34,0.42,0.36,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1755,NA,NA,0.27,0,NA,NA,0,0,0.18,0.14,0.14,0.08,0.21,0.16,0,0,0.05,0.03,0.18,0.22,0.19,0.16,0.16,0.19,0.32,0.26,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1756,NA,NA,0.34,0.14,NA,NA,0.26,0.24,0.31,0.2,0.2,0.21,0.3,0.35,0.14,0.13,0.25,0.17,0.37,0.39,0.4,0.31,0.4,0.3,0.22,0.4,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1757,NA,NA,0.39,0,NA,NA,0.02,0,0.1,0.11,0.15,0.09,0.19,0.14,0,0,0.15,0.05,0.36,0.29,0.23,0.06,0.14,0.17,0.2,0.18,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1758,NA,NA,0.43,0.18,NA,NA,0.17,0.22,0.29,0.24,0.33,0.33,0.24,0.4,0.2,0.17,0.14,0.14,0.34,0.27,0.28,0.14,0.44,0.33,0.34,0.3,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1759,NA,NA,0.46,0.08,NA,NA,0.15,0.16,0.42,0.27,0.2,0.18,0.12,0.21,0.22,0.22,0.16,0.14,0.33,0.28,0.25,0.18,0.4,0.26,0.28,0.4,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1760,NA,NA,0.46,0.26,NA,NA,0.35,0.36,0.35,0.33,0.53,0.39,0.26,0.47,0.38,0.3,0.3,0.24,0.5,0.45,0.48,0.21,0.63,0.29,0.83,0.58,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1761,NA,NA,0.65,0.31,NA,NA,0.22,0.2,0.49,0.3,0.26,0.18,0.11,0.29,0.27,0,0.21,0.14,0.34,0.28,0.2,0.21,0.43,0.34,0.69,0.45,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1762,NA,NA,0.57,0.26,NA,NA,0.3,0.21,0.43,0.25,0.32,0.32,0.15,0.36,0.33,0.23,0.31,0.27,0.37,0.37,0.38,0.38,0.42,0.29,0.6,0.4,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1763,NA,NA,0.56,0.23,NA,NA,0.13,0.19,0.24,0.11,0.13,0.2,0.21,0.27,0.13,0,0.16,0.11,0.3,0.33,0.25,0.26,0.4,0.23,0.43,0.41,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1764,NA,NA,0.76,0.27,NA,NA,0.34,0.38,0.65,0.33,0.39,0.36,0.42,0.68,0.38,0.24,0.33,0.27,0.37,0.32,0.54,0.53,0.85,0.47,0.61,0.51,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1765,NA,NA,0.36,0.02,NA,NA,0.09,0.11,0.23,0.06,0,0,0,0,0.05,0,0,0,0.3,0.18,0.12,0.15,0.19,0.16,0.32,0.17,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1766,NA,NA,0.72,0.44,NA,NA,0.41,0.38,0.77,0.36,0.51,0.47,0.43,0.6,0.47,0.25,0.22,0.2,0.44,0.22,0.51,0.73,0.84,0.45,0.68,0.39,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1767,NA,NA,0.79,0.42,NA,NA,0.22,0.22,0.48,0.37,0.27,0.22,0.16,0.27,0.31,0.09,0.25,0.14,0.44,0.39,0.35,0.46,0.48,0.41,0.5,0.32,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1768,NA,NA,0.84,0.41,NA,NA,0.3,0.28,0.54,0.17,0.49,0.5,0.29,0.47,0.4,0.38,0.26,0.26,0.5,0.38,0.51,0.68,0.7,0.42,0.69,0.41,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1769,NA,NA,0.69,0.29,NA,NA,0.17,0.21,0.51,0.17,0.24,0.24,0.24,0.23,0.26,0.27,0.17,0.14,0.35,0.29,0.35,0.38,0.62,0.43,0.44,0.38,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1770,NA,NA,0.57,0.15,NA,NA,0.02,0.12,0.54,0.12,0.23,0.14,0.18,0.2,0.14,0,0.13,0.08,0.29,0.26,0.15,0.32,0.53,0.3,0.53,0.33,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1771,NA,NA,0.66,0.55,NA,NA,0.34,0.3,0.91,0.33,0.39,0.38,0.32,0.38,0.38,0.25,0.31,0.28,0.36,0.37,0.54,0.79,0.54,0.4,0.64,0.51,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1772,NA,NA,0.58,0.46,NA,NA,0.1,0.14,0.61,0.28,0.38,0.27,0.19,0.21,0.34,0.02,0.12,0.14,0.41,0.32,0.27,0.53,0.58,0.4,0.41,0.34,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1773,NA,NA,0.28,0.06,NA,NA,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0.11,0.02,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1774,NA,NA,0.73,0.44,NA,NA,0.31,0.25,0.7,0.35,0.33,0.34,0.28,0.3,0.25,0.26,0.23,0.17,0.48,0.29,0.37,0.53,0.44,0.38,0.32,0.43,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1775,NA,NA,0.62,0.45,NA,NA,0.24,0.15,0.5,0.37,0.31,0.13,0.17,0.18,0.27,0.24,0.19,0.18,0.41,0.35,0.39,0.39,0.52,0.44,0.5,0.37,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1776,NA,NA,0.38,0.25,NA,NA,0.18,0.12,0.52,0.34,0.26,0.32,0.33,0.14,0.22,0.33,0.13,0.11,0.33,0.23,0.23,0.21,0.53,0.28,0.36,0.38,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1777,NA,NA,0.77,0.47,NA,NA,0.31,0.17,0.58,0.4,0.3,0.3,0.3,0.19,0.23,0.34,0.19,0.22,0.26,0.24,0.23,0.22,0.35,0.4,0.4,0.35,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1778,NA,NA,0.22,0.21,NA,NA,0.05,0,0.25,0.22,0.12,0.16,0.19,0.11,0,0,0,0,0.08,0.02,0.12,0.17,0.24,0.13,0.22,0.15,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1779,NA,NA,0.69,0.58,NA,NA,0.35,0.23,0.34,0.49,0.3,0.43,0.37,0.28,0.2,0.43,0.25,0.28,0.25,0.26,0.32,0.4,0.38,0.36,0.37,0.29,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1780,NA,NA,0.51,0.44,NA,NA,0.43,0.23,0.47,0.43,0.25,0.32,0.24,0.3,0.15,0,0.18,0.17,0.39,0.3,0.33,0.29,0.36,0.38,0.47,0.34,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1781,NA,NA,0.61,0.66,NA,NA,0.38,0.19,0.53,0.61,0.38,0.37,0.21,0.26,0.23,0.29,0.17,0.2,0.41,0.4,0.25,0.26,0.4,0.39,0.48,0.31,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1782,NA,NA,0.3,0.29,NA,NA,0.18,0.16,0.29,0.39,0.1,0.12,0.21,0.09,0.09,0.06,0,0,0.17,0.14,0.14,0.06,0.36,0.33,0.18,0.21,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1783,NA,NA,0.39,0.38,NA,NA,0.26,0.21,0.55,0.51,0.29,0.28,0.24,0.23,0.14,0.26,0.15,0.15,0.24,0.2,0.3,0.21,0.48,0.33,0.28,0.23,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1784,NA,NA,0.6,0.75,NA,NA,0.62,0.62,1.28,1.16,0.59,0.77,0.49,0.53,0.4,0.43,0.33,0.32,0.48,0.31,0.69,0.43,0.69,0.48,0.72,0.52,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1785,NA,NA,0.54,0.65,NA,NA,0.23,0.37,0.64,0.71,0.37,0.44,0.1,0.18,0.26,0.35,0.27,0.3,0.39,0.34,0.45,0.3,0.45,0.32,0.43,0.36,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1786,NA,NA,0.51,0.54,NA,NA,0.23,0.25,0.47,0.51,0.26,0.41,0.18,0.25,0.22,0.3,0.21,0.21,0.29,0.25,0.31,0.16,0.45,0.3,0.3,0.34,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1787,NA,NA,0.76,0.72,NA,NA,0.51,0.68,0.97,0.83,0.59,0.6,0.32,0.43,0.31,0.56,0.35,0.31,0.35,0.35,0.62,0.32,0.45,0.51,0.42,0.44,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1788,NA,NA,0.44,0.48,NA,NA,0.2,0.36,0.57,0.55,0.24,0.32,0.15,0.24,0.21,0.24,0.24,0.33,0.32,0.39,0.31,0.23,0.38,0.33,0.26,0.36,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
