age_CE,617011_raw,617012_raw,617021_raw,617022_raw,617032_raw,617041_raw,617051_raw,617052_raw,617061_raw,617062_raw,617071_raw,617091_raw,617092_raw,617101_raw,617102_raw,617121_raw,617122_raw,617142_raw,617151_raw,617152_raw,617162_raw,617171_raw,617182_raw,617192_raw,617202_raw,617011_raw_outlier_flag,617012_raw_outlier_flag,617021_raw_outlier_flag,617022_raw_outlier_flag,617032_raw_outlier_flag,617041_raw_outlier_flag,617051_raw_outlier_flag,617052_raw_outlier_flag,617061_raw_outlier_flag,617062_raw_outlier_flag,617071_raw_outlier_flag,617091_raw_outlier_flag,617092_raw_outlier_flag,617101_raw_outlier_flag,617102_raw_outlier_flag,617121_raw_outlier_flag,617122_raw_outlier_flag,617142_raw_outlier_flag,617151_raw_outlier_flag,617152_raw_outlier_flag,617162_raw_outlier_flag,617171_raw_outlier_flag,617182_raw_outlier_flag,617192_raw_outlier_flag,617202_raw_outlier_flag
1905,0.99,1.42,1.2,1.26,1.18,1.58,1.39,NA,0.85,0.57,NA,0.75,1.01,0.78,1.05,1.56,1.04,0.96,0.89,0.59,1.2,0.91,NA,0.86,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1906,0.77,1.1,1.08,0.98,1.47,2.21,1.58,NA,1.16,0.69,NA,1.05,1.01,0.75,0.9,1.43,1.07,0.84,0.94,0.61,1.34,0.85,NA,0.93,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1907,1.25,1.62,1.76,1.28,2.18,3.09,2.24,NA,1.23,1.18,NA,1.29,1.48,1.12,1.24,1.98,1.52,1.25,0.88,0.95,1.82,1.02,NA,1.1,0.58,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1908,0.96,1.11,1.48,1.39,1.39,5.4,1.67,NA,0.84,0.66,NA,0.94,1.27,0.82,0.97,1.47,1.36,0.96,0.83,0.76,2.33,0.92,NA,0.69,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1909,0.78,0.97,1.13,1.42,1.32,5.4,1.34,NA,1.15,0.71,NA,0.7,0.77,0.62,0.91,1.42,1.19,0.75,0.88,0.98,1.44,0.84,NA,0.78,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1910,0.92,0.99,1,2.11,1.4,4.65,1.37,NA,1.21,0.7,NA,0.26,0.74,0.76,1,1.1,0.78,0.4,0.57,0.61,1.14,0.87,NA,0.64,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1911,1.03,1.31,1.14,1.91,1.34,4.01,1.54,NA,1.34,0.87,NA,1.06,1.02,1.04,1.07,1.61,1.3,0.92,0.95,0.93,1.53,0.83,NA,0.69,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1912,0.65,0.71,0.91,1.62,0.93,2.99,1,NA,0.75,0.54,NA,0.62,0.71,0.65,0.92,1.13,0.84,0.76,0.72,0.7,1.43,0.75,NA,0.51,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1913,1.28,1.1,1.24,2.04,0.86,2.95,1.09,NA,1.01,0.6,NA,0.67,0.68,0.81,1.08,1.21,1.01,0.7,0.69,0.77,1.46,0.95,NA,0.59,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1914,1.19,1.44,1.14,2.12,0.99,2.87,1.56,NA,1.56,0.82,NA,0.81,0.79,0.87,1.34,1.56,1.46,0.69,0.84,1.14,1.51,1.04,NA,0.9,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1915,0.29,0.66,0.75,1.39,0.8,2.57,1.26,NA,1.1,0.64,NA,0.26,0.45,0.69,1.1,1.27,1,0.62,0.76,0.85,1.26,0.86,NA,0.8,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1916,0.97,1.25,0.81,1.68,0.87,3.27,1.63,NA,1,0.74,NA,0.74,0.72,1.05,1.27,1.32,1.19,0.77,0.95,1.18,1.7,0.9,NA,0.85,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1917,1.15,1.15,0.85,1.82,0.98,3.14,1.68,NA,0.83,1.34,NA,1.02,0.99,1.1,1.29,1.55,1.64,0.43,0.84,1.13,1.51,0.77,NA,0.89,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1918,0.48,0.59,0.46,0.82,0.75,2.35,0.96,NA,0.41,0.57,NA,0.49,0.41,0.81,0.86,0.65,0.64,0.75,0.52,0.58,1.07,0.39,NA,0.84,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1919,1.16,1.36,1.11,2.18,1.05,1.75,1.24,NA,0.94,1.08,NA,0.92,0.85,1.17,1.53,1.24,1.09,1.01,0.9,1.21,1.54,1.03,NA,1.24,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1920,0.8,1.09,1.14,1.55,0.79,1.41,1.2,NA,0.77,0.86,NA,0.82,0.66,0.72,1.23,1.09,1.09,0.59,0.75,0.93,1.38,0.83,NA,1.06,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1921,0.2,0.37,0.38,0.75,0.68,1.33,0.7,NA,0.38,0.57,NA,0.27,0.09,0.54,0.81,0.39,0.41,0.44,0.3,0.4,1.02,0.4,NA,0.5,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1922,1.1,1.39,1.22,1.19,1.2,1.31,1.37,NA,0.63,1.34,NA,1.23,1.01,1.04,1.33,1.19,1.41,0.77,0.8,0.85,1.28,1.03,NA,0.96,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1923,1.05,1.31,1.19,1.23,1.42,1.77,1.4,NA,1.13,1.63,NA,1.47,1.2,1.29,1.63,1.49,1.38,0.9,0.8,0.86,1.56,1.14,NA,1.2,0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1924,0.27,0.62,0.77,1.18,1.02,1.75,0.75,NA,0.56,0.8,NA,0.81,0.55,0.76,0.96,0.83,0.79,0.6,0.6,0.49,1.46,0.84,NA,0.63,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1925,0.92,1.24,0.74,0.9,0.82,0.99,1.2,NA,0.53,0.63,NA,0.87,0.49,0.77,0.99,1.12,0.92,0.41,0.61,0.59,1.18,0.68,NA,0.66,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1926,0.9,1.37,0.91,1.43,1.06,3.1,1.49,NA,1.03,1.35,NA,1.04,0.88,0.98,1.23,1.19,1.18,0.72,0.83,0.85,1.7,1.11,NA,1.31,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1927,0.17,0.37,0.53,1.13,0.79,2.77,0.57,NA,0.65,0.71,NA,0.3,0.33,0.39,0.81,0.73,0.53,0.39,0.54,0.6,0.95,0.37,NA,0.95,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1928,0.55,1.17,0.66,1.2,1.1,3.99,1.01,NA,0.76,1.04,NA,1.01,0.7,0.86,0.96,1.17,0.92,0.43,0.66,0.78,1.4,0.65,NA,0.85,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1929,0.57,1.01,0.46,1.14,0.74,2.35,0.63,NA,0.77,0.53,NA,0.76,0.49,0.82,0.85,0.97,0.9,0.15,0.17,0.33,1.24,0.5,NA,0.95,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1930,0.76,1.06,0.49,1.07,0.96,2.86,0.9,NA,0.87,0.75,NA,1,0.72,0.85,1.05,0.99,0.96,0.32,0.54,0.78,1.64,1.09,NA,1.09,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1931,0.44,0.71,0.37,0.9,0.92,1.56,0.35,NA,0.41,0.64,NA,0.73,0.62,0.69,0.75,0.67,0.52,0.29,0.5,0.54,1.21,0.57,NA,0.88,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1932,1.03,1.38,0.79,1.25,1.16,2.43,0.74,NA,0.72,1.08,NA,0.74,0.76,0.89,0.96,0.95,0.93,0.18,0.51,0.77,1.4,0.85,NA,1.61,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1933,0.8,1.18,0.55,0.97,1.02,1.68,0.73,NA,0.75,0.82,NA,1.48,0.85,0.68,0.89,0.96,0.93,0.15,0.58,0.83,1.3,0.69,NA,0.98,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1934,0.21,0.45,0.81,0.18,0.58,0.63,0.19,NA,0.32,0.33,NA,0.53,0.29,0.37,0.46,0.37,0.23,0.15,0.25,0.31,0.69,0.06,NA,0.3,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1935,0.98,1.34,0.7,1.23,1.17,1.05,0.78,NA,1.18,1.02,NA,1.46,0.9,1.07,1.08,1.1,1.02,0.55,0.62,0.81,1.92,0.55,NA,1.21,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1936,0.44,0.49,0.59,0.79,0.48,0.83,0.57,NA,0.46,0.42,NA,0.69,0.51,0.53,0.74,0.63,0.73,0.14,0.24,0.28,0.96,0.22,NA,0.57,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1937,0.43,0.91,0.87,1.31,0.66,1.32,0.66,NA,0.6,0.51,NA,0.65,0.52,0.79,0.76,0.61,0.95,0.46,0.51,0.46,1.07,0.7,NA,1.35,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1938,1.04,1.45,0.93,1.26,0.64,1.65,1.03,NA,1.09,0.84,NA,1.19,0.98,0.88,1.04,1.35,1.26,0.42,0.79,0.74,1.61,0.92,NA,1.05,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1939,0.77,1.04,0.89,1.21,0.59,1.19,0.48,NA,0.58,0.55,NA,0.79,0.63,0.71,0.98,0.86,1.24,0.2,0.49,0.45,1.41,0.8,NA,1.26,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1940,0.49,0.82,0.94,1.03,0.76,1.33,0.72,NA,0.77,0.6,NA,0.98,0.79,0.95,0.77,0.88,1,0.35,0.71,0.73,1.55,0.92,NA,0.88,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1941,1.08,1.16,0.87,1,0.87,1.51,0.97,NA,1.29,1.09,NA,1.28,1.22,1.07,0.82,0.73,1.05,0.5,0.89,0.96,1.8,1.03,NA,1.05,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1942,0.79,0.93,0.75,1.04,0.63,1.45,0.62,NA,0.79,0.49,NA,0.83,0.77,0.72,0.67,0.62,0.91,0.39,0.64,0.63,1.45,0.73,NA,0.77,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1943,0.54,0.89,1.03,1.14,0.74,2.42,0.64,NA,1.05,0.64,NA,1.1,0.61,0.82,0.81,0.58,0.85,0.5,0.7,0.63,1.82,0.95,NA,0.75,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1944,1.04,1.2,0.81,1.3,0.54,1.69,0.96,NA,0.85,0.61,NA,1.05,0.65,0.81,0.84,0.85,1.2,0.33,0.8,0.71,1.14,0.84,NA,0.65,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1945,0.76,0.8,0.76,0.85,0.59,1.42,0.34,NA,0.66,0.57,NA,0.62,0.48,0.59,0.68,0.6,0.96,0.23,0.61,0.53,1.04,0.46,NA,0.64,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1946,0.55,0.72,0.67,0.72,0.41,1.08,0.45,NA,0.65,0.39,NA,0.4,0.36,0.59,0.53,0.37,0.68,0.15,0.35,0.37,1.04,0.21,NA,0.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1947,0.58,0.82,0.63,0.6,0.46,1.22,0.58,NA,0.72,0.51,NA,0.66,0.46,0.57,0.69,0.5,0.82,0.24,0.42,0.43,1.12,0.5,NA,0.5,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1948,0.58,0.98,1.07,0.85,0.71,1.03,0.98,NA,1.14,0.91,NA,1.2,0.59,0.77,0.79,0.67,1.02,0.37,0.61,0.82,1.54,0.88,NA,1.41,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1949,0.93,1.64,1.13,1.63,0.89,1.94,0.64,NA,1.06,0.93,NA,0.56,0.54,0.63,0.76,0.51,0.78,0.49,0.77,0.96,1.31,0.68,NA,1.09,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1950,0.76,1.39,1.04,1.08,0.92,1.44,0.27,NA,0.83,0.41,NA,0.68,0.68,0.55,0.73,0.31,0.45,0.17,0.09,0.1,1.02,0.4,NA,0.52,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1951,0.55,0.84,0.59,0.47,0.48,1.05,0.59,NA,0.78,0.55,NA,0.41,0,0.47,0.57,0.47,0.51,0.16,0.26,0.32,0.7,0.19,NA,0.17,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1952,0.72,1.04,0.87,0.81,1.02,1.27,0.97,NA,1.46,1.19,NA,0.98,0.23,0.77,0.88,0.78,1.11,0.54,0.72,0.7,1.54,0.89,NA,1.04,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1953,0.75,0.88,0.89,0.89,0.83,1.14,0.82,NA,0.94,0.75,NA,0.8,0.63,0.58,0.74,0.45,0.66,0.35,0.61,0.51,1.45,0.56,NA,0.62,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1954,0.61,0.82,0.79,0.69,0.78,1.19,0.78,NA,0.92,0.91,NA,0.58,0.69,0.51,0.64,0.64,0.96,0.31,0.58,0.36,0.96,0.39,NA,0.62,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1955,0.6,0.69,0.68,0.52,0.51,1.42,0.62,NA,1.09,1.09,NA,0.37,0.41,0.57,0.63,0.54,0.79,0.11,0.29,0.17,0.82,0.24,NA,0.36,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1956,0.68,0.68,0.76,0.59,0.57,1.23,0.84,NA,0.98,0.7,NA,0.66,0.41,0.6,0.72,0.61,0.71,0.18,0.37,0.41,0.59,0.46,NA,0.46,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1957,0.46,0.5,0.72,0.51,0.81,1.14,0.66,NA,1.09,0.84,NA,0,0.43,0.83,0.94,0.49,0.69,0.39,0.54,0.72,0.85,0.67,NA,0.93,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1958,1,0.87,1.22,0.91,0.84,1.19,1.24,NA,1.59,1.3,NA,0.66,0.47,0.91,1.11,0.89,1.17,0.51,0.66,0.63,1.72,0.62,NA,0.9,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1959,0.62,0.52,0.87,0.75,0.76,0.58,0.73,NA,0.83,0.72,NA,1.06,0.53,0.59,0.78,0.82,0.78,0.26,0.5,0.42,1.1,0.36,NA,0.5,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1960,0.81,0.64,0.84,0.7,1.04,1.05,0.67,NA,1.24,0.94,NA,0.64,0.39,0.73,1.06,0.87,1.13,0.45,0.58,0.56,1.27,0.62,NA,0.86,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1961,0.3,0.67,0.62,0.58,0.79,0.86,0.64,NA,0.97,0.67,NA,0.55,0.37,0.72,0.85,0.81,0.91,0.3,0.51,0.37,1.1,0.38,NA,0.4,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1962,0.64,0.64,0.64,0.71,1.08,0.93,0.47,NA,0.95,0.5,NA,0.56,0.52,0.62,0.96,0.91,0.93,0.28,0.43,0.38,1.29,0.3,NA,0.55,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1963,0.59,0.79,0.64,0.91,0.68,1.27,0.48,NA,0.66,0.35,NA,0.71,0.49,0.52,0.69,0.74,0.88,0.42,0.62,0.43,1.28,0.48,NA,0.42,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1964,0.43,0.66,0.46,0.73,0.55,1.09,0.55,NA,0.81,0.47,NA,0.42,0.51,0.61,0.81,0.75,1.05,0.31,0.46,0.41,1.05,0.4,NA,0.55,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1965,0.66,0.8,0.64,0.66,0.65,1.11,0.63,NA,0.94,0.57,NA,0.58,0.54,0.81,0.95,0.68,0.97,0.48,0.66,0.55,1.13,0.51,NA,0.8,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
